	time (s)	Channel 1 (V)	Channel 2 (V)
152	-8.392e-06	-0.5923447599999999	0.02441712
153	-8.388e-06	-0.5923447599999999	0.02316496
154	-8.384e-06	-0.5923447599999999	0.02253888
155	-8.380000000000001e-06	-0.5923447599999999	0.02253888
156	-8.376e-06	-0.6049478399999999	0.02253888
157	-8.372e-06	-0.61755092	0.02253888
158	-8.368e-06	-0.6049478399999999	0.02253888
159	-8.364e-06	-0.5923447599999999	0.02253888
160	-8.36e-06	-0.61755092	0.02253888
161	-8.356000000000001e-06	-0.6049478399999999	0.02253888
162	-8.352e-06	-0.61755092	0.0219128
163	-8.348e-06	-0.61755092	0.0219128
164	-8.344e-06	-0.61755092	0.0219128
165	-8.34e-06	-0.61755092	0.02128672
166	-8.336e-06	-0.61755092	0.02066064
167	-8.332000000000001e-06	-0.61755092	0.02128672
168	-8.328e-06	-0.630154	0.02066064
169	-8.324e-06	-0.630154	0.02128672
170	-8.32e-06	-0.630154	0.02128672
171	-8.316e-06	-0.630154	0.0219128
172	-8.312000000000001e-06	-0.630154	0.02128672
173	-8.308e-06	-0.630154	0.02003456
174	-8.304e-06	-0.630154	0.02003456
175	-8.3e-06	-0.630154	0.01940848
176	-8.296e-06	-0.64275708	0.02003456
177	-8.292e-06	-0.64275708	0.02066064
178	-8.288000000000001e-06	-0.64275708	0.02066064
179	-8.284e-06	-0.65536016	0.02003456
180	-8.28e-06	-0.65536016	0.02066064
181	-8.276e-06	-0.65536016	0.01940848
182	-8.272e-06	-0.65536016	0.0187824
183	-8.268e-06	-0.64275708	0.01815632
184	-8.264e-06	-0.65536016	0.01815632
185	-8.26e-06	-0.65536016	0.01815632
186	-8.256e-06	-0.66796324	0.0187824
187	-8.252e-06	-0.66796324	0.0187824
188	-8.248e-06	-0.65536016	0.0187824
189	-8.244000000000001e-06	-0.66796324	0.0187824
190	-8.24e-06	-0.65536016	0.01753024
191	-8.236e-06	-0.66796324	0.01753024
192	-8.232e-06	-0.66796324	0.01627808
193	-8.228e-06	-0.68056632	0.01690416
194	-8.224e-06	-0.68056632	0.01690416
195	-8.220000000000001e-06	-0.68056632	0.01753024
196	-8.216e-06	-0.68056632	0.01690416
197	-8.212e-06	-0.68056632	0.01753024
198	-8.208e-06	-0.68056632	0.01690416
199	-8.204e-06	-0.68056632	0.01627808
200	-8.2e-06	-0.68056632	0.01627808
201	-8.196e-06	-0.6931693999999999	0.01627808
202	-8.192e-06	-0.6931693999999999	0.015652
203	-8.188e-06	-0.6931693999999999	0.015652
204	-8.184e-06	-0.6931693999999999	0.015652
205	-8.18e-06	-0.6931693999999999	0.015652
206	-8.176000000000001e-06	-0.6931693999999999	0.01502592
207	-8.172e-06	-0.6931693999999999	0.015652
208	-8.168e-06	-0.6931693999999999	0.015652
209	-8.164e-06	-0.6931693999999999	0.015652
210	-8.16e-06	-0.6931693999999999	0.01439984
211	-8.156e-06	-0.6931693999999999	0.01439984
212	-8.152000000000001e-06	-0.7057724799999999	0.01377376
213	-8.148e-06	-0.6931693999999999	0.01314768
214	-8.144e-06	-0.7057724799999999	0.01377376
215	-8.14e-06	-0.7057724799999999	0.01439984
216	-8.136e-06	-0.7057724799999999	0.01439984
217	-8.132e-06	-0.7183755599999999	0.01439984
218	-8.128e-06	-0.7183755599999999	0.01377376
219	-8.124e-06	-0.7183755599999999	0.01314768
220	-8.12e-06	-0.7183755599999999	0.0125216
221	-8.116e-06	-0.7183755599999999	0.01314768
222	-8.112e-06	-0.7183755599999999	0.01314768
223	-8.108000000000001e-06	-0.7183755599999999	0.01314768
224	-8.104e-06	-0.7309786399999999	0.01314768
225	-8.1e-06	-0.7309786399999999	0.01314768
226	-8.096e-06	-0.7309786399999999	0.01189552
227	-8.092e-06	-0.7183755599999999	0.01189552
228	-8.088e-06	-0.7309786399999999	0.01126944
229	-8.084000000000001e-06	-0.7309786399999999	0.01126944
230	-8.08e-06	-0.7309786399999999	0.01189552
231	-8.076e-06	-0.7309786399999999	0.01189552
232	-8.072e-06	-0.7309786399999999	0.01126944
233	-8.068e-06	-0.7309786399999999	0.01126944
234	-8.064e-06	-0.7309786399999999	0.01064336
235	-8.06e-06	-0.7309786399999999	0.01001728
236	-8.056e-06	-0.7309786399999999	0.01064336
237	-8.052e-06	-0.74358172	0.01001728
238	-8.048e-06	-0.74358172	0.01064336
239	-8.044e-06	-0.74358172	0.01001728
240	-8.040000000000001e-06	-0.7561848	0.01001728
241	-8.036e-06	-0.74358172	0.01001728
242	-8.032e-06	-0.74358172	0.0093912
243	-8.028e-06	-0.7561848	0.00876512
244	-8.024e-06	-0.7561848	0.00876512
245	-8.02e-06	-0.7561848	0.00876512
246	-8.016e-06	-0.7561848	0.0093912
247	-8.012e-06	-0.7561848	0.00876512
248	-8.008e-06	-0.7561848	0.00876512
249	-8.004e-06	-0.7561848	0.00876512
250	-8e-06	-0.7561848	0.00751296
251	-7.996e-06	-0.7561848	0.00813904
252	-7.992e-06	-0.7561848	0.00751296
253	-7.988e-06	-0.76878788	0.00751296
254	-7.984e-06	-0.7561848	0.00751296
255	-7.98e-06	-0.7561848	0.00751296
256	-7.976e-06	-0.7561848	0.00751296
257	-7.972000000000001e-06	-0.7561848	0.00751296
258	-7.968e-06	-0.76878788	0.00688688
259	-7.964e-06	-0.76878788	0.00688688
260	-7.96e-06	-0.76878788	0.0062608
261	-7.956e-06	-0.76878788	0.00563472
262	-7.952000000000001e-06	-0.76878788	0.0062608
263	-7.948e-06	-0.76878788	0.0062608
264	-7.944e-06	-0.76878788	0.00563472
265	-7.94e-06	-0.76878788	0.00563472
266	-7.936e-06	-0.76878788	0.00500864
267	-7.932e-06	-0.76878788	0.00500864
268	-7.928e-06	-0.78139096	0.00500864
269	-7.924e-06	-0.78139096	0.00500864
270	-7.92e-06	-0.78139096	0.00500864
271	-7.916e-06	-0.76878788	0.00438256
272	-7.912e-06	-0.78139096	0.00375648
273	-7.908e-06	-0.78139096	0.00375648
274	-7.904000000000001e-06	-0.78139096	0.0031304
275	-7.9e-06	-0.78139096	0.00438256
276	-7.896e-06	-0.78139096	0.00438256
277	-7.892e-06	-0.78139096	0.00438256
278	-7.888e-06	-0.78139096	0.00375648
279	-7.884000000000001e-06	-0.78139096	0.0031304
280	-7.88e-06	-0.79399404	0.00250432
281	-7.876e-06	-0.78139096	0.0031304
282	-7.872e-06	-0.78139096	0.00250432
283	-7.868e-06	-0.78139096	0.00250432
284	-7.864e-06	-0.78139096	0.00250432
285	-7.86e-06	-0.79399404	0.00250432
286	-7.856e-06	-0.78139096	0.00125216
287	-7.852e-06	-0.78139096	0.00125216
288	-7.848e-06	-0.78139096	0.00125216
289	-7.844e-06	-0.78139096	0.00062608
290	-7.84e-06	-0.79399404	0.00187824
291	-7.836000000000001e-06	-0.79399404	0.00187824
292	-7.832e-06	-0.80659712	0.00125216
293	-7.828e-06	-0.79399404	0.00125216
294	-7.824e-06	-0.79399404	0.0
295	-7.82e-06	-0.79399404	0.0
296	-7.816000000000001e-06	-0.80659712	0.0
297	-7.812e-06	-0.79399404	0.0
298	-7.808e-06	-0.79399404	0.0
299	-7.804e-06	-0.79399404	-0.00062608
300	-7.8e-06	-0.79399404	-0.00062608
301	-7.796e-06	-0.80659712	-0.00062608
302	-7.792e-06	-0.79399404	-0.00062608
303	-7.788e-06	-0.79399404	-0.00125216
304	-7.784e-06	-0.80659712	-0.00187824
305	-7.78e-06	-0.80659712	-0.00125216
306	-7.776e-06	-0.79399404	-0.00187824
307	-7.772e-06	-0.79399404	-0.00187824
308	-7.768e-06	-0.79399404	-0.00250432
309	-7.764e-06	-0.79399404	-0.00187824
310	-7.76e-06	-0.79399404	-0.00125216
311	-7.756e-06	-0.79399404	-0.00125216
312	-7.752e-06	-0.79399404	-0.00250432
313	-7.748000000000001e-06	-0.80659712	-0.00250432
314	-7.744e-06	-0.80659712	-0.00375648
315	-7.74e-06	-0.80659712	-0.00375648
316	-7.736e-06	-0.79399404	-0.00438256
317	-7.732e-06	-0.80659712	-0.0031304
318	-7.728e-06	-0.79399404	-0.0031304
319	-7.724e-06	-0.80659712	-0.00375648
320	-7.72e-06	-0.79399404	-0.00438256
321	-7.716e-06	-0.80659712	-0.00500864
322	-7.712e-06	-0.80659712	-0.00438256
323	-7.708e-06	-0.80659712	-0.00500864
324	-7.704e-06	-0.80659712	-0.00500864
325	-7.7e-06	-0.79399404	-0.00500864
326	-7.696e-06	-0.79399404	-0.00500864
327	-7.692e-06	-0.79399404	-0.00563472
328	-7.688e-06	-0.8192001999999999	-0.00563472
329	-7.684e-06	-0.80659712	-0.0062608
330	-7.680000000000001e-06	-0.80659712	-0.00563472
331	-7.676e-06	-0.80659712	-0.0062608
332	-7.672e-06	-0.8192001999999999	-0.0062608
333	-7.668e-06	-0.80659712	-0.0062608
334	-7.664e-06	-0.79399404	-0.00688688
335	-7.66e-06	-0.80659712	-0.0062608
336	-7.656e-06	-0.80659712	-0.00688688
337	-7.652e-06	-0.80659712	-0.00688688
338	-7.648e-06	-0.80659712	-0.00688688
339	-7.644e-06	-0.80659712	-0.00751296
340	-7.64e-06	-0.8192001999999999	-0.00813904
341	-7.636e-06	-0.80659712	-0.00813904
342	-7.632e-06	-0.8192001999999999	-0.00813904
343	-7.6280000000000005e-06	-0.80659712	-0.00813904
344	-7.624e-06	-0.80659712	-0.00813904
345	-7.62e-06	-0.79399404	-0.00813904
346	-7.6160000000000004e-06	-0.79399404	-0.00876512
347	-7.612e-06	-0.79399404	-0.00876512
348	-7.608e-06	-0.80659712	-0.0093912
349	-7.604e-06	-0.79399404	-0.0093912
350	-7.6e-06	-0.80659712	-0.00876512
351	-7.596e-06	-0.80659712	-0.0093912
352	-7.592e-06	-0.80659712	-0.01001728
353	-7.588e-06	-0.80659712	-0.01001728
354	-7.5840000000000006e-06	-0.80659712	-0.01001728
355	-7.58e-06	-0.80659712	-0.01001728
356	-7.576e-06	-0.80659712	-0.01001728
357	-7.572e-06	-0.80659712	-0.01064336
358	-7.568e-06	-0.80659712	-0.01064336
359	-7.564e-06	-0.80659712	-0.01126944
360	-7.5600000000000005e-06	-0.80659712	-0.01126944
361	-7.556e-06	-0.80659712	-0.01189552
362	-7.552e-06	-0.79399404	-0.01126944
363	-7.548e-06	-0.80659712	-0.01126944
364	-7.544e-06	-0.79399404	-0.01126944
365	-7.540000000000001e-06	-0.79399404	-0.01126944
366	-7.536e-06	-0.80659712	-0.01189552
367	-7.532e-06	-0.80659712	-0.0125216
368	-7.528e-06	-0.79399404	-0.01314768
369	-7.524e-06	-0.79399404	-0.01314768
370	-7.52e-06	-0.80659712	-0.0125216
371	-7.5160000000000005e-06	-0.79399404	-0.0125216
372	-7.512e-06	-0.79399404	-0.0125216
373	-7.508e-06	-0.79399404	-0.0125216
374	-7.504e-06	-0.79399404	-0.01314768
375	-7.5e-06	-0.80659712	-0.01314768
376	-7.496e-06	-0.79399404	-0.01377376
377	-7.4920000000000004e-06	-0.79399404	-0.01439984
378	-7.488e-06	-0.79399404	-0.01439984
379	-7.484e-06	-0.79399404	-0.01439984
380	-7.48e-06	-0.79399404	-0.01439984
381	-7.476e-06	-0.79399404	-0.01502592
382	-7.472000000000001e-06	-0.79399404	-0.01439984
383	-7.468e-06	-0.78139096	-0.01439984
384	-7.464e-06	-0.78139096	-0.01502592
385	-7.46e-06	-0.78139096	-0.01502592
386	-7.456e-06	-0.78139096	-0.015652
387	-7.452e-06	-0.79399404	-0.015652
388	-7.4480000000000005e-06	-0.78139096	-0.015652
389	-7.444e-06	-0.78139096	-0.015652
390	-7.44e-06	-0.78139096	-0.01502592
391	-7.436e-06	-0.79399404	-0.01627808
392	-7.432e-06	-0.79399404	-0.01627808
393	-7.428e-06	-0.78139096	-0.01690416
394	-7.424e-06	-0.78139096	-0.01690416
395	-7.42e-06	-0.78139096	-0.01690416
396	-7.416e-06	-0.78139096	-0.01690416
397	-7.412e-06	-0.78139096	-0.01690416
398	-7.408e-06	-0.78139096	-0.01753024
399	-7.404000000000001e-06	-0.78139096	-0.01690416
400	-7.4e-06	-0.78139096	-0.01753024
401	-7.396e-06	-0.79399404	-0.01753024
402	-7.392e-06	-0.78139096	-0.01815632
403	-7.388e-06	-0.78139096	-0.01815632
404	-7.384e-06	-0.78139096	-0.01815632
405	-7.3800000000000005e-06	-0.78139096	-0.01815632
406	-7.376e-06	-0.78139096	-0.0187824
407	-7.372e-06	-0.78139096	-0.0187824
408	-7.3680000000000004e-06	-0.76878788	-0.0187824
409	-7.364e-06	-0.76878788	-0.0187824
410	-7.36e-06	-0.76878788	-0.0187824
411	-7.356e-06	-0.76878788	-0.01940848
412	-7.352e-06	-0.76878788	-0.01940848
413	-7.348e-06	-0.76878788	-0.02003456
414	-7.344e-06	-0.76878788	-0.02003456
415	-7.34e-06	-0.7561848	-0.02066064
416	-7.3360000000000006e-06	-0.7561848	-0.02003456
417	-7.332e-06	-0.7561848	-0.02003456
418	-7.328e-06	-0.7561848	-0.02003456
419	-7.324e-06	-0.76878788	-0.02003456
420	-7.32e-06	-0.7561848	-0.02066064
421	-7.316e-06	-0.7561848	-0.02066064
422	-7.3120000000000005e-06	-0.7561848	-0.02128672
423	-7.308e-06	-0.7561848	-0.0219128
424	-7.304e-06	-0.7561848	-0.0219128
425	-7.3e-06	-0.74358172	-0.0219128
426	-7.296e-06	-0.7561848	-0.0219128
427	-7.292e-06	-0.7561848	-0.0219128
428	-7.288e-06	-0.74358172	-0.02128672
429	-7.284e-06	-0.7561848	-0.0219128
430	-7.28e-06	-0.74358172	-0.02253888
431	-7.276e-06	-0.74358172	-0.02253888
432	-7.272e-06	-0.7561848	-0.02253888
433	-7.2680000000000005e-06	-0.74358172	-0.02253888
434	-7.264e-06	-0.7561848	-0.02253888
435	-7.26e-06	-0.74358172	-0.02316496
436	-7.256e-06	-0.74358172	-0.02316496
437	-7.252e-06	-0.7309786399999999	-0.02316496
438	-7.248e-06	-0.7309786399999999	-0.02379104
439	-7.2440000000000004e-06	-0.7309786399999999	-0.02379104
440	-7.24e-06	-0.74358172	-0.02316496
441	-7.236e-06	-0.7309786399999999	-0.02379104
442	-7.232e-06	-0.7309786399999999	-0.02379104
443	-7.228e-06	-0.7309786399999999	-0.02441712
444	-7.224000000000001e-06	-0.7309786399999999	-0.02441712
445	-7.22e-06	-0.7309786399999999	-0.0250432
446	-7.216e-06	-0.7183755599999999	-0.02441712
447	-7.212e-06	-0.7183755599999999	-0.0250432
448	-7.208e-06	-0.7309786399999999	-0.0250432
449	-7.204e-06	-0.7183755599999999	-0.0250432
450	-7.2000000000000005e-06	-0.7309786399999999	-0.02566928
451	-7.196e-06	-0.7309786399999999	-0.02566928
452	-7.192e-06	-0.7183755599999999	-0.02629536
453	-7.188e-06	-0.7183755599999999	-0.02566928
454	-7.184e-06	-0.7309786399999999	-0.02566928
455	-7.18e-06	-0.7057724799999999	-0.02566928
456	-7.176e-06	-0.7057724799999999	-0.0250432
457	-7.172e-06	-0.7183755599999999	-0.02629536
458	-7.168e-06	-0.7057724799999999	-0.02692144
459	-7.164e-06	-0.7057724799999999	-0.02692144
460	-7.16e-06	-0.7057724799999999	-0.02754752
461	-7.156000000000001e-06	-0.7057724799999999	-0.02629536
462	-7.152e-06	-0.7057724799999999	-0.02692144
463	-7.148e-06	-0.6931693999999999	-0.02629536
464	-7.144e-06	-0.7057724799999999	-0.02629536
465	-7.14e-06	-0.7057724799999999	-0.02692144
466	-7.136e-06	-0.6931693999999999	-0.02754752
467	-7.1320000000000005e-06	-0.6931693999999999	-0.0281736
468	-7.128e-06	-0.6931693999999999	-0.0281736
469	-7.124e-06	-0.6931693999999999	-0.02754752
470	-7.12e-06	-0.6931693999999999	-0.02754752
471	-7.116e-06	-0.6931693999999999	-0.0281736
472	-7.112e-06	-0.6931693999999999	-0.0281736
473	-7.108e-06	-0.6931693999999999	-0.0281736
474	-7.104e-06	-0.6931693999999999	-0.0281736
475	-7.1e-06	-0.68056632	-0.02879968
476	-7.096e-06	-0.68056632	-0.0281736
477	-7.092e-06	-0.68056632	-0.02942576
478	-7.088000000000001e-06	-0.68056632	-0.02942576
479	-7.084e-06	-0.68056632	-0.02942576
480	-7.08e-06	-0.68056632	-0.02942576
481	-7.076e-06	-0.68056632	-0.02942576
482	-7.072e-06	-0.66796324	-0.02942576
483	-7.068e-06	-0.66796324	-0.02942576
484	-7.0640000000000005e-06	-0.66796324	-0.02942576
485	-7.06e-06	-0.66796324	-0.03005184
486	-7.056e-06	-0.65536016	-0.03067792
487	-7.0519999999999996e-06	-0.65536016	-0.03067792
488	-7.048e-06	-0.66796324	-0.03005184
489	-7.044000000000001e-06	-0.65536016	-0.03067792
490	-7.04e-06	-0.66796324	-0.03067792
491	-7.036e-06	-0.65536016	-0.03067792
492	-7.032e-06	-0.65536016	-0.03067792
493	-7.028e-06	-0.65536016	-0.03067792
494	-7.024e-06	-0.65536016	-0.03067792
495	-7.0200000000000006e-06	-0.64275708	-0.031304
496	-7.016e-06	-0.64275708	-0.031304
497	-7.012e-06	-0.64275708	-0.031304
498	-7.008e-06	-0.65536016	-0.031304
499	-7.004e-06	-0.64275708	-0.031304
500	-7e-06	-0.64275708	-0.03255616
501	-6.9960000000000004e-06	-0.64275708	-0.03193008
502	-6.992e-06	-0.64275708	-0.03193008
503	-6.988e-06	-0.630154	-0.03193008
504	-6.9839999999999995e-06	-0.630154	-0.03193008
505	-6.98e-06	-0.630154	-0.03255616
506	-6.976000000000001e-06	-0.61755092	-0.03255616
507	-6.972e-06	-0.61755092	-0.03255616
508	-6.968e-06	-0.61755092	-0.03318224
509	-6.964e-06	-0.61755092	-0.03255616
510	-6.96e-06	-0.61755092	-0.03255616
511	-6.956e-06	-0.61755092	-0.03255616
512	-6.9520000000000005e-06	-0.61755092	-0.03255616
513	-6.948e-06	-0.6049478399999999	-0.03380832
514	-6.944e-06	-0.6049478399999999	-0.03380832
515	-6.94e-06	-0.6049478399999999	-0.03380832
516	-6.936e-06	-0.6049478399999999	-0.03380832
517	-6.932000000000001e-06	-0.61755092	-0.03380832
518	-6.928e-06	-0.6049478399999999	-0.03318224
519	-6.924e-06	-0.5923447599999999	-0.03380832
520	-6.92e-06	-0.5923447599999999	-0.0344344
521	-6.9159999999999995e-06	-0.5923447599999999	-0.03380832
522	-6.912e-06	-0.5923447599999999	-0.0344344
523	-6.908000000000001e-06	-0.5923447599999999	-0.03380832
524	-6.904e-06	-0.5923447599999999	-0.0344344
525	-6.9e-06	-0.5923447599999999	-0.0344344
526	-6.896e-06	-0.5923447599999999	-0.03506048
527	-6.892e-06	-0.5797416799999999	-0.03506048
528	-6.888e-06	-0.5797416799999999	-0.03568656
529	-6.8840000000000005e-06	-0.5671385999999999	-0.03568656
530	-6.88e-06	-0.5797416799999999	-0.03506048
531	-6.876e-06	-0.5797416799999999	-0.0344344
532	-6.872e-06	-0.5671385999999999	-0.03506048
533	-6.868e-06	-0.5797416799999999	-0.03506048
534	-6.864000000000001e-06	-0.5671385999999999	-0.03506048
535	-6.86e-06	-0.5671385999999999	-0.03631264
536	-6.856e-06	-0.5671385999999999	-0.03631264
537	-6.852e-06	-0.5671385999999999	-0.03693872
538	-6.8479999999999995e-06	-0.5671385999999999	-0.03568656
539	-6.844e-06	-0.55453552	-0.03568656
540	-6.840000000000001e-06	-0.55453552	-0.03568656
541	-6.836e-06	-0.55453552	-0.03631264
542	-6.832e-06	-0.55453552	-0.03631264
543	-6.828e-06	-0.54193244	-0.03693872
544	-6.824e-06	-0.54193244	-0.0375648
545	-6.82e-06	-0.52932936	-0.0375648
546	-6.8160000000000005e-06	-0.52932936	-0.03693872
547	-6.812e-06	-0.54193244	-0.03693872
548	-6.808e-06	-0.54193244	-0.03631264
549	-6.8039999999999996e-06	-0.52932936	-0.0375648
550	-6.8e-06	-0.52932936	-0.0375648
551	-6.796000000000001e-06	-0.51672628	-0.03693872
552	-6.792e-06	-0.51672628	-0.0375648
553	-6.788e-06	-0.52932936	-0.0375648
554	-6.784e-06	-0.51672628	-0.0375648
555	-6.7799999999999995e-06	-0.51672628	-0.038190879999999996
556	-6.776e-06	-0.51672628	-0.038190879999999996
557	-6.7720000000000006e-06	-0.5041232	-0.038190879999999996
