	time (s)	Channel 1 (V)	Channel 2 (V)
575	-0.00021500000000000002	0.9452309999999999	0.7149714
576	-0.00021480000000000002	0.9326279199999999	0.7149714
577	-0.0002146	0.9452309999999999	0.72597096
578	-0.0002144	0.9326279199999999	0.72597096
579	-0.0002142	0.9452309999999999	0.73697052
580	-0.000214	0.9452309999999999	0.73697052
581	-0.0002138	0.9452309999999999	0.73697052
582	-0.0002136	0.9452309999999999	0.73697052
583	-0.0002134	0.9578340799999999	0.73697052
584	-0.0002132	0.9578340799999999	0.74797008
585	-0.000213	0.9452309999999999	0.73697052
586	-0.00021280000000000002	0.9578340799999999	0.74797008
587	-0.00021260000000000002	0.9704371599999999	0.74797008
588	-0.0002124	0.9578340799999999	0.74797008
589	-0.0002122	0.9704371599999999	0.75896964
590	-0.000212	0.9578340799999999	0.75896964
591	-0.0002118	0.9578340799999999	0.74797008
592	-0.0002116	0.9578340799999999	0.75896964
593	-0.0002114	0.9704371599999999	0.74797008
594	-0.00021119999999999998	0.9704371599999999	0.75896964
595	-0.000211	0.9578340799999999	0.75896964
596	-0.0002108	0.9704371599999999	0.7699692
597	-0.00021060000000000002	0.9704371599999999	0.7699692
598	-0.00021040000000000002	0.9704371599999999	0.7699692
599	-0.00021020000000000001	0.9578340799999999	0.7699692
600	-0.00021	0.9578340799999999	0.78096876
601	-0.0002098	0.9578340799999999	0.78096876
602	-0.0002096	0.9704371599999999	0.78096876
603	-0.0002094	0.9704371599999999	0.7919683200000001
604	-0.0002092	0.9704371599999999	0.7919683200000001
605	-0.00020899999999999998	0.9830402399999999	0.7919683200000001
606	-0.0002088	0.9830402399999999	0.78096876
607	-0.0002086	0.9704371599999999	0.7919683200000001
608	-0.0002084	0.9704371599999999	0.7919683200000001
609	-0.00020820000000000002	0.9704371599999999	0.81396744
610	-0.00020800000000000001	0.9704371599999999	0.80296788
611	-0.0002078	0.9704371599999999	0.80296788
612	-0.0002076	0.9704371599999999	0.80296788
613	-0.0002074	0.9830402399999999	0.81396744
614	-0.0002072	0.9704371599999999	0.824967
615	-0.00020700000000000002	0.9704371599999999	0.81396744
616	-0.0002068	0.9830402399999999	0.81396744
617	-0.0002066	0.9830402399999999	0.81396744
618	-0.0002064	0.9830402399999999	0.81396744
619	-0.0002062	0.9704371599999999	0.81396744
620	-0.000206	0.9830402399999999	0.824967
621	-0.00020580000000000002	0.9704371599999999	0.81396744
622	-0.0002056	0.9830402399999999	0.824967
623	-0.0002054	0.9704371599999999	0.81396744
624	-0.0002052	0.9830402399999999	0.824967
625	-0.000205	0.9830402399999999	0.824967
626	-0.0002048	0.9830402399999999	0.83596656
627	-0.0002046	0.9830402399999999	0.824967
628	-0.0002044	0.9830402399999999	0.83596656
629	-0.0002042	0.9830402399999999	0.824967
630	-0.000204	0.9830402399999999	0.83596656
631	-0.0002038	0.9830402399999999	0.84696612
632	-0.00020360000000000002	0.9830402399999999	0.83596656
633	-0.0002034	0.9830402399999999	0.83596656
634	-0.0002032	0.9830402399999999	0.83596656
635	-0.000203	0.9830402399999999	0.84696612
636	-0.0002028	0.9956433199999999	0.84696612
637	-0.0002026	0.9704371599999999	0.84696612
638	-0.00020240000000000001	0.9956433199999999	0.8579656800000001
639	-0.0002022	0.9830402399999999	0.84696612
640	-0.000202	0.9956433199999999	0.84696612
641	-0.0002018	0.9956433199999999	0.8579656800000001
642	-0.0002016	0.9830402399999999	0.8579656800000001
643	-0.00020140000000000002	0.9830402399999999	0.8579656800000001
644	-0.0002012	0.9830402399999999	0.8579656800000001
645	-0.000201	0.9956433199999999	0.86896524
646	-0.0002008	0.9830402399999999	0.86896524
647	-0.0002006	0.9830402399999999	0.86896524
648	-0.0002004	0.9830402399999999	0.8579656800000001
649	-0.00020020000000000001	0.9830402399999999	0.86896524
650	-0.0002	0.9830402399999999	0.86896524
651	-0.0001998	0.9830402399999999	0.86896524
652	-0.0001996	0.9830402399999999	0.86896524
653	-0.0001994	0.9704371599999999	0.8799648
654	-0.00019920000000000002	0.9830402399999999	0.8799648
655	-0.000199	0.9704371599999999	0.8799648
656	-0.0001988	0.9830402399999999	0.86896524
657	-0.0001986	0.9830402399999999	0.8799648
658	-0.0001984	0.9704371599999999	0.8799648
659	-0.0001982	0.9704371599999999	0.8799648
660	-0.00019800000000000002	0.9830402399999999	0.89096436
661	-0.0001978	0.9830402399999999	0.89096436
662	-0.0001976	0.9830402399999999	0.89096436
663	-0.0001974	0.9830402399999999	0.89096436
664	-0.0001972	0.9830402399999999	0.89096436
665	-0.000197	0.9704371599999999	0.89096436
666	-0.0001968	0.9704371599999999	0.90196392
667	-0.0001966	0.9830402399999999	0.89096436
668	-0.0001964	0.9704371599999999	0.89096436
669	-0.0001962	0.9704371599999999	0.89096436
670	-0.000196	0.9830402399999999	0.90196392
671	-0.00019580000000000002	0.9704371599999999	0.89096436
672	-0.0001956	0.9704371599999999	0.91296348
673	-0.0001954	0.9704371599999999	0.90196392
674	-0.0001952	0.9704371599999999	0.90196392
675	-0.000195	0.9704371599999999	0.90196392
676	-0.0001948	0.9704371599999999	0.89096436
677	-0.00019460000000000001	0.9578340799999999	0.89096436
678	-0.0001944	0.9704371599999999	0.90196392
679	-0.0001942	0.9704371599999999	0.90196392
680	-0.000194	0.9578340799999999	0.90196392
681	-0.0001938	0.9704371599999999	0.90196392
682	-0.00019360000000000002	0.9704371599999999	0.91296348
683	-0.0001934	0.9704371599999999	0.90196392
684	-0.0001932	0.9578340799999999	0.90196392
685	-0.000193	0.9452309999999999	0.91296348
686	-0.0001928	0.9578340799999999	0.91296348
687	-0.0001926	0.9578340799999999	0.9239630400000001
688	-0.00019240000000000001	0.9578340799999999	0.91296348
689	-0.0001922	0.9578340799999999	0.91296348
690	-0.000192	0.9578340799999999	0.91296348
691	-0.0001918	0.9578340799999999	0.91296348
692	-0.0001916	0.9578340799999999	0.91296348
693	-0.00019140000000000002	0.9578340799999999	0.90196392
694	-0.0001912	0.9452309999999999	0.9239630400000001
695	-0.000191	0.9578340799999999	0.91296348
696	-0.0001908	0.9578340799999999	0.90196392
697	-0.0001906	0.9452309999999999	0.9239630400000001
698	-0.0001904	0.9452309999999999	0.91296348
699	-0.00019020000000000002	0.9452309999999999	0.91296348
700	-0.00019	0.9452309999999999	0.91296348
701	-0.0001898	0.9452309999999999	0.91296348
702	-0.0001896	0.9326279199999999	0.91296348
703	-0.0001894	0.9452309999999999	0.91296348
704	-0.0001892	0.9452309999999999	0.91296348
705	-0.000189	0.9326279199999999	0.91296348
706	-0.0001888	0.9452309999999999	0.91296348
707	-0.0001886	0.9452309999999999	0.9239630400000001
708	-0.0001884	0.9326279199999999	0.9239630400000001
709	-0.0001882	0.9326279199999999	0.91296348
710	-0.00018800000000000002	0.9452309999999999	0.9239630400000001
711	-0.0001878	0.9326279199999999	0.9239630400000001
712	-0.0001876	0.9452309999999999	0.9239630400000001
713	-0.0001874	0.9326279199999999	0.9349626
714	-0.0001872	0.92002484	0.9239630400000001
715	-0.000187	0.92002484	0.9239630400000001
716	-0.00018680000000000001	0.92002484	0.9239630400000001
717	-0.0001866	0.92002484	0.9239630400000001
718	-0.0001864	0.92002484	0.9239630400000001
719	-0.0001862	0.92002484	0.91296348
720	-0.000186	0.90742176	0.9239630400000001
721	-0.00018580000000000002	0.92002484	0.9239630400000001
722	-0.0001856	0.90742176	0.9239630400000001
723	-0.0001854	0.92002484	0.9239630400000001
724	-0.0001852	0.90742176	0.9239630400000001
725	-0.000185	0.90742176	0.9239630400000001
726	-0.0001848	0.92002484	0.9239630400000001
727	-0.00018460000000000001	0.92002484	0.91296348
728	-0.0001844	0.90742176	0.9239630400000001
729	-0.0001842	0.89481868	0.9239630400000001
730	-0.000184	0.8822156	0.9239630400000001
731	-0.0001838	0.89481868	0.9239630400000001
732	-0.00018360000000000002	0.89481868	0.91296348
733	-0.0001834	0.89481868	0.9239630400000001
734	-0.0001832	0.89481868	0.91296348
735	-0.000183	0.89481868	0.9239630400000001
736	-0.0001828	0.89481868	0.9349626
737	-0.0001826	0.89481868	0.9239630400000001
738	-0.00018240000000000002	0.89481868	0.9239630400000001
739	-0.0001822	0.89481868	0.9239630400000001
740	-0.000182	0.89481868	0.9239630400000001
741	-0.0001818	0.8822156	0.9239630400000001
742	-0.0001816	0.8696125199999999	0.9239630400000001
743	-0.00018140000000000002	0.8822156	0.91296348
744	-0.0001812	0.8822156	0.9239630400000001
745	-0.000181	0.8696125199999999	0.9239630400000001
746	-0.0001808	0.8696125199999999	0.9239630400000001
747	-0.0001806	0.8696125199999999	0.91296348
748	-0.0001804	0.8696125199999999	0.9239630400000001
749	-0.00018020000000000002	0.8696125199999999	0.9239630400000001
750	-0.00018	0.8696125199999999	0.9239630400000001
751	-0.0001798	0.8570094399999999	0.9239630400000001
752	-0.0001796	0.8570094399999999	0.9239630400000001
753	-0.0001794	0.8570094399999999	0.9239630400000001
754	-0.0001792	0.8444063599999999	0.9239630400000001
755	-0.00017900000000000001	0.8444063599999999	0.9239630400000001
756	-0.0001788	0.8570094399999999	0.9239630400000001
757	-0.0001786	0.8444063599999999	0.91296348
758	-0.0001784	0.8444063599999999	0.91296348
759	-0.0001782	0.8444063599999999	0.91296348
760	-0.00017800000000000002	0.8318032799999999	0.9239630400000001
761	-0.0001778	0.8444063599999999	0.9239630400000001
762	-0.0001776	0.8444063599999999	0.91296348
763	-0.0001774	0.8318032799999999	0.91296348
764	-0.0001772	0.8318032799999999	0.91296348
765	-0.000177	0.8318032799999999	0.9239630400000001
766	-0.00017680000000000001	0.8192001999999999	0.90196392
767	-0.0001766	0.8318032799999999	0.91296348
768	-0.0001764	0.8192001999999999	0.90196392
769	-0.0001762	0.8318032799999999	0.91296348
770	-0.000176	0.80659712	0.90196392
771	-0.00017580000000000002	0.80659712	0.91296348
772	-0.0001756	0.8192001999999999	0.91296348
773	-0.0001754	0.8192001999999999	0.90196392
774	-0.0001752	0.8192001999999999	0.90196392
775	-0.000175	0.79399404	0.90196392
776	-0.0001748	0.79399404	0.90196392
777	-0.00017460000000000002	0.79399404	0.90196392
778	-0.0001744	0.78139096	0.90196392
779	-0.0001742	0.79399404	0.90196392
780	-0.000174	0.78139096	0.89096436
781	-0.0001738	0.78139096	0.89096436
782	-0.00017360000000000002	0.79399404	0.89096436
783	-0.0001734	0.78139096	0.90196392
784	-0.0001732	0.78139096	0.90196392
785	-0.000173	0.78139096	0.89096436
786	-0.0001728	0.78139096	0.89096436
787	-0.0001726	0.76878788	0.89096436
788	-0.00017240000000000002	0.76878788	0.8799648
789	-0.0001722	0.76878788	0.90196392
790	-0.000172	0.76878788	0.89096436
791	-0.0001718	0.76878788	0.89096436
792	-0.0001716	0.7561848	0.89096436
793	-0.0001714	0.7561848	0.89096436
794	-0.00017120000000000001	0.74358172	0.8799648
795	-0.000171	0.7561848	0.89096436
796	-0.0001708	0.74358172	0.8799648
797	-0.0001706	0.7309786399999999	0.8799648
798	-0.0001704	0.74358172	0.8799648
799	-0.00017020000000000002	0.7309786399999999	0.8799648
800	-0.00017	0.7309786399999999	0.8799648
801	-0.0001698	0.7309786399999999	0.8799648
802	-0.0001696	0.7309786399999999	0.8799648
803	-0.0001694	0.7183755599999999	0.8799648
804	-0.0001692	0.7183755599999999	0.86896524
805	-0.00016900000000000002	0.7057724799999999	0.8799648
806	-0.0001688	0.7057724799999999	0.8799648
807	-0.0001686	0.7057724799999999	0.86896524
808	-0.0001684	0.6931693999999999	0.86896524
809	-0.0001682	0.7183755599999999	0.8579656800000001
810	-0.00016800000000000002	0.7057724799999999	0.86896524
811	-0.0001678	0.6931693999999999	0.8579656800000001
812	-0.0001676	0.6931693999999999	0.86896524
813	-0.0001674	0.6931693999999999	0.8579656800000001
814	-0.0001672	0.68056632	0.86896524
815	-0.000167	0.6931693999999999	0.86896524
816	-0.00016680000000000002	0.68056632	0.84696612
817	-0.0001666	0.68056632	0.84696612
818	-0.0001664	0.68056632	0.84696612
819	-0.0001662	0.66796324	0.84696612
820	-0.000166	0.66796324	0.8579656800000001
821	-0.00016580000000000002	0.65536016	0.84696612
822	-0.00016560000000000001	0.66796324	0.8579656800000001
823	-0.0001654	0.66796324	0.84696612
824	-0.0001652	0.65536016	0.83596656
825	-0.000165	0.65536016	0.84696612
826	-0.0001648	0.65536016	0.84696612
827	-0.00016460000000000002	0.64275708	0.83596656
828	-0.0001644	0.65536016	0.83596656
829	-0.0001642	0.64275708	0.83596656
830	-0.000164	0.630154	0.83596656
831	-0.0001638	0.630154	0.824967
832	-0.00016360000000000002	0.630154	0.81396744
833	-0.00016340000000000001	0.630154	0.83596656
834	-0.0001632	0.61755092	0.824967
835	-0.000163	0.61755092	0.81396744
836	-0.0001628	0.61755092	0.81396744
837	-0.0001626	0.61755092	0.81396744
838	-0.00016240000000000002	0.61755092	0.824967
839	-0.0001622	0.6049478399999999	0.81396744
840	-0.000162	0.5923447599999999	0.81396744
841	-0.0001618	0.5923447599999999	0.81396744
842	-0.0001616	0.5797416799999999	0.81396744
843	-0.0001614	0.5923447599999999	0.80296788
844	-0.00016120000000000002	0.5923447599999999	0.80296788
845	-0.000161	0.5797416799999999	0.80296788
846	-0.0001608	0.5797416799999999	0.80296788
847	-0.0001606	0.5797416799999999	0.80296788
848	-0.0001604	0.5671385999999999	0.80296788
849	-0.00016020000000000002	0.5671385999999999	0.7919683200000001
850	-0.00016	0.5671385999999999	0.78096876
851	-0.0001598	0.55453552	0.7919683200000001
852	-0.0001596	0.55453552	0.78096876
853	-0.0001594	0.55453552	0.78096876
854	-0.0001592	0.54193244	0.78096876
855	-0.00015900000000000002	0.55453552	0.78096876
856	-0.0001588	0.55453552	0.78096876
857	-0.0001586	0.54193244	0.78096876
858	-0.0001584	0.52932936	0.7699692
859	-0.0001582	0.52932936	0.7699692
860	-0.00015800000000000002	0.52932936	0.7699692
861	-0.00015780000000000001	0.51672628	0.7699692
862	-0.0001576	0.51672628	0.75896964
863	-0.0001574	0.51672628	0.75896964
864	-0.0001572	0.5041232	0.75896964
865	-0.000157	0.51672628	0.75896964
866	-0.00015680000000000002	0.51672628	0.75896964
867	-0.0001566	0.5041232	0.75896964
868	-0.0001564	0.5041232	0.75896964
869	-0.0001562	0.5041232	0.74797008
870	-0.000156	0.49152011999999995	0.74797008
871	-0.00015580000000000002	0.49152011999999995	0.74797008
872	-0.00015560000000000001	0.47891703999999996	0.73697052
873	-0.0001554	0.47891703999999996	0.74797008
874	-0.0001552	0.46631395999999997	0.73697052
875	-0.000155	0.47891703999999996	0.72597096
876	-0.0001548	0.47891703999999996	0.73697052
877	-0.00015460000000000002	0.46631395999999997	0.73697052
878	-0.0001544	0.45371088	0.72597096
879	-0.0001542	0.45371088	0.72597096
880	-0.000154	0.45371088	0.72597096
881	-0.0001538	0.45371088	0.72597096
882	-0.0001536	0.42850471999999995	0.7149714
883	-0.00015340000000000002	0.42850471999999995	0.7149714
884	-0.0001532	0.42850471999999995	0.70397184
885	-0.000153	0.41590163999999996	0.70397184
886	-0.0001528	0.42850471999999995	0.7149714
887	-0.0001526	0.41590163999999996	0.70397184
888	-0.00015240000000000002	0.41590163999999996	0.69297228
889	-0.0001522	0.42850471999999995	0.68197272
890	-0.000152	0.41590163999999996	0.69297228
891	-0.0001518	0.40329856	0.70397184
892	-0.0001516	0.40329856	0.68197272
893	-0.0001514	0.40329856	0.69297228
894	-0.00015120000000000002	0.39069548	0.68197272
895	-0.000151	0.39069548	0.6709731600000001
896	-0.0001508	0.3780924	0.6709731600000001
897	-0.0001506	0.39069548	0.6709731600000001
898	-0.0001504	0.39069548	0.6709731600000001
899	-0.00015020000000000002	0.3780924	0.6709731600000001
900	-0.00015000000000000001	0.3780924	0.6599736
901	-0.0001498	0.36548931999999995	0.6599736
902	-0.0001496	0.36548931999999995	0.6599736
903	-0.0001494	0.36548931999999995	0.64897404
904	-0.0001492	0.35288623999999996	0.6599736
905	-0.00014900000000000002	0.35288623999999996	0.6599736
906	-0.0001488	0.34028316	0.6599736
907	-0.0001486	0.34028316	0.64897404
908	-0.0001484	0.34028316	0.64897404
909	-0.0001482	0.34028316	0.63797448
910	-0.00014800000000000002	0.34028316	0.64897404
911	-0.00014780000000000001	0.32768008	0.63797448
912	-0.0001476	0.32768008	0.63797448
913	-0.0001474	0.315077	0.62697492
914	-0.0001472	0.315077	0.62697492
915	-0.000147	0.315077	0.62697492
916	-0.00014680000000000002	0.315077	0.61597536
917	-0.0001466	0.30247391999999995	0.61597536
918	-0.0001464	0.30247391999999995	0.6049758000000001
919	-0.0001462	0.28987083999999996	0.61597536
920	-0.000146	0.28987083999999996	0.6049758000000001
921	-0.0001458	0.28987083999999996	0.61597536
922	-0.00014560000000000002	0.28987083999999996	0.61597536
923	-0.0001454	0.27726776	0.59397624
924	-0.0001452	0.27726776	0.59397624
925	-0.000145	0.26466468	0.59397624
926	-0.0001448	0.27726776	0.59397624
927	-0.00014460000000000002	0.2520616	0.6049758000000001
928	-0.0001444	0.2520616	0.58297668
929	-0.0001442	0.2520616	0.58297668
930	-0.000144	0.23945851999999998	0.57197712
931	-0.0001438	0.2520616	0.57197712
932	-0.0001436	0.2520616	0.57197712
933	-0.00014340000000000002	0.23945851999999998	0.57197712
934	-0.0001432	0.22685544	0.57197712
935	-0.000143	0.21425235999999998	0.549978
936	-0.0001428	0.22685544	0.56097756
937	-0.0001426	0.22685544	0.549978
938	-0.00014240000000000002	0.21425235999999998	0.56097756
939	-0.00014220000000000001	0.20164928	0.549978
940	-0.000142	0.20164928	0.549978
941	-0.0001418	0.20164928	0.549978
942	-0.0001416	0.20164928	0.52797888
943	-0.0001414	0.1890462	0.52797888
944	-0.00014120000000000002	0.1890462	0.51697932
945	-0.000141	0.1890462	0.52797888
946	-0.0001408	0.17644311999999998	0.51697932
947	-0.0001406	0.17644311999999998	0.51697932
948	-0.0001404	0.16384004	0.51697932
949	-0.00014020000000000002	0.16384004	0.51697932
950	-0.00014000000000000001	0.16384004	0.50597976
951	-0.0001398	0.16384004	0.51697932
952	-0.0001396	0.15123695999999998	0.50597976
953	-0.0001394	0.15123695999999998	0.50597976
954	-0.0001392	0.15123695999999998	0.49498020000000004
955	-0.00013900000000000002	0.13863388	0.50597976
956	-0.0001388	0.1260308	0.50597976
957	-0.0001386	0.1260308	0.49498020000000004
958	-0.0001384	0.1260308	0.48398064
959	-0.0001382	0.1260308	0.48398064
960	-0.000138	0.11342772	0.48398064
961	-0.00013780000000000002	0.11342772	0.47298108
962	-0.0001376	0.11342772	0.47298108
963	-0.0001374	0.10082464	0.47298108
964	-0.0001372	0.08822155999999999	0.47298108
965	-0.000137	0.08822155999999999	0.46198152000000003
966	-0.00013680000000000002	0.08822155999999999	0.46198152000000003
967	-0.0001366	0.08822155999999999	0.45098196
968	-0.0001364	0.08822155999999999	0.45098196
969	-0.0001362	0.07561847999999999	0.45098196
970	-0.000136	0.08822155999999999	0.4399824
971	-0.0001358	0.0630154	0.4399824
972	-0.00013560000000000002	0.0630154	0.4399824
973	-0.0001354	0.05041232	0.4399824
974	-0.0001352	0.07561847999999999	0.42898284000000003
975	-0.000135	0.05041232	0.4399824
976	-0.0001348	0.0630154	0.42898284000000003
977	-0.00013460000000000002	0.037809239999999994	0.42898284000000003
978	-0.00013440000000000001	0.037809239999999994	0.41798328
979	-0.0001342	0.037809239999999994	0.40698372
980	-0.000134	0.02520616	0.40698372
981	-0.0001338	0.01260308	0.40698372
982	-0.0001336	0.02520616	0.40698372
983	-0.00013340000000000002	0.02520616	0.39598416000000003
984	-0.0001332	0.01260308	0.39598416000000003
985	-0.000133	0.0	0.3849846
986	-0.0001328	0.0	0.3849846
987	-0.0001326	0.0	0.37398504
988	-0.00013240000000000002	0.0	0.3849846
989	-0.00013220000000000001	-0.01260308	0.37398504
990	-0.000132	-0.01260308	0.37398504
991	-0.0001318	-0.02520616	0.37398504
992	-0.0001316	-0.02520616	0.36298548
993	-0.0001314	-0.037809239999999994	0.35198592
994	-0.00013120000000000002	-0.02520616	0.35198592
995	-0.000131	-0.05041232	0.35198592
996	-0.0001308	-0.05041232	0.35198592
997	-0.0001306	-0.05041232	0.35198592
998	-0.0001304	-0.05041232	0.34098636
999	-0.00013020000000000002	-0.05041232	0.34098636
1000	-0.00013000000000000002	-0.05041232	0.34098636
1001	-0.0001298	-0.0630154	0.3299868
1002	-0.0001296	-0.07561847999999999	0.3299868
1003	-0.0001294	-0.07561847999999999	0.31898724
1004	-0.0001292	-0.07561847999999999	0.31898724
1005	-0.00012900000000000002	-0.08822155999999999	0.31898724
1006	-0.00012880000000000001	-0.08822155999999999	0.30798768
1007	-0.0001286	-0.08822155999999999	0.29698812
1008	-0.0001284	-0.10082464	0.29698812
1009	-0.0001282	-0.10082464	0.30798768
1010	-0.000128	-0.10082464	0.29698812
1011	-0.00012780000000000002	-0.11342772	0.28598856
1012	-0.0001276	-0.11342772	0.29698812
1013	-0.0001274	-0.11342772	0.28598856
1014	-0.0001272	-0.11342772	0.28598856
1015	-0.000127	-0.1260308	0.274989
1016	-0.00012680000000000002	-0.1260308	0.274989
1017	-0.00012660000000000001	-0.1260308	0.274989
1018	-0.0001264	-0.13863388	0.26398944
1019	-0.0001262	-0.15123695999999998	0.26398944
1020	-0.000126	-0.13863388	0.25298988
1021	-0.0001258	-0.15123695999999998	0.24199032
1022	-0.00012560000000000002	-0.15123695999999998	0.24199032
1023	-0.0001254	-0.16384004	0.24199032
1024	-0.0001252	-0.15123695999999998	0.24199032
1025	-0.000125	-0.16384004	0.23099076000000002
1026	-0.0001248	-0.16384004	0.23099076000000002
1027	-0.00012460000000000002	-0.17644311999999998	0.23099076000000002
1028	-0.00012440000000000002	-0.1890462	0.2199912
1029	-0.0001242	-0.1890462	0.20899164
1030	-0.000124	-0.20164928	0.2199912
1031	-0.0001238	-0.1890462	0.20899164
1032	-0.0001236	-0.20164928	0.20899164
1033	-0.00012340000000000002	-0.21425235999999998	0.20899164
1034	-0.0001232	-0.20164928	0.19799208000000001
1035	-0.000123	-0.20164928	0.19799208000000001
1036	-0.0001228	-0.21425235999999998	0.19799208000000001
1037	-0.0001226	-0.22685544	0.18699252
1038	-0.00012240000000000002	-0.22685544	0.19799208000000001
1039	-0.00012220000000000002	-0.22685544	0.17599296
1040	-0.00012200000000000001	-0.23945851999999998	0.17599296
1041	-0.0001218	-0.23945851999999998	0.17599296
1042	-0.0001216	-0.23945851999999998	0.1649934
1043	-0.0001214	-0.2520616	0.1649934
1044	-0.00012120000000000002	-0.23945851999999998	0.15399384
1045	-0.00012100000000000001	-0.23945851999999998	0.1649934
1046	-0.00012080000000000001	-0.2520616	0.1649934
1047	-0.0001206	-0.26466468	0.14299428
1048	-0.0001204	-0.26466468	0.15399384
1049	-0.0001202	-0.27726776	0.14299428
1050	-0.00012000000000000002	-0.26466468	0.14299428
1051	-0.00011980000000000001	-0.28987083999999996	0.13199472
1052	-0.00011960000000000001	-0.28987083999999996	0.13199472
1053	-0.0001194	-0.27726776	0.13199472
1054	-0.0001192	-0.30247391999999995	0.12099516
1055	-0.00011900000000000002	-0.28987083999999996	0.12099516
1056	-0.00011880000000000001	-0.30247391999999995	0.1099956
1057	-0.00011860000000000001	-0.30247391999999995	0.1099956
1058	-0.0001184	-0.315077	0.09899604000000001
1059	-0.0001182	-0.315077	0.09899604000000001
1060	-0.000118	-0.32768008	0.1099956
1061	-0.00011780000000000002	-0.32768008	0.09899604000000001
1062	-0.00011760000000000001	-0.32768008	0.08799648
1063	-0.00011740000000000001	-0.32768008	0.07699692
1064	-0.0001172	-0.34028316	0.07699692
1065	-0.000117	-0.34028316	0.08799648
1066	-0.00011680000000000002	-0.34028316	0.07699692
1067	-0.00011660000000000002	-0.34028316	0.06599736
1068	-0.00011640000000000001	-0.35288623999999996	0.06599736
1069	-0.0001162	-0.35288623999999996	0.06599736
1070	-0.000116	-0.35288623999999996	0.0549978
1071	-0.0001158	-0.36548931999999995	0.04399824
1072	-0.00011560000000000002	-0.3780924	0.04399824
1073	-0.00011540000000000001	-0.36548931999999995	0.04399824
1074	-0.00011520000000000001	-0.36548931999999995	0.03299868
1075	-0.000115	-0.3780924	0.02199912
1076	-0.0001148	-0.39069548	0.03299868
1077	-0.00011460000000000002	-0.39069548	0.02199912
1078	-0.00011440000000000002	-0.39069548	0.03299868
1079	-0.00011420000000000001	-0.40329856	0.02199912
1080	-0.000114	-0.40329856	0.02199912
1081	-0.0001138	-0.41590163999999996	0.01099956
1082	-0.0001136	-0.41590163999999996	0.01099956
1083	-0.00011340000000000002	-0.41590163999999996	0.0
1084	-0.00011320000000000001	-0.40329856	0.0
1085	-0.00011300000000000001	-0.42850471999999995	-0.01099956
1086	-0.0001128	-0.41590163999999996	-0.01099956
1087	-0.0001126	-0.41590163999999996	-0.01099956
1088	-0.00011240000000000002	-0.42850471999999995	-0.02199912
1089	-0.00011220000000000002	-0.42850471999999995	-0.02199912
1090	-0.00011200000000000001	-0.42850471999999995	-0.02199912
1091	-0.00011180000000000001	-0.45371088	-0.03299868
1092	-0.0001116	-0.45371088	-0.02199912
1093	-0.0001114	-0.45371088	-0.03299868
1094	-0.00011120000000000002	-0.45371088	-0.04399824
1095	-0.00011100000000000001	-0.45371088	-0.04399824
1096	-0.00011080000000000001	-0.46631395999999997	-0.04399824
1097	-0.0001106	-0.47891703999999996	-0.0549978
1098	-0.0001104	-0.47891703999999996	-0.06599736
1099	-0.0001102	-0.47891703999999996	-0.0549978
1100	-0.00011000000000000002	-0.47891703999999996	-0.0549978
1101	-0.00010980000000000001	-0.47891703999999996	-0.06599736
1102	-0.00010960000000000001	-0.49152011999999995	-0.06599736
1103	-0.0001094	-0.5041232	-0.07699692
1104	-0.0001092	-0.49152011999999995	-0.07699692
1105	-0.00010900000000000002	-0.5041232	-0.08799648
1106	-0.00010880000000000002	-0.5041232	-0.08799648
1107	-0.00010860000000000001	-0.51672628	-0.09899604000000001
1108	-0.0001084	-0.51672628	-0.09899604000000001
1109	-0.0001082	-0.51672628	-0.09899604000000001
1110	-0.000108	-0.51672628	-0.09899604000000001
1111	-0.00010780000000000002	-0.51672628	-0.1099956
1112	-0.00010760000000000001	-0.52932936	-0.09899604000000001
1113	-0.00010740000000000001	-0.52932936	-0.12099516
1114	-0.0001072	-0.52932936	-0.12099516
1115	-0.000107	-0.54193244	-0.12099516
1116	-0.00010680000000000002	-0.54193244	-0.12099516
1117	-0.00010660000000000002	-0.54193244	-0.12099516
1118	-0.00010640000000000001	-0.55453552	-0.13199472
1119	-0.0001062	-0.54193244	-0.14299428
1120	-0.000106	-0.55453552	-0.14299428
1121	-0.0001058	-0.5671385999999999	-0.14299428
1122	-0.00010560000000000002	-0.5671385999999999	-0.15399384
1123	-0.00010540000000000001	-0.55453552	-0.14299428
1124	-0.00010520000000000001	-0.5671385999999999	-0.1649934
1125	-0.000105	-0.5671385999999999	-0.15399384
1126	-0.0001048	-0.5797416799999999	-0.1649934
1127	-0.00010460000000000002	-0.5797416799999999	-0.1649934
1128	-0.00010440000000000002	-0.5923447599999999	-0.17599296
1129	-0.00010420000000000001	-0.5797416799999999	-0.17599296
1130	-0.00010400000000000001	-0.5923447599999999	-0.18699252
1131	-0.0001038	-0.5923447599999999	-0.18699252
1132	-0.0001036	-0.5923447599999999	-0.18699252
1133	-0.00010340000000000002	-0.5923447599999999	-0.18699252
1134	-0.00010320000000000001	-0.6049478399999999	-0.18699252
1135	-0.00010300000000000001	-0.6049478399999999	-0.20899164
1136	-0.0001028	-0.61755092	-0.19799208000000001
1137	-0.0001026	-0.61755092	-0.20899164
1138	-0.0001024	-0.630154	-0.20899164
1139	-0.00010220000000000002	-0.630154	-0.2199912
1140	-0.00010200000000000001	-0.64275708	-0.2199912
