	time (s)	Channel 1 (V)	Channel 2 (V)
69	-0.0001981	-0.65536016	-0.05289552
70	-0.000198	-0.66796324	-0.06171144
71	-0.00019789999999999999	-0.68056632	-0.07052736
72	-0.00019779999999999998	-0.66796324	-0.06171144
73	-0.0001977	-0.68056632	-0.06171144
74	-0.0001976	-0.68056632	-0.07052736
75	-0.0001975	-0.68056632	-0.07934328
76	-0.0001974	-0.66796324	-0.07052736
77	-0.0001973	-0.68056632	-0.0881592
78	-0.0001972	-0.6931693999999999	-0.07934328
79	-0.0001971	-0.6931693999999999	-0.0881592
80	-0.000197	-0.7057724799999999	-0.09697512
81	-0.0001969	-0.6931693999999999	-0.0881592
82	-0.00019679999999999999	-0.6931693999999999	-0.09697512
83	-0.00019669999999999998	-0.7057724799999999	-0.09697512
84	-0.0001966	-0.6931693999999999	-0.09697512
85	-0.0001965	-0.7183755599999999	-0.10579104
86	-0.0001964	-0.7057724799999999	-0.10579104
87	-0.0001963	-0.7183755599999999	-0.10579104
88	-0.0001962	-0.7183755599999999	-0.10579104
89	-0.0001961	-0.7183755599999999	-0.11460696
90	-0.000196	-0.7183755599999999	-0.11460696
91	-0.0001959	-0.7183755599999999	-0.1322388
92	-0.0001958	-0.7183755599999999	-0.12342288
93	-0.00019569999999999999	-0.7183755599999999	-0.12342288
94	-0.00019559999999999998	-0.7309786399999999	-0.12342288
95	-0.0001955	-0.7309786399999999	-0.1322388
96	-0.0001954	-0.74358172	-0.1322388
97	-0.0001953	-0.74358172	-0.14105472
98	-0.0001952	-0.7309786399999999	-0.14105472
99	-0.0001951	-0.74358172	-0.14987064
100	-0.000195	-0.7309786399999999	-0.15868656
101	-0.0001949	-0.7309786399999999	-0.14987064
102	-0.0001948	-0.74358172	-0.15868656
103	-0.0001947	-0.74358172	-0.15868656
104	-0.0001946	-0.7561848	-0.15868656
105	-0.00019449999999999998	-0.7561848	-0.15868656
106	-0.0001944	-0.7561848	-0.16750247999999998
107	-0.0001943	-0.7561848	-0.16750247999999998
108	-0.0001942	-0.74358172	-0.1763184
109	-0.0001941	-0.76878788	-0.16750247999999998
110	-0.000194	-0.7561848	-0.1763184
111	-0.0001939	-0.7561848	-0.18513432
112	-0.0001938	-0.76878788	-0.18513432
113	-0.0001937	-0.76878788	-0.18513432
114	-0.0001936	-0.76878788	-0.18513432
115	-0.0001935	-0.76878788	-0.19395024
116	-0.00019339999999999998	-0.76878788	-0.19395024
117	-0.00019329999999999998	-0.76878788	-0.21158208
118	-0.0001932	-0.76878788	-0.19395024
119	-0.0001931	-0.76878788	-0.20276616
120	-0.000193	-0.79399404	-0.19395024
121	-0.0001929	-0.78139096	-0.20276616
122	-0.0001928	-0.79399404	-0.21158208
123	-0.0001927	-0.79399404	-0.20276616
124	-0.0001926	-0.78139096	-0.21158208
125	-0.0001925	-0.79399404	-0.22039799999999998
126	-0.0001924	-0.78139096	-0.22039799999999998
127	-0.00019229999999999999	-0.80659712	-0.22039799999999998
128	-0.0001922	-0.79399404	-0.22039799999999998
129	-0.0001921	-0.80659712	-0.22921392
130	-0.000192	-0.8192001999999999	-0.23802984
131	-0.0001919	-0.80659712	-0.23802984
132	-0.0001918	-0.79399404	-0.23802984
133	-0.0001917	-0.80659712	-0.24684576
134	-0.0001916	-0.80659712	-0.23802984
135	-0.0001915	-0.8192001999999999	-0.24684576
136	-0.0001914	-0.80659712	-0.24684576
137	-0.0001913	-0.8192001999999999	-0.24684576
138	-0.00019119999999999999	-0.8192001999999999	-0.24684576
139	-0.00019109999999999998	-0.8192001999999999	-0.2644776
140	-0.000191	-0.80659712	-0.2644776
141	-0.0001909	-0.8192001999999999	-0.2644776
142	-0.0001908	-0.80659712	-0.2644776
143	-0.0001907	-0.8192001999999999	-0.2644776
144	-0.0001906	-0.8318032799999999	-0.27329352
145	-0.0001905	-0.8318032799999999	-0.27329352
146	-0.0001904	-0.8318032799999999	-0.27329352
147	-0.0001903	-0.8318032799999999	-0.27329352
148	-0.0001902	-0.8444063599999999	-0.28210944
149	-0.00019009999999999999	-0.8444063599999999	-0.28210944
150	-0.00019	-0.8318032799999999	-0.28210944
151	-0.0001899	-0.8318032799999999	-0.29974128
152	-0.0001898	-0.8318032799999999	-0.29092535999999997
153	-0.0001897	-0.8318032799999999	-0.29092535999999997
154	-0.0001896	-0.8318032799999999	-0.29092535999999997
155	-0.0001895	-0.8570094399999999	-0.29974128
156	-0.0001894	-0.8444063599999999	-0.3085572
157	-0.0001893	-0.8318032799999999	-0.3085572
158	-0.0001892	-0.8444063599999999	-0.3085572
159	-0.0001891	-0.8444063599999999	-0.3085572
160	-0.00018899999999999999	-0.8570094399999999	-0.31737312
161	-0.00018889999999999998	-0.8444063599999999	-0.32618904
162	-0.00018879999999999998	-0.8570094399999999	-0.32618904
163	-0.0001887	-0.8570094399999999	-0.31737312
164	-0.0001886	-0.8570094399999999	-0.33500495999999996
165	-0.0001885	-0.8570094399999999	-0.31737312
166	-0.0001884	-0.8570094399999999	-0.31737312
167	-0.0001883	-0.8444063599999999	-0.33500495999999996
168	-0.0001882	-0.8570094399999999	-0.32618904
169	-0.0001881	-0.8570094399999999	-0.32618904
170	-0.000188	-0.8570094399999999	-0.33500495999999996
171	-0.0001879	-0.8696125199999999	-0.32618904
172	-0.0001878	-0.8696125199999999	-0.33500495999999996
173	-0.0001877	-0.8570094399999999	-0.3526368
174	-0.0001876	-0.8696125199999999	-0.33500495999999996
175	-0.0001875	-0.8696125199999999	-0.3526368
176	-0.0001874	-0.8570094399999999	-0.3526368
177	-0.0001873	-0.8696125199999999	-0.36145272
178	-0.0001872	-0.8822156	-0.3526368
179	-0.0001871	-0.8822156	-0.36145272
180	-0.000187	-0.8822156	-0.36145272
181	-0.0001869	-0.8696125199999999	-0.37026864
182	-0.0001868	-0.8696125199999999	-0.36145272
183	-0.00018669999999999998	-0.8696125199999999	-0.37908455999999996
184	-0.00018659999999999998	-0.8696125199999999	-0.36145272
185	-0.0001865	-0.8696125199999999	-0.37908455999999996
186	-0.0001864	-0.89481868	-0.37026864
187	-0.0001863	-0.8822156	-0.37908455999999996
188	-0.0001862	-0.8822156	-0.37908455999999996
189	-0.0001861	-0.8822156	-0.39671639999999997
190	-0.000186	-0.8822156	-0.38790048
191	-0.0001859	-0.8822156	-0.38790048
192	-0.0001858	-0.8822156	-0.39671639999999997
193	-0.0001857	-0.8822156	-0.39671639999999997
194	-0.00018559999999999998	-0.8822156	-0.39671639999999997
195	-0.0001855	-0.89481868	-0.39671639999999997
196	-0.0001854	-0.89481868	-0.39671639999999997
197	-0.0001853	-0.8822156	-0.40553232
198	-0.0001852	-0.89481868	-0.39671639999999997
199	-0.0001851	-0.8822156	-0.40553232
200	-0.000185	-0.89481868	-0.40553232
201	-0.0001849	-0.8822156	-0.40553232
202	-0.0001848	-0.89481868	-0.40553232
203	-0.0001847	-0.89481868	-0.41434824
204	-0.0001846	-0.90742176	-0.41434824
205	-0.00018449999999999999	-0.90742176	-0.42316416
206	-0.00018439999999999998	-0.89481868	-0.42316416
207	-0.0001843	-0.89481868	-0.42316416
208	-0.0001842	-0.89481868	-0.43198008
209	-0.0001841	-0.89481868	-0.44079599999999997
210	-0.000184	-0.89481868	-0.43198008
211	-0.0001839	-0.90742176	-0.43198008
212	-0.0001838	-0.90742176	-0.44079599999999997
213	-0.0001837	-0.90742176	-0.44079599999999997
214	-0.0001836	-0.89481868	-0.44961192
215	-0.0001835	-0.89481868	-0.43198008
216	-0.00018339999999999999	-0.89481868	-0.44961192
217	-0.0001833	-0.89481868	-0.44079599999999997
218	-0.0001832	-0.89481868	-0.44961192
219	-0.0001831	-0.90742176	-0.44961192
220	-0.000183	-0.90742176	-0.44961192
221	-0.0001829	-0.90742176	-0.45842784
222	-0.0001828	-0.90742176	-0.44961192
223	-0.0001827	-0.90742176	-0.45842784
224	-0.0001826	-0.90742176	-0.45842784
225	-0.0001825	-0.89481868	-0.45842784
226	-0.0001824	-0.89481868	-0.46724376
227	-0.00018229999999999999	-0.90742176	-0.47605968
228	-0.00018219999999999998	-0.90742176	-0.47605968
229	-0.0001821	-0.90742176	-0.47605968
230	-0.000182	-0.90742176	-0.48487559999999996
231	-0.0001819	-0.90742176	-0.47605968
232	-0.0001818	-0.90742176	-0.48487559999999996
233	-0.0001817	-0.90742176	-0.47605968
234	-0.0001816	-0.89481868	-0.48487559999999996
235	-0.0001815	-0.90742176	-0.48487559999999996
236	-0.0001814	-0.90742176	-0.47605968
237	-0.0001813	-0.90742176	-0.49369152
238	-0.00018119999999999999	-0.90742176	-0.48487559999999996
239	-0.0001811	-0.89481868	-0.49369152
240	-0.000181	-0.90742176	-0.48487559999999996
241	-0.0001809	-0.90742176	-0.49369152
242	-0.0001808	-0.89481868	-0.50250744
243	-0.0001807	-0.90742176	-0.50250744
244	-0.0001806	-0.92002484	-0.51132336
245	-0.0001805	-0.90742176	-0.50250744
246	-0.0001804	-0.90742176	-0.49369152
247	-0.0001803	-0.90742176	-0.50250744
248	-0.0001802	-0.90742176	-0.51132336
249	-0.0001801	-0.89481868	-0.50250744
250	-0.00017999999999999998	-0.92002484	-0.51132336
251	-0.00017989999999999998	-0.90742176	-0.51132336
252	-0.0001798	-0.90742176	-0.51132336
253	-0.0001797	-0.90742176	-0.51132336
254	-0.0001796	-0.90742176	-0.52013928
255	-0.0001795	-0.90742176	-0.51132336
256	-0.0001794	-0.90742176	-0.51132336
257	-0.0001793	-0.89481868	-0.5289552
258	-0.0001792	-0.90742176	-0.5289552
259	-0.0001791	-0.90742176	-0.5289552
260	-0.000179	-0.90742176	-0.5377711199999999
261	-0.0001789	-0.90742176	-0.5377711199999999
262	-0.0001788	-0.90742176	-0.5377711199999999
263	-0.0001787	-0.90742176	-0.5377711199999999
264	-0.0001786	-0.90742176	-0.5377711199999999
265	-0.0001785	-0.90742176	-0.5377711199999999
266	-0.0001784	-0.90742176	-0.5289552
267	-0.0001783	-0.89481868	-0.54658704
268	-0.0001782	-0.90742176	-0.5377711199999999
269	-0.0001781	-0.90742176	-0.54658704
270	-0.000178	-0.90742176	-0.5377711199999999
271	-0.0001779	-0.90742176	-0.54658704
272	-0.00017779999999999998	-0.90742176	-0.55540296
273	-0.00017769999999999998	-0.90742176	-0.54658704
274	-0.0001776	-0.89481868	-0.55540296
275	-0.0001775	-0.89481868	-0.56421888
276	-0.0001774	-0.90742176	-0.55540296
277	-0.0001773	-0.89481868	-0.56421888
278	-0.0001772	-0.90742176	-0.55540296
279	-0.0001771	-0.90742176	-0.55540296
280	-0.000177	-0.89481868	-0.55540296
281	-0.0001769	-0.89481868	-0.54658704
282	-0.0001768	-0.89481868	-0.56421888
283	-0.00017669999999999999	-0.89481868	-0.5730348
284	-0.0001766	-0.89481868	-0.56421888
285	-0.0001765	-0.89481868	-0.5730348
286	-0.0001764	-0.89481868	-0.56421888
287	-0.0001763	-0.89481868	-0.5730348
288	-0.0001762	-0.90742176	-0.5730348
289	-0.0001761	-0.89481868	-0.5730348
290	-0.000176	-0.8822156	-0.5818507199999999
291	-0.0001759	-0.89481868	-0.5818507199999999
292	-0.0001758	-0.8822156	-0.5730348
293	-0.0001757	-0.8822156	-0.5730348
294	-0.00017559999999999999	-0.8822156	-0.5818507199999999
295	-0.00017549999999999998	-0.90742176	-0.5730348
296	-0.0001754	-0.89481868	-0.5730348
297	-0.0001753	-0.8822156	-0.5818507199999999
298	-0.0001752	-0.8696125199999999	-0.59066664
299	-0.0001751	-0.8822156	-0.59948256
300	-0.000175	-0.8822156	-0.59948256
301	-0.0001749	-0.8822156	-0.59066664
302	-0.0001748	-0.8822156	-0.59948256
303	-0.0001747	-0.8822156	-0.5818507199999999
304	-0.0001746	-0.8822156	-0.59066664
305	-0.00017449999999999999	-0.8696125199999999	-0.59948256
306	-0.0001744	-0.8696125199999999	-0.59948256
307	-0.0001743	-0.8822156	-0.59066664
308	-0.0001742	-0.8696125199999999	-0.59948256
309	-0.0001741	-0.8696125199999999	-0.59948256
310	-0.000174	-0.8822156	-0.59948256
311	-0.0001739	-0.8822156	-0.59948256
312	-0.0001738	-0.8696125199999999	-0.59948256
313	-0.0001737	-0.8696125199999999	-0.60829848
314	-0.0001736	-0.8696125199999999	-0.60829848
315	-0.0001735	-0.8570094399999999	-0.6171144
316	-0.00017339999999999999	-0.8696125199999999	-0.60829848
317	-0.00017329999999999998	-0.8570094399999999	-0.59948256
318	-0.00017319999999999998	-0.8696125199999999	-0.60829848
319	-0.0001731	-0.8570094399999999	-0.59948256
320	-0.000173	-0.8696125199999999	-0.6171144
321	-0.0001729	-0.8696125199999999	-0.60829848
322	-0.0001728	-0.8570094399999999	-0.60829848
323	-0.0001727	-0.8570094399999999	-0.6171144
324	-0.0001726	-0.8570094399999999	-0.6171144
325	-0.0001725	-0.8570094399999999	-0.6171144
326	-0.0001724	-0.8570094399999999	-0.6171144
327	-0.00017230000000000001	-0.8570094399999999	-0.6171144
328	-0.0001722	-0.8570094399999999	-0.6171144
329	-0.0001721	-0.8570094399999999	-0.6171144
330	-0.000172	-0.8444063599999999	-0.6171144
331	-0.0001719	-0.8444063599999999	-0.6171144
332	-0.0001718	-0.8444063599999999	-0.6259303199999999
333	-0.0001717	-0.8318032799999999	-0.6259303199999999
334	-0.0001716	-0.8318032799999999	-0.6171144
335	-0.0001715	-0.8444063599999999	-0.6259303199999999
336	-0.0001714	-0.8444063599999999	-0.6171144
337	-0.0001713	-0.8444063599999999	-0.6171144
338	-0.0001712	-0.8444063599999999	-0.6259303199999999
339	-0.00017109999999999998	-0.8318032799999999	-0.6259303199999999
340	-0.00017099999999999998	-0.8318032799999999	-0.63474624
341	-0.0001709	-0.8318032799999999	-0.63474624
342	-0.0001708	-0.8318032799999999	-0.63474624
343	-0.0001707	-0.8318032799999999	-0.6259303199999999
344	-0.0001706	-0.8318032799999999	-0.63474624
345	-0.0001705	-0.8318032799999999	-0.6259303199999999
346	-0.0001704	-0.8318032799999999	-0.63474624
347	-0.0001703	-0.8192001999999999	-0.63474624
348	-0.0001702	-0.8192001999999999	-0.63474624
349	-0.0001701	-0.8192001999999999	-0.63474624
350	-0.00017	-0.8192001999999999	-0.64356216
351	-0.0001699	-0.8192001999999999	-0.63474624
352	-0.0001698	-0.8192001999999999	-0.64356216
353	-0.0001697	-0.80659712	-0.65237808
354	-0.0001696	-0.80659712	-0.64356216
355	-0.0001695	-0.80659712	-0.64356216
356	-0.0001694	-0.80659712	-0.64356216
357	-0.0001693	-0.80659712	-0.64356216
358	-0.0001692	-0.80659712	-0.64356216
359	-0.0001691	-0.80659712	-0.64356216
360	-0.000169	-0.79399404	-0.65237808
361	-0.00016889999999999999	-0.80659712	-0.64356216
362	-0.00016879999999999998	-0.80659712	-0.64356216
363	-0.00016869999999999998	-0.79399404	-0.65237808
364	-0.0001686	-0.80659712	-0.64356216
365	-0.0001685	-0.78139096	-0.64356216
366	-0.0001684	-0.78139096	-0.64356216
367	-0.0001683	-0.78139096	-0.64356216
368	-0.0001682	-0.79399404	-0.64356216
369	-0.0001681	-0.78139096	-0.64356216
370	-0.000168	-0.78139096	-0.64356216
371	-0.0001679	-0.76878788	-0.64356216
372	-0.0001678	-0.78139096	-0.64356216
373	-0.0001677	-0.76878788	-0.65237808
374	-0.0001676	-0.78139096	-0.65237808
375	-0.0001675	-0.78139096	-0.65237808
376	-0.0001674	-0.76878788	-0.65237808
377	-0.0001673	-0.76878788	-0.65237808
378	-0.0001672	-0.76878788	-0.64356216
379	-0.0001671	-0.76878788	-0.661194
380	-0.000167	-0.7561848	-0.64356216
381	-0.0001669	-0.74358172	-0.65237808
382	-0.0001668	-0.74358172	-0.64356216
383	-0.00016669999999999999	-0.7561848	-0.661194
384	-0.00016659999999999998	-0.7561848	-0.65237808
385	-0.00016649999999999998	-0.7561848	-0.64356216
386	-0.0001664	-0.74358172	-0.65237808
387	-0.0001663	-0.74358172	-0.65237808
388	-0.0001662	-0.74358172	-0.661194
389	-0.0001661	-0.7309786399999999	-0.65237808
390	-0.000166	-0.7309786399999999	-0.661194
391	-0.0001659	-0.7309786399999999	-0.65237808
392	-0.0001658	-0.7309786399999999	-0.65237808
393	-0.0001657	-0.7309786399999999	-0.65237808
394	-0.00016560000000000001	-0.7309786399999999	-0.65237808
395	-0.0001655	-0.7309786399999999	-0.661194
396	-0.0001654	-0.7183755599999999	-0.65237808
397	-0.0001653	-0.7057724799999999	-0.65237808
398	-0.0001652	-0.7057724799999999	-0.65237808
399	-0.0001651	-0.7183755599999999	-0.661194
400	-0.000165	-0.7183755599999999	-0.661194
401	-0.0001649	-0.7057724799999999	-0.661194
402	-0.0001648	-0.7057724799999999	-0.661194
403	-0.0001647	-0.7057724799999999	-0.661194
404	-0.0001646	-0.7057724799999999	-0.65237808
405	-0.0001645	-0.6931693999999999	-0.661194
406	-0.00016439999999999998	-0.7057724799999999	-0.65237808
407	-0.00016429999999999998	-0.6931693999999999	-0.661194
408	-0.0001642	-0.6931693999999999	-0.65237808
409	-0.0001641	-0.6931693999999999	-0.65237808
410	-0.000164	-0.7057724799999999	-0.65237808
411	-0.0001639	-0.6931693999999999	-0.65237808
412	-0.0001638	-0.66796324	-0.661194
413	-0.0001637	-0.68056632	-0.661194
414	-0.0001636	-0.68056632	-0.661194
415	-0.0001635	-0.68056632	-0.64356216
416	-0.00016340000000000001	-0.66796324	-0.661194
417	-0.0001633	-0.66796324	-0.65237808
418	-0.0001632	-0.66796324	-0.65237808
419	-0.0001631	-0.65536016	-0.65237808
420	-0.000163	-0.66796324	-0.65237808
421	-0.0001629	-0.66796324	-0.65237808
422	-0.0001628	-0.65536016	-0.65237808
423	-0.0001627	-0.65536016	-0.65237808
424	-0.0001626	-0.65536016	-0.65237808
425	-0.0001625	-0.65536016	-0.65237808
426	-0.0001624	-0.64275708	-0.65237808
427	-0.0001623	-0.64275708	-0.65237808
428	-0.00016219999999999999	-0.64275708	-0.65237808
429	-0.00016209999999999998	-0.64275708	-0.64356216
430	-0.000162	-0.64275708	-0.64356216
431	-0.0001619	-0.64275708	-0.65237808
432	-0.0001618	-0.630154	-0.64356216
433	-0.0001617	-0.630154	-0.64356216
434	-0.0001616	-0.61755092	-0.65237808
435	-0.0001615	-0.630154	-0.65237808
436	-0.0001614	-0.630154	-0.64356216
437	-0.0001613	-0.61755092	-0.64356216
438	-0.0001612	-0.6049478399999999	-0.65237808
439	-0.0001611	-0.5923447599999999	-0.65237808
440	-0.000161	-0.5923447599999999	-0.65237808
441	-0.0001609	-0.6049478399999999	-0.64356216
442	-0.0001608	-0.6049478399999999	-0.65237808
443	-0.0001607	-0.6049478399999999	-0.64356216
444	-0.0001606	-0.5923447599999999	-0.64356216
445	-0.0001605	-0.6049478399999999	-0.64356216
446	-0.0001604	-0.5923447599999999	-0.64356216
447	-0.0001603	-0.5797416799999999	-0.64356216
448	-0.0001602	-0.5923447599999999	-0.64356216
449	-0.0001601	-0.5797416799999999	-0.64356216
450	-0.00015999999999999999	-0.5671385999999999	-0.64356216
451	-0.00015989999999999998	-0.5797416799999999	-0.64356216
452	-0.00015979999999999998	-0.5797416799999999	-0.64356216
453	-0.0001597	-0.5671385999999999	-0.64356216
454	-0.0001596	-0.5671385999999999	-0.64356216
455	-0.0001595	-0.55453552	-0.64356216
456	-0.0001594	-0.55453552	-0.63474624
457	-0.0001593	-0.5671385999999999	-0.63474624
458	-0.0001592	-0.55453552	-0.64356216
459	-0.0001591	-0.55453552	-0.64356216
460	-0.000159	-0.55453552	-0.6259303199999999
461	-0.0001589	-0.55453552	-0.64356216
462	-0.0001588	-0.55453552	-0.64356216
463	-0.0001587	-0.54193244	-0.6259303199999999
464	-0.0001586	-0.52932936	-0.63474624
465	-0.0001585	-0.54193244	-0.63474624
466	-0.0001584	-0.52932936	-0.6259303199999999
467	-0.0001583	-0.52932936	-0.63474624
468	-0.0001582	-0.51672628	-0.6259303199999999
469	-0.0001581	-0.51672628	-0.6259303199999999
470	-0.000158	-0.51672628	-0.6259303199999999
471	-0.0001579	-0.52932936	-0.6259303199999999
472	-0.0001578	-0.5041232	-0.6259303199999999
473	-0.00015769999999999998	-0.5041232	-0.6259303199999999
474	-0.00015759999999999998	-0.51672628	-0.6259303199999999
475	-0.0001575	-0.5041232	-0.6171144
476	-0.0001574	-0.51672628	-0.6171144
477	-0.0001573	-0.5041232	-0.6259303199999999
478	-0.0001572	-0.49152011999999995	-0.6171144
479	-0.0001571	-0.49152011999999995	-0.6259303199999999
480	-0.000157	-0.47891703999999996	-0.59948256
481	-0.0001569	-0.47891703999999996	-0.6171144
482	-0.0001568	-0.49152011999999995	-0.60829848
483	-0.00015670000000000001	-0.47891703999999996	-0.6171144
484	-0.0001566	-0.49152011999999995	-0.60829848
485	-0.0001565	-0.47891703999999996	-0.60829848
486	-0.0001564	-0.46631395999999997	-0.60829848
487	-0.0001563	-0.46631395999999997	-0.6171144
488	-0.0001562	-0.45371088	-0.6171144
489	-0.0001561	-0.45371088	-0.60829848
490	-0.000156	-0.45371088	-0.60829848
491	-0.0001559	-0.45371088	-0.59948256
492	-0.0001558	-0.45371088	-0.60829848
493	-0.0001557	-0.4411078	-0.59948256
494	-0.0001556	-0.4411078	-0.60829848
495	-0.00015549999999999999	-0.4411078	-0.59948256
496	-0.00015539999999999998	-0.42850471999999995	-0.60829848
497	-0.0001553	-0.42850471999999995	-0.59948256
498	-0.0001552	-0.41590163999999996	-0.59066664
499	-0.0001551	-0.42850471999999995	-0.60829848
500	-0.000155	-0.41590163999999996	-0.59948256
501	-0.0001549	-0.41590163999999996	-0.5818507199999999
502	-0.0001548	-0.41590163999999996	-0.59066664
503	-0.0001547	-0.41590163999999996	-0.59066664
504	-0.0001546	-0.40329856	-0.5818507199999999
505	-0.0001545	-0.40329856	-0.59066664
506	-0.0001544	-0.39069548	-0.59066664
507	-0.0001543	-0.39069548	-0.59066664
508	-0.0001542	-0.39069548	-0.5818507199999999
509	-0.0001541	-0.39069548	-0.5818507199999999
510	-0.000154	-0.39069548	-0.5730348
511	-0.0001539	-0.3780924	-0.59066664
512	-0.0001538	-0.3780924	-0.5818507199999999
513	-0.0001537	-0.36548931999999995	-0.5818507199999999
514	-0.0001536	-0.36548931999999995	-0.5818507199999999
515	-0.0001535	-0.36548931999999995	-0.5818507199999999
516	-0.0001534	-0.36548931999999995	-0.5730348
517	-0.00015329999999999999	-0.35288623999999996	-0.5730348
518	-0.00015319999999999998	-0.35288623999999996	-0.5730348
519	-0.0001531	-0.36548931999999995	-0.56421888
520	-0.000153	-0.34028316	-0.56421888
521	-0.0001529	-0.34028316	-0.5730348
522	-0.0001528	-0.34028316	-0.56421888
523	-0.0001527	-0.32768008	-0.55540296
524	-0.0001526	-0.34028316	-0.56421888
525	-0.0001525	-0.315077	-0.55540296
526	-0.0001524	-0.32768008	-0.55540296
527	-0.0001523	-0.32768008	-0.56421888
528	-0.0001522	-0.315077	-0.54658704
529	-0.0001521	-0.315077	-0.55540296
530	-0.000152	-0.315077	-0.55540296
531	-0.0001519	-0.30247391999999995	-0.55540296
532	-0.0001518	-0.30247391999999995	-0.55540296
533	-0.0001517	-0.30247391999999995	-0.55540296
534	-0.0001516	-0.30247391999999995	-0.54658704
535	-0.0001515	-0.30247391999999995	-0.56421888
536	-0.0001514	-0.28987083999999996	-0.54658704
537	-0.0001513	-0.28987083999999996	-0.5377711199999999
538	-0.0001512	-0.26466468	-0.54658704
539	-0.0001511	-0.27726776	-0.54658704
540	-0.00015099999999999998	-0.26466468	-0.54658704
541	-0.00015089999999999998	-0.27726776	-0.5377711199999999
542	-0.0001508	-0.27726776	-0.5289552
543	-0.0001507	-0.26466468	-0.5377711199999999
544	-0.0001506	-0.26466468	-0.5377711199999999
545	-0.0001505	-0.2520616	-0.5289552
546	-0.0001504	-0.23945851999999998	-0.52013928
547	-0.0001503	-0.2520616	-0.5289552
548	-0.0001502	-0.2520616	-0.5289552
549	-0.0001501	-0.23945851999999998	-0.52013928
550	-0.00015000000000000001	-0.23945851999999998	-0.5289552
551	-0.0001499	-0.22685544	-0.51132336
552	-0.0001498	-0.22685544	-0.52013928
553	-0.0001497	-0.22685544	-0.51132336
554	-0.0001496	-0.21425235999999998	-0.52013928
555	-0.0001495	-0.21425235999999998	-0.52013928
556	-0.0001494	-0.21425235999999998	-0.51132336
557	-0.0001493	-0.21425235999999998	-0.50250744
558	-0.0001492	-0.20164928	-0.51132336
