	time (s)	Channel 1 (V)	Channel 2 (V)
90	-0.0024	-0.92002484	-0.85492932
91	-0.002398	-0.92002484	-0.8673196
92	-0.0023959999999999997	-0.92002484	-0.8673196
93	-0.002394	-0.9326279199999999	-0.8673196
94	-0.002392	-0.9326279199999999	-0.8673196
95	-0.0023899999999999998	-0.9326279199999999	-0.8673196
96	-0.002388	-0.9326279199999999	-0.87970988
97	-0.0023859999999999997	-0.9326279199999999	-0.87970988
98	-0.002384	-0.9452309999999999	-0.87970988
99	-0.002382	-0.9452309999999999	-0.87970988
100	-0.0023799999999999997	-0.9452309999999999	-0.87970988
101	-0.002378	-0.9452309999999999	-0.87970988
102	-0.0023759999999999996	-0.9452309999999999	-0.89210016
103	-0.002374	-0.9578340799999999	-0.89210016
104	-0.002372	-0.9452309999999999	-0.90449044
105	-0.0023699999999999997	-0.9578340799999999	-0.90449044
106	-0.002368	-0.9578340799999999	-0.90449044
107	-0.002366	-0.9578340799999999	-0.90449044
108	-0.0023639999999999998	-0.9578340799999999	-0.90449044
109	-0.002362	-0.9704371599999999	-0.90449044
110	-0.0023599999999999997	-0.9578340799999999	-0.91688072
111	-0.002358	-0.9704371599999999	-0.91688072
112	-0.002356	-0.9704371599999999	-0.91688072
113	-0.0023539999999999998	-0.9704371599999999	-0.91688072
114	-0.002352	-0.9704371599999999	-0.91688072
115	-0.0023499999999999997	-0.9704371599999999	-0.929271
116	-0.002348	-0.9704371599999999	-0.929271
117	-0.002346	-0.9704371599999999	-0.929271
118	-0.0023439999999999997	-0.9704371599999999	-0.929271
119	-0.002342	-0.9704371599999999	-0.929271
120	-0.00234	-0.9704371599999999	-0.929271
121	-0.002338	-0.9830402399999999	-0.94166128
122	-0.002336	-0.9830402399999999	-0.929271
123	-0.0023339999999999997	-0.9830402399999999	-0.929271
124	-0.002332	-0.9830402399999999	-0.929271
125	-0.0023299999999999996	-0.9830402399999999	-0.94166128
126	-0.0023279999999999998	-0.9830402399999999	-0.94166128
127	-0.002326	-0.9830402399999999	-0.94166128
128	-0.0023239999999999997	-0.9830402399999999	-0.95405156
129	-0.002322	-0.9830402399999999	-0.94166128
130	-0.00232	-0.9830402399999999	-0.94166128
131	-0.0023179999999999997	-0.9956433199999999	-0.94166128
132	-0.002316	-0.9956433199999999	-0.95405156
133	-0.0023139999999999997	-0.9830402399999999	-0.95405156
134	-0.002312	-0.9830402399999999	-0.95405156
135	-0.00231	-0.9956433199999999	-0.95405156
136	-0.0023079999999999997	-0.9830402399999999	-0.95405156
137	-0.002306	-0.9956433199999999	-0.95405156
138	-0.0023039999999999996	-0.9956433199999999	-0.96644184
139	-0.002302	-0.9956433199999999	-0.96644184
140	-0.0023	-0.9956433199999999	-0.95405156
141	-0.0022979999999999997	-0.9956433199999999	-0.96644184
142	-0.002296	-0.9956433199999999	-0.96644184
143	-0.002294	-0.9956433199999999	-0.96644184
144	-0.0022919999999999998	-0.9956433199999999	-0.96644184
145	-0.00229	-1.0082464	-0.95405156
146	-0.0022879999999999997	-1.0082464	-0.96644184
147	-0.002286	-0.9956433199999999	-0.96644184
148	-0.002284	-0.9956433199999999	-0.96644184
149	-0.0022819999999999997	-0.9956433199999999	-0.96644184
150	-0.00228	-1.0082464	-0.96644184
151	-0.0022779999999999996	-0.9956433199999999	-0.96644184
152	-0.002276	-0.9956433199999999	-0.96644184
153	-0.002274	-0.9956433199999999	-0.96644184
154	-0.0022719999999999997	-0.9956433199999999	-0.96644184
155	-0.00227	-1.0082464	-0.96644184
156	-0.002268	-0.9956433199999999	-0.96644184
157	-0.002266	-0.9956433199999999	-0.96644184
158	-0.002264	-0.9956433199999999	-0.96644184
159	-0.0022619999999999997	-0.9956433199999999	-0.96644184
160	-0.00226	-0.9956433199999999	-0.97883212
161	-0.002258	-0.9956433199999999	-0.96644184
162	-0.0022559999999999998	-0.9956433199999999	-0.96644184
163	-0.002254	-0.9956433199999999	-0.96644184
164	-0.0022519999999999997	-0.9830402399999999	-0.96644184
165	-0.00225	-0.9956433199999999	-0.96644184
166	-0.002248	-0.9956433199999999	-0.96644184
167	-0.0022459999999999997	-0.9830402399999999	-0.96644184
168	-0.002244	-0.9956433199999999	-0.96644184
169	-0.002242	-0.9956433199999999	-0.96644184
170	-0.00224	-0.9830402399999999	-0.96644184
171	-0.002238	-0.9830402399999999	-0.96644184
172	-0.0022359999999999997	-0.9830402399999999	-0.96644184
173	-0.002234	-0.9830402399999999	-0.96644184
174	-0.0022319999999999996	-0.9830402399999999	-0.96644184
175	-0.0022299999999999998	-0.9830402399999999	-0.95405156
176	-0.002228	-0.9830402399999999	-0.95405156
177	-0.0022259999999999997	-0.9830402399999999	-0.95405156
178	-0.002224	-0.9830402399999999	-0.96644184
179	-0.002222	-0.9704371599999999	-0.95405156
180	-0.0022199999999999998	-0.9704371599999999	-0.95405156
181	-0.002218	-0.9704371599999999	-0.95405156
182	-0.002216	-0.9704371599999999	-0.95405156
183	-0.002214	-0.9704371599999999	-0.95405156
184	-0.002212	-0.9830402399999999	-0.95405156
185	-0.0022099999999999997	-0.9704371599999999	-0.95405156
186	-0.002208	-0.9704371599999999	-0.95405156
187	-0.0022059999999999996	-0.9704371599999999	-0.95405156
188	-0.002204	-0.9578340799999999	-0.94166128
189	-0.002202	-0.9578340799999999	-0.94166128
190	-0.0021999999999999997	-0.9578340799999999	-0.94166128
191	-0.002198	-0.9578340799999999	-0.94166128
192	-0.002196	-0.9578340799999999	-0.94166128
193	-0.0021939999999999998	-0.9578340799999999	-0.929271
194	-0.002192	-0.9452309999999999	-0.94166128
195	-0.0021899999999999997	-0.9452309999999999	-0.94166128
196	-0.002188	-0.9452309999999999	-0.929271
197	-0.002186	-0.9452309999999999	-0.929271
198	-0.0021839999999999997	-0.9326279199999999	-0.94166128
199	-0.002182	-0.9452309999999999	-0.929271
200	-0.0021799999999999996	-0.9452309999999999	-0.91688072
201	-0.002178	-0.9326279199999999	-0.91688072
202	-0.002176	-0.9326279199999999	-0.91688072
203	-0.0021739999999999997	-0.9326279199999999	-0.91688072
204	-0.002172	-0.9326279199999999	-0.91688072
205	-0.00217	-0.9326279199999999	-0.90449044
206	-0.002168	-0.92002484	-0.90449044
207	-0.002166	-0.92002484	-0.91688072
208	-0.0021639999999999997	-0.92002484	-0.90449044
209	-0.002162	-0.92002484	-0.90449044
210	-0.00216	-0.90742176	-0.90449044
211	-0.0021579999999999998	-0.92002484	-0.89210016
212	-0.002156	-0.90742176	-0.90449044
213	-0.0021539999999999997	-0.90742176	-0.90449044
214	-0.002152	-0.90742176	-0.89210016
215	-0.00215	-0.89481868	-0.89210016
216	-0.0021479999999999997	-0.89481868	-0.87970988
217	-0.002146	-0.89481868	-0.87970988
218	-0.002144	-0.8822156	-0.87970988
219	-0.002142	-0.89481868	-0.87970988
220	-0.00214	-0.89481868	-0.87970988
221	-0.0021379999999999997	-0.8822156	-0.87970988
222	-0.002136	-0.8822156	-0.8673196
223	-0.0021339999999999996	-0.8696125199999999	-0.8673196
224	-0.0021319999999999998	-0.8696125199999999	-0.8673196
225	-0.00213	-0.8696125199999999	-0.8673196
226	-0.0021279999999999997	-0.8696125199999999	-0.85492932
227	-0.002126	-0.8570094399999999	-0.85492932
228	-0.002124	-0.8570094399999999	-0.85492932
229	-0.0021219999999999998	-0.8570094399999999	-0.84253904
230	-0.00212	-0.8570094399999999	-0.84253904
231	-0.002118	-0.8444063599999999	-0.84253904
232	-0.002116	-0.8444063599999999	-0.84253904
233	-0.002114	-0.8444063599999999	-0.84253904
234	-0.0021119999999999997	-0.8318032799999999	-0.83014876
235	-0.00211	-0.8318032799999999	-0.83014876
236	-0.0021079999999999996	-0.8318032799999999	-0.83014876
237	-0.002106	-0.8192001999999999	-0.83014876
238	-0.002104	-0.8192001999999999	-0.81775848
239	-0.0021019999999999997	-0.8192001999999999	-0.81775848
240	-0.0021	-0.80659712	-0.81775848
241	-0.002098	-0.80659712	-0.8053682
242	-0.0020959999999999998	-0.79399404	-0.8053682
243	-0.002094	-0.80659712	-0.79297792
244	-0.0020919999999999997	-0.79399404	-0.79297792
245	-0.00209	-0.79399404	-0.79297792
246	-0.002088	-0.78139096	-0.78058764
247	-0.0020859999999999997	-0.78139096	-0.78058764
248	-0.002084	-0.78139096	-0.76819736
249	-0.0020819999999999996	-0.76878788	-0.76819736
250	-0.00208	-0.76878788	-0.76819736
251	-0.002078	-0.7561848	-0.75580708
252	-0.0020759999999999997	-0.7561848	-0.75580708
253	-0.002074	-0.7561848	-0.75580708
254	-0.002072	-0.7561848	-0.75580708
255	-0.00207	-0.74358172	-0.75580708
256	-0.002068	-0.74358172	-0.7434168
257	-0.0020659999999999997	-0.7309786399999999	-0.7434168
258	-0.002064	-0.7309786399999999	-0.7434168
259	-0.0020619999999999996	-0.7309786399999999	-0.73102652
260	-0.0020599999999999998	-0.7309786399999999	-0.73102652
261	-0.002058	-0.7183755599999999	-0.73102652
262	-0.0020559999999999997	-0.7057724799999999	-0.73102652
263	-0.002054	-0.7057724799999999	-0.71863624
264	-0.002052	-0.7057724799999999	-0.70624596
265	-0.0020499999999999997	-0.6931693999999999	-0.70624596
266	-0.002048	-0.68056632	-0.69385568
267	-0.002046	-0.6931693999999999	-0.69385568
268	-0.002044	-0.68056632	-0.6814654
269	-0.002042	-0.68056632	-0.69385568
270	-0.0020399999999999997	-0.66796324	-0.6814654
271	-0.002038	-0.65536016	-0.6814654
272	-0.0020359999999999996	-0.65536016	-0.66907512
273	-0.002034	-0.65536016	-0.66907512
274	-0.002032	-0.65536016	-0.65668484
275	-0.0020299999999999997	-0.64275708	-0.65668484
276	-0.002028	-0.630154	-0.65668484
277	-0.002026	-0.630154	-0.65668484
278	-0.0020239999999999998	-0.630154	-0.64429456
279	-0.002022	-0.61755092	-0.63190428
280	-0.00202	-0.61755092	-0.63190428
281	-0.002018	-0.6049478399999999	-0.619514
282	-0.002016	-0.6049478399999999	-0.619514
283	-0.0020139999999999997	-0.6049478399999999	-0.619514
284	-0.002012	-0.5923447599999999	-0.619514
285	-0.0020099999999999996	-0.5797416799999999	-0.619514
286	-0.002008	-0.5797416799999999	-0.60712372
287	-0.002006	-0.5797416799999999	-0.60712372
288	-0.0020039999999999997	-0.5797416799999999	-0.60712372
289	-0.002002	-0.5671385999999999	-0.59473344
290	-0.002	-0.55453552	-0.59473344
291	-0.0019979999999999998	-0.5671385999999999	-0.58234316
292	-0.001996	-0.55453552	-0.56995288
293	-0.001994	-0.54193244	-0.56995288
294	-0.001992	-0.54193244	-0.5575626
295	-0.00199	-0.52932936	-0.54517232
296	-0.0019879999999999997	-0.52932936	-0.54517232
297	-0.001986	-0.51672628	-0.54517232
298	-0.0019839999999999997	-0.51672628	-0.54517232
299	-0.001982	-0.5041232	-0.53278204
300	-0.00198	-0.5041232	-0.52039176
301	-0.0019779999999999997	-0.49152011999999995	-0.52039176
302	-0.001976	-0.49152011999999995	-0.50800148
303	-0.001974	-0.47891703999999996	-0.50800148
304	-0.001972	-0.47891703999999996	-0.49561120000000003
305	-0.00197	-0.47891703999999996	-0.49561120000000003
306	-0.0019679999999999997	-0.46631395999999997	-0.48322092
307	-0.001966	-0.46631395999999997	-0.48322092
308	-0.0019639999999999996	-0.45371088	-0.48322092
309	-0.0019619999999999998	-0.45371088	-0.48322092
310	-0.00196	-0.4411078	-0.47083064
311	-0.0019579999999999997	-0.42850471999999995	-0.45844036
312	-0.001956	-0.42850471999999995	-0.45844036
313	-0.001954	-0.42850471999999995	-0.44605008
314	-0.0019519999999999997	-0.41590163999999996	-0.44605008
315	-0.00195	-0.41590163999999996	-0.44605008
316	-0.0019479999999999999	-0.40329856	-0.4336598
317	-0.0019459999999999998	-0.40329856	-0.4336598
318	-0.001944	-0.40329856	-0.42126952
319	-0.0019419999999999997	-0.39069548	-0.40887924
320	-0.0019399999999999999	-0.3780924	-0.40887924
321	-0.0019379999999999998	-0.3780924	-0.39648896
322	-0.0019359999999999998	-0.36548931999999995	-0.40887924
323	-0.001934	-0.36548931999999995	-0.39648896
324	-0.001932	-0.35288623999999996	-0.38409868
325	-0.0019299999999999999	-0.35288623999999996	-0.38409868
326	-0.0019279999999999998	-0.34028316	-0.3717084
327	-0.0019259999999999998	-0.34028316	-0.3717084
328	-0.001924	-0.32768008	-0.35931812
329	-0.0019219999999999999	-0.32768008	-0.35931812
330	-0.0019199999999999998	-0.315077	-0.34692784
331	-0.001918	-0.30247391999999995	-0.33453756
332	-0.0019159999999999997	-0.30247391999999995	-0.34692784
333	-0.001914	-0.28987083999999996	-0.33453756
334	-0.0019119999999999999	-0.28987083999999996	-0.32214728
335	-0.0019099999999999998	-0.27726776	-0.309757
336	-0.001908	-0.27726776	-0.309757
337	-0.0019059999999999997	-0.27726776	-0.29736672
338	-0.0019039999999999999	-0.2520616	-0.29736672
339	-0.0019019999999999998	-0.2520616	-0.28497644
340	-0.0018999999999999998	-0.2520616	-0.28497644
341	-0.001898	-0.2520616	-0.27258616
342	-0.001896	-0.23945851999999998	-0.27258616
343	-0.0018939999999999999	-0.23945851999999998	-0.26019588
344	-0.001892	-0.22685544	-0.26019588
345	-0.0018899999999999998	-0.21425235999999998	-0.24780560000000001
346	-0.001888	-0.21425235999999998	-0.24780560000000001
347	-0.0018859999999999999	-0.20164928	-0.23541532
348	-0.0018839999999999998	-0.20164928	-0.23541532
349	-0.001882	-0.1890462	-0.22302504
350	-0.0018799999999999997	-0.1890462	-0.22302504
351	-0.001878	-0.17644311999999998	-0.22302504
352	-0.0018759999999999998	-0.17644311999999998	-0.21063476
353	-0.0018739999999999998	-0.17644311999999998	-0.21063476
354	-0.001872	-0.16384004	-0.1858542
355	-0.0018699999999999997	-0.15123695999999998	-0.1858542
356	-0.0018679999999999999	-0.15123695999999998	-0.17346392
357	-0.0018659999999999998	-0.13863388	-0.17346392
358	-0.0018639999999999998	-0.1260308	-0.16107364
359	-0.001862	-0.1260308	-0.16107364
360	-0.0018599999999999999	-0.11342772	-0.14868336
361	-0.0018579999999999998	-0.11342772	-0.13629308
362	-0.001856	-0.10082464	-0.13629308
363	-0.0018539999999999997	-0.10082464	-0.13629308
364	-0.001852	-0.08822155999999999	-0.12390280000000001
365	-0.0018499999999999999	-0.08822155999999999	-0.12390280000000001
366	-0.0018479999999999998	-0.07561847999999999	-0.11151252
367	-0.001846	-0.0630154	-0.11151252
368	-0.0018439999999999997	-0.0630154	-0.09912224
369	-0.0018419999999999999	-0.05041232	-0.09912224
370	-0.0018399999999999998	-0.05041232	-0.08673196
371	-0.0018379999999999998	-0.037809239999999994	-0.07434168
372	-0.001836	-0.037809239999999994	-0.07434168
373	-0.001834	-0.02520616	-0.07434168
374	-0.0018319999999999999	-0.01260308	-0.04956112
375	-0.0018299999999999998	0.0	-0.04956112
376	-0.0018279999999999998	-0.01260308	-0.03717084
377	-0.001826	0.0	-0.03717084
378	-0.0018239999999999999	0.01260308	-0.03717084
379	-0.0018219999999999998	0.01260308	-0.01239028
380	-0.00182	0.02520616	-0.01239028
381	-0.0018179999999999997	0.037809239999999994	-0.01239028
382	-0.001816	0.037809239999999994	0.0
383	-0.0018139999999999999	0.05041232	0.0
384	-0.0018119999999999998	0.05041232	0.01239028
385	-0.00181	0.0630154	0.02478056
386	-0.0018079999999999997	0.0630154	0.02478056
387	-0.0018059999999999999	0.07561847999999999	0.03717084
388	-0.0018039999999999998	0.08822155999999999	0.03717084
389	-0.0018019999999999998	0.08822155999999999	0.04956112
390	-0.0018	0.10082464	0.04956112
391	-0.001798	0.10082464	0.061951400000000004
392	-0.0017959999999999999	0.10082464	0.061951400000000004
393	-0.001794	0.10082464	0.07434168
394	-0.0017919999999999998	0.11342772	0.07434168
395	-0.00179	0.1260308	0.08673196
396	-0.0017879999999999999	0.1260308	0.09912224
397	-0.0017859999999999998	0.13863388	0.11151252
398	-0.001784	0.15123695999999998	0.09912224
399	-0.0017819999999999997	0.15123695999999998	0.11151252
400	-0.00178	0.16384004	0.12390280000000001
401	-0.0017779999999999998	0.16384004	0.12390280000000001
402	-0.0017759999999999998	0.17644311999999998	0.12390280000000001
403	-0.001774	0.1890462	0.13629308
404	-0.0017719999999999997	0.1890462	0.14868336
405	-0.0017699999999999999	0.1890462	0.16107364
406	-0.0017679999999999998	0.20164928	0.16107364
407	-0.0017659999999999998	0.21425235999999998	0.16107364
408	-0.001764	0.22685544	0.17346392
409	-0.001762	0.22685544	0.1858542
410	-0.0017599999999999998	0.23945851999999998	0.19824448
411	-0.001758	0.22685544	0.19824448
412	-0.0017559999999999997	0.2520616	0.21063476
413	-0.001754	0.2520616	0.21063476
414	-0.0017519999999999999	0.2520616	0.22302504
415	-0.0017499999999999998	0.26466468	0.22302504
416	-0.001748	0.26466468	0.23541532
417	-0.0017459999999999997	0.26466468	0.23541532
418	-0.0017439999999999999	0.27726776	0.23541532
419	-0.0017419999999999998	0.28987083999999996	0.24780560000000001
420	-0.0017399999999999998	0.28987083999999996	0.24780560000000001
421	-0.001738	0.30247391999999995	0.26019588
422	-0.001736	0.30247391999999995	0.27258616
423	-0.0017339999999999999	0.315077	0.27258616
424	-0.0017319999999999998	0.32768008	0.27258616
425	-0.0017299999999999998	0.32768008	0.27258616
426	-0.001728	0.32768008	0.28497644
427	-0.0017259999999999999	0.34028316	0.29736672
428	-0.0017239999999999998	0.34028316	0.309757
429	-0.001722	0.35288623999999996	0.309757
430	-0.0017199999999999997	0.35288623999999996	0.32214728
431	-0.001718	0.36548931999999995	0.32214728
432	-0.0017159999999999999	0.3780924	0.33453756
433	-0.0017139999999999998	0.39069548	0.34692784
434	-0.001712	0.39069548	0.34692784
435	-0.0017099999999999997	0.39069548	0.34692784
436	-0.0017079999999999999	0.40329856	0.35931812
437	-0.0017059999999999998	0.40329856	0.3717084
438	-0.0017039999999999998	0.41590163999999996	0.3717084
439	-0.001702	0.41590163999999996	0.38409868
440	-0.0017	0.41590163999999996	0.38409868
441	-0.0016979999999999999	0.42850471999999995	0.38409868
442	-0.001696	0.4411078	0.40887924
443	-0.0016939999999999998	0.4411078	0.39648896
444	-0.001692	0.4411078	0.40887924
445	-0.0016899999999999999	0.45371088	0.42126952
446	-0.0016879999999999998	0.46631395999999997	0.42126952
447	-0.001686	0.46631395999999997	0.42126952
448	-0.0016839999999999997	0.47891703999999996	0.4336598
449	-0.001682	0.47891703999999996	0.44605008
450	-0.0016799999999999999	0.47891703999999996	0.45844036
451	-0.0016779999999999998	0.49152011999999995	0.45844036
452	-0.001676	0.49152011999999995	0.45844036
453	-0.0016739999999999997	0.5041232	0.47083064
454	-0.0016719999999999999	0.51672628	0.47083064
455	-0.0016699999999999998	0.51672628	0.47083064
456	-0.0016679999999999998	0.51672628	0.48322092
457	-0.001666	0.52932936	0.49561120000000003
458	-0.001664	0.52932936	0.49561120000000003
459	-0.0016619999999999998	0.54193244	0.50800148
460	-0.00166	0.54193244	0.50800148
461	-0.0016579999999999998	0.55453552	0.50800148
462	-0.001656	0.55453552	0.52039176
463	-0.0016539999999999999	0.55453552	0.52039176
464	-0.0016519999999999998	0.5797416799999999	0.53278204
465	-0.00165	0.5797416799999999	0.54517232
466	-0.0016479999999999997	0.5797416799999999	0.54517232
467	-0.001646	0.5923447599999999	0.54517232
468	-0.0016439999999999998	0.5923447599999999	0.5575626
469	-0.0016419999999999998	0.5923447599999999	0.56995288
470	-0.00164	0.61755092	0.56995288
471	-0.001638	0.61755092	0.58234316
472	-0.0016359999999999999	0.630154	0.58234316
473	-0.0016339999999999998	0.630154	0.58234316
474	-0.0016319999999999998	0.630154	0.59473344
475	-0.00163	0.64275708	0.60712372
476	-0.0016279999999999999	0.630154	0.60712372
477	-0.0016259999999999998	0.65536016	0.60712372
478	-0.001624	0.65536016	0.619514
479	-0.0016219999999999997	0.65536016	0.619514
480	-0.00162	0.66796324	0.619514
481	-0.0016179999999999999	0.68056632	0.63190428
482	-0.0016159999999999998	0.68056632	0.63190428
483	-0.001614	0.6931693999999999	0.64429456
484	-0.0016119999999999997	0.6931693999999999	0.64429456
485	-0.0016099999999999999	0.6931693999999999	0.65668484
486	-0.0016079999999999998	0.6931693999999999	0.65668484
487	-0.0016059999999999998	0.7057724799999999	0.66907512
488	-0.001604	0.7057724799999999	0.6814654
489	-0.001602	0.7183755599999999	0.6814654
490	-0.0015999999999999999	0.7057724799999999	0.6814654
491	-0.0015979999999999998	0.7183755599999999	0.69385568
492	-0.001596	0.7309786399999999	0.69385568
493	-0.001594	0.7183755599999999	0.70624596
494	-0.0015919999999999999	0.7309786399999999	0.70624596
495	-0.0015899999999999998	0.74358172	0.71863624
496	-0.0015879999999999998	0.74358172	0.71863624
497	-0.001586	0.7561848	0.71863624
498	-0.001584	0.7561848	0.73102652
499	-0.0015819999999999999	0.7561848	0.73102652
500	-0.0015799999999999998	0.76878788	0.7434168
501	-0.001578	0.78139096	0.7434168
502	-0.001576	0.76878788	0.7434168
503	-0.0015739999999999999	0.78139096	0.75580708
504	-0.0015719999999999998	0.79399404	0.75580708
505	-0.0015699999999999998	0.78139096	0.75580708
506	-0.001568	0.79399404	0.75580708
507	-0.001566	0.79399404	0.76819736
508	-0.0015639999999999999	0.79399404	0.76819736
509	-0.0015619999999999998	0.80659712	0.78058764
510	-0.00156	0.80659712	0.76819736
511	-0.001558	0.80659712	0.78058764
512	-0.0015559999999999999	0.8192001999999999	0.79297792
513	-0.0015539999999999998	0.8192001999999999	0.79297792
514	-0.0015519999999999998	0.8318032799999999	0.79297792
515	-0.00155	0.8318032799999999	0.8053682
516	-0.001548	0.8318032799999999	0.8053682
517	-0.0015459999999999998	0.8444063599999999	0.8053682
518	-0.0015439999999999998	0.8318032799999999	0.81775848
519	-0.001542	0.8444063599999999	0.81775848
520	-0.00154	0.8570094399999999	0.83014876
521	-0.0015379999999999999	0.8570094399999999	0.83014876
522	-0.0015359999999999998	0.8570094399999999	0.83014876
523	-0.0015339999999999998	0.8570094399999999	0.84253904
524	-0.001532	0.8696125199999999	0.84253904
525	-0.00153	0.8696125199999999	0.85492932
526	-0.0015279999999999998	0.8696125199999999	0.84253904
527	-0.0015259999999999998	0.8822156	0.85492932
528	-0.001524	0.8696125199999999	0.85492932
529	-0.001522	0.8822156	0.8673196
530	-0.0015199999999999999	0.8822156	0.8673196
531	-0.0015179999999999998	0.89481868	0.8673196
532	-0.0015159999999999998	0.89481868	0.8673196
533	-0.001514	0.89481868	0.87970988
534	-0.0015119999999999999	0.90742176	0.87970988
535	-0.0015099999999999998	0.90742176	0.87970988
536	-0.0015079999999999998	0.92002484	0.87970988
537	-0.001506	0.90742176	0.89210016
538	-0.001504	0.90742176	0.89210016
539	-0.0015019999999999999	0.92002484	0.90449044
540	-0.0014999999999999998	0.9326279199999999	0.90449044
541	-0.001498	0.9326279199999999	0.90449044
542	-0.001496	0.9326279199999999	0.91688072
543	-0.0014939999999999999	0.9326279199999999	0.91688072
544	-0.0014919999999999998	0.9326279199999999	0.91688072
545	-0.0014899999999999998	0.9326279199999999	0.929271
546	-0.001488	0.9452309999999999	0.929271
547	-0.001486	0.9452309999999999	0.929271
548	-0.0014839999999999999	0.9452309999999999	0.929271
549	-0.0014819999999999998	0.9452309999999999	0.929271
