	time (s)	Channel 1 (V)	Channel 2 (V)
272	-0.0004712	0.49152011999999995	0.28831872
273	-0.0004708	0.49152011999999995	0.28831872
274	-0.0004704	0.49152011999999995	0.300332
275	-0.00047000000000000004	0.49152011999999995	0.31234528
276	-0.00046960000000000003	0.5041232	0.31234528
277	-0.0004692	0.5041232	0.31234528
278	-0.0004688	0.5041232	0.32435855999999996
279	-0.0004684	0.51672628	0.32435855999999996
280	-0.000468	0.51672628	0.32435855999999996
281	-0.0004676	0.51672628	0.32435855999999996
282	-0.0004672	0.51672628	0.33637184
283	-0.0004668	0.52932936	0.34838512
284	-0.0004664	0.52932936	0.3603984
285	-0.000466	0.54193244	0.34838512
286	-0.00046560000000000004	0.54193244	0.37241167999999997
287	-0.00046520000000000003	0.5671385999999999	0.37241167999999997
288	-0.0004648	0.55453552	0.3603984
289	-0.0004644	0.55453552	0.37241167999999997
290	-0.000464	0.5671385999999999	0.37241167999999997
291	-0.0004636	0.5671385999999999	0.38442496
292	-0.0004632	0.5671385999999999	0.39643824
293	-0.00046280000000000003	0.5671385999999999	0.37241167999999997
294	-0.0004624	0.5671385999999999	0.38442496
295	-0.000462	0.5671385999999999	0.40845151999999996
296	-0.0004616	0.5797416799999999	0.39643824
297	-0.0004612	0.5923447599999999	0.39643824
298	-0.00046080000000000003	0.5923447599999999	0.42046479999999997
299	-0.0004604	0.5923447599999999	0.42046479999999997
300	-0.00046	0.5923447599999999	0.42046479999999997
301	-0.0004596	0.6049478399999999	0.42046479999999997
302	-0.0004592	0.5923447599999999	0.43247808
303	-0.0004588	0.6049478399999999	0.42046479999999997
304	-0.0004584	0.6049478399999999	0.44449136
305	-0.000458	0.6049478399999999	0.44449136
306	-0.0004576	0.61755092	0.44449136
307	-0.0004572	0.630154	0.45650463999999996
308	-0.00045680000000000004	0.630154	0.45650463999999996
309	-0.00045640000000000003	0.630154	0.44449136
310	-0.000456	0.630154	0.46851792
311	-0.0004556	0.64275708	0.45650463999999996
312	-0.0004552	0.64275708	0.46851792
313	-0.0004548	0.64275708	0.4805312
314	-0.0004544	0.65536016	0.4805312
315	-0.000454	0.65536016	0.4805312
316	-0.0004536	0.65536016	0.49254447999999995
317	-0.0004532	0.65536016	0.49254447999999995
318	-0.0004528	0.66796324	0.49254447999999995
319	-0.00045240000000000005	0.68056632	0.50455776
320	-0.00045200000000000004	0.68056632	0.50455776
321	-0.0004516	0.68056632	0.50455776
322	-0.0004512	0.68056632	0.50455776
323	-0.0004508	0.6931693999999999	0.51657104
324	-0.0004504	0.68056632	0.51657104
325	-0.00045	0.6931693999999999	0.52858432
326	-0.0004496	0.6931693999999999	0.52858432
327	-0.0004492	0.7057724799999999	0.52858432
328	-0.0004488	0.7057724799999999	0.5405976
329	-0.0004484	0.7183755599999999	0.5405976
330	-0.00044800000000000005	0.7057724799999999	0.5405976
331	-0.00044760000000000004	0.7183755599999999	0.5405976
332	-0.00044720000000000003	0.7309786399999999	0.55261088
333	-0.0004468	0.7183755599999999	0.55261088
334	-0.0004464	0.7183755599999999	0.5646241599999999
335	-0.000446	0.7309786399999999	0.5646241599999999
336	-0.0004456	0.74358172	0.5646241599999999
337	-0.0004452	0.7309786399999999	0.57663744
338	-0.00044479999999999997	0.74358172	0.57663744
339	-0.0004444	0.7309786399999999	0.57663744
340	-0.000444	0.74358172	0.57663744
341	-0.00044360000000000005	0.7309786399999999	0.58865072
342	-0.00044320000000000004	0.74358172	0.600664
343	-0.00044280000000000003	0.7561848	0.600664
344	-0.0004424	0.7561848	0.600664
345	-0.000442	0.76878788	0.600664
346	-0.0004416	0.76878788	0.61267728
347	-0.0004412	0.76878788	0.600664
348	-0.0004408	0.78139096	0.61267728
349	-0.00044039999999999997	0.78139096	0.61267728
350	-0.00044	0.78139096	0.61267728
351	-0.0004396	0.78139096	0.62469056
352	-0.0004392	0.78139096	0.62469056
353	-0.00043880000000000004	0.78139096	0.63670384
354	-0.00043840000000000003	0.78139096	0.62469056
355	-0.000438	0.79399404	0.6487171199999999
356	-0.0004376	0.79399404	0.63670384
357	-0.0004372	0.79399404	0.6487171199999999
358	-0.0004368	0.80659712	0.6487171199999999
359	-0.0004364	0.80659712	0.6487171199999999
360	-0.00043599999999999997	0.80659712	0.6607303999999999
361	-0.0004356	0.8192001999999999	0.67274368
362	-0.0004352	0.8192001999999999	0.6607303999999999
363	-0.0004348	0.8318032799999999	0.67274368
364	-0.00043440000000000004	0.8192001999999999	0.67274368
365	-0.00043400000000000003	0.8192001999999999	0.68475696
366	-0.0004336	0.8318032799999999	0.67274368
367	-0.0004332	0.8318032799999999	0.68475696
368	-0.0004328	0.8318032799999999	0.68475696
369	-0.0004324	0.8444063599999999	0.68475696
370	-0.000432	0.8444063599999999	0.68475696
371	-0.0004316	0.8444063599999999	0.69677024
372	-0.0004312	0.8318032799999999	0.69677024
373	-0.0004308	0.8444063599999999	0.69677024
374	-0.0004304	0.8444063599999999	0.70878352
375	-0.00043000000000000004	0.8444063599999999	0.70878352
376	-0.00042960000000000003	0.8570094399999999	0.7207968
377	-0.0004292	0.8570094399999999	0.7207968
378	-0.0004288	0.8570094399999999	0.7207968
379	-0.0004284	0.8696125199999999	0.7207968
380	-0.000428	0.8570094399999999	0.7328100799999999
381	-0.0004276	0.8696125199999999	0.7207968
382	-0.0004272	0.8570094399999999	0.7328100799999999
383	-0.0004268	0.8696125199999999	0.7328100799999999
384	-0.0004264	0.8822156	0.7328100799999999
385	-0.000426	0.8822156	0.7448233599999999
386	-0.00042560000000000005	0.8822156	0.7448233599999999
387	-0.00042520000000000004	0.8696125199999999	0.7448233599999999
388	-0.0004248	0.8822156	0.7448233599999999
389	-0.0004244	0.8822156	0.75683664
390	-0.000424	0.89481868	0.76884992
391	-0.0004236	0.89481868	0.75683664
392	-0.0004232	0.89481868	0.76884992
393	-0.0004228	0.89481868	0.75683664
394	-0.0004224	0.90742176	0.76884992
395	-0.000422	0.90742176	0.7808632
396	-0.0004216	0.89481868	0.7808632
397	-0.00042120000000000005	0.90742176	0.7808632
398	-0.00042080000000000004	0.90742176	0.7808632
399	-0.00042040000000000003	0.90742176	0.7808632
400	-0.00042	0.92002484	0.79287648
401	-0.0004196	0.90742176	0.79287648
402	-0.0004192	0.92002484	0.79287648
403	-0.0004188	0.90742176	0.80488976
404	-0.0004184	0.90742176	0.80488976
405	-0.000418	0.92002484	0.79287648
406	-0.0004176	0.92002484	0.80488976
407	-0.0004172	0.92002484	0.80488976
408	-0.00041680000000000005	0.92002484	0.80488976
409	-0.00041640000000000004	0.9326279199999999	0.80488976
410	-0.00041600000000000003	0.9452309999999999	0.8169030399999999
411	-0.0004156	0.9326279199999999	0.8169030399999999
412	-0.0004152	0.9326279199999999	0.8289163199999999
413	-0.0004148	0.9452309999999999	0.8289163199999999
414	-0.0004144	0.9326279199999999	0.8169030399999999
415	-0.000414	0.9452309999999999	0.8289163199999999
416	-0.0004136	0.9326279199999999	0.8289163199999999
417	-0.0004132	0.9452309999999999	0.8289163199999999
418	-0.0004128	0.9578340799999999	0.8409295999999999
419	-0.00041240000000000005	0.9452309999999999	0.8409295999999999
420	-0.00041200000000000004	0.9452309999999999	0.8409295999999999
421	-0.00041160000000000003	0.9452309999999999	0.8409295999999999
422	-0.0004112	0.9578340799999999	0.85294288
423	-0.0004108	0.9578340799999999	0.85294288
424	-0.0004104	0.9578340799999999	0.85294288
425	-0.00041	0.9578340799999999	0.85294288
426	-0.0004096	0.9578340799999999	0.86495616
427	-0.00040919999999999997	0.9704371599999999	0.87696944
428	-0.0004088	0.9578340799999999	0.86495616
429	-0.0004084	0.9578340799999999	0.86495616
430	-0.00040800000000000005	0.9578340799999999	0.86495616
431	-0.00040760000000000004	0.9578340799999999	0.87696944
432	-0.00040720000000000003	0.9704371599999999	0.86495616
433	-0.0004068	0.9704371599999999	0.87696944
434	-0.0004064	0.9704371599999999	0.87696944
435	-0.000406	0.9704371599999999	0.86495616
436	-0.0004056	0.9704371599999999	0.87696944
437	-0.0004052	0.9830402399999999	0.87696944
438	-0.0004048	0.9704371599999999	0.87696944
439	-0.0004044	0.9830402399999999	0.88898272
440	-0.000404	0.9704371599999999	0.88898272
441	-0.0004036	0.9830402399999999	0.88898272
442	-0.00040320000000000004	0.9830402399999999	0.9009959999999999
443	-0.00040280000000000003	0.9956433199999999	0.9009959999999999
444	-0.0004024	0.9956433199999999	0.9009959999999999
445	-0.000402	0.9830402399999999	0.9009959999999999
446	-0.0004016	0.9830402399999999	0.9009959999999999
447	-0.0004012	0.9830402399999999	0.9130092799999999
448	-0.0004008	0.9956433199999999	0.9009959999999999
449	-0.0004004	0.9830402399999999	0.9130092799999999
450	-0.0004	0.9830402399999999	0.9130092799999999
451	-0.0003996	0.9956433199999999	0.9130092799999999
452	-0.0003992	0.9830402399999999	0.9130092799999999
453	-0.00039880000000000004	0.9956433199999999	0.9130092799999999
454	-0.00039840000000000003	0.9956433199999999	0.9130092799999999
455	-0.000398	0.9956433199999999	0.9250225599999999
456	-0.0003976	0.9956433199999999	0.9250225599999999
457	-0.0003972	0.9956433199999999	0.9250225599999999
458	-0.0003968	0.9956433199999999	0.9250225599999999
459	-0.0003964	0.9956433199999999	0.9250225599999999
460	-0.000396	0.9956433199999999	0.9250225599999999
461	-0.0003956	0.9956433199999999	0.9250225599999999
462	-0.0003952	1.0082464	0.93703584
463	-0.0003948	0.9956433199999999	0.93703584
464	-0.00039440000000000005	1.0082464	0.9250225599999999
465	-0.00039400000000000004	0.9956433199999999	0.9250225599999999
466	-0.0003936	1.0082464	0.93703584
467	-0.0003932	1.0082464	0.93703584
468	-0.0003928	1.0082464	0.93703584
469	-0.0003924	1.0082464	0.94904912
470	-0.000392	0.9956433199999999	0.93703584
471	-0.0003916	1.0082464	0.94904912
472	-0.0003912	1.0082464	0.9610624
473	-0.0003908	1.0082464	0.93703584
474	-0.0003904	1.0082464	0.94904912
475	-0.00039000000000000005	0.9956433199999999	0.94904912
476	-0.00038960000000000004	1.0082464	0.9610624
477	-0.00038920000000000003	1.0082464	0.94904912
478	-0.0003888	1.0082464	0.9610624
479	-0.0003884	1.0082464	0.9610624
480	-0.000388	1.0082464	0.9610624
481	-0.0003876	1.0082464	0.9610624
482	-0.0003872	1.0082464	0.9610624
483	-0.0003868	1.0208494799999999	0.9610624
484	-0.0003864	1.0082464	0.9610624
485	-0.000386	1.0208494799999999	0.97307568
486	-0.00038560000000000005	1.0082464	0.9610624
487	-0.00038520000000000004	1.0208494799999999	0.97307568
488	-0.00038480000000000003	1.0082464	0.97307568
489	-0.0003844	1.0208494799999999	0.9610624
490	-0.000384	1.0082464	0.97307568
491	-0.0003836	1.0082464	0.97307568
492	-0.0003832	1.0082464	0.9850889599999999
493	-0.0003828	1.0082464	0.97307568
494	-0.0003824	1.0082464	0.97307568
495	-0.000382	1.0082464	0.97307568
496	-0.0003816	1.0082464	0.9850889599999999
497	-0.00038120000000000005	1.0208494799999999	0.9850889599999999
498	-0.00038080000000000004	1.0082464	0.9850889599999999
499	-0.00038040000000000003	1.0082464	0.9850889599999999
500	-0.00038	1.0082464	0.9850889599999999
501	-0.0003796	1.0082464	0.97307568
502	-0.0003792	1.0082464	0.9850889599999999
503	-0.0003788	1.0082464	0.9850889599999999
504	-0.0003784	1.0082464	0.97307568
505	-0.00037799999999999997	1.0082464	0.9850889599999999
506	-0.0003776	1.0082464	0.9850889599999999
507	-0.0003772	1.0082464	0.97307568
508	-0.00037680000000000005	1.0208494799999999	0.9971022399999999
509	-0.00037640000000000004	1.0208494799999999	0.9850889599999999
510	-0.00037600000000000003	1.0082464	0.9850889599999999
511	-0.0003756	1.0082464	0.9971022399999999
512	-0.0003752	1.0082464	0.9971022399999999
513	-0.0003748	1.0082464	0.9850889599999999
514	-0.0003744	1.0082464	0.9971022399999999
515	-0.000374	1.0082464	0.9971022399999999
516	-0.0003736	1.0208494799999999	0.9850889599999999
517	-0.0003732	1.0082464	0.9971022399999999
518	-0.0003728	0.9956433199999999	0.9850889599999999
519	-0.00037240000000000005	1.0082464	0.9971022399999999
520	-0.00037200000000000004	1.0208494799999999	0.9971022399999999
521	-0.00037160000000000003	1.0082464	0.9971022399999999
522	-0.0003712	1.0082464	0.9850889599999999
523	-0.0003708	0.9956433199999999	1.00911552
524	-0.0003704	0.9956433199999999	0.9971022399999999
525	-0.00037	0.9956433199999999	0.9971022399999999
526	-0.0003696	1.0082464	1.00911552
527	-0.0003692	0.9956433199999999	0.9971022399999999
528	-0.0003688	0.9956433199999999	0.9971022399999999
529	-0.0003684	0.9956433199999999	1.00911552
530	-0.000368	0.9830402399999999	0.9971022399999999
531	-0.00036760000000000004	0.9956433199999999	0.9971022399999999
532	-0.00036720000000000004	0.9956433199999999	1.00911552
533	-0.0003668	0.9956433199999999	0.9971022399999999
534	-0.0003664	1.0082464	0.9971022399999999
535	-0.000366	0.9956433199999999	0.9971022399999999
536	-0.0003656	0.9956433199999999	0.9971022399999999
537	-0.0003652	0.9830402399999999	1.00911552
538	-0.0003648	0.9956433199999999	0.9971022399999999
539	-0.0003644	0.9830402399999999	1.00911552
540	-0.000364	0.9956433199999999	0.9971022399999999
541	-0.0003636	0.9830402399999999	1.00911552
542	-0.00036320000000000005	0.9956433199999999	1.00911552
543	-0.00036280000000000004	0.9956433199999999	1.00911552
544	-0.0003624	0.9830402399999999	1.00911552
545	-0.000362	0.9830402399999999	0.9971022399999999
546	-0.0003616	0.9830402399999999	0.9971022399999999
547	-0.0003612	0.9956433199999999	1.00911552
548	-0.0003608	0.9704371599999999	0.9971022399999999
549	-0.0003604	0.9704371599999999	0.9971022399999999
550	-0.00036	0.9830402399999999	1.00911552
551	-0.0003596	0.9704371599999999	1.00911552
552	-0.0003592	0.9704371599999999	1.00911552
553	-0.00035880000000000005	0.9704371599999999	0.9971022399999999
554	-0.00035840000000000004	0.9704371599999999	0.9971022399999999
555	-0.00035800000000000003	0.9578340799999999	0.9971022399999999
556	-0.0003576	0.9704371599999999	0.9971022399999999
557	-0.0003572	0.9704371599999999	0.9850889599999999
558	-0.0003568	0.9578340799999999	0.9971022399999999
559	-0.0003564	0.9704371599999999	0.9971022399999999
560	-0.000356	0.9578340799999999	0.9971022399999999
561	-0.0003556	0.9578340799999999	0.9850889599999999
562	-0.0003552	0.9704371599999999	0.9971022399999999
563	-0.0003548	0.9578340799999999	0.9850889599999999
564	-0.00035440000000000005	0.9578340799999999	0.9971022399999999
565	-0.00035400000000000004	0.9452309999999999	0.9971022399999999
566	-0.00035360000000000003	0.9578340799999999	0.9971022399999999
567	-0.0003532	0.9578340799999999	0.9971022399999999
568	-0.0003528	0.9452309999999999	0.9971022399999999
