	time (s)	Channel 1 (V)	Channel 2 (V)
123	-0.0001927	0.80659712	0.175776
124	-0.0001926	0.80659712	0.175776
125	-0.0001925	0.80659712	0.18309999999999998
126	-0.0001924	0.8192001999999999	0.18309999999999998
127	-0.00019229999999999999	0.8192001999999999	0.19042399999999998
128	-0.0001922	0.8318032799999999	0.19042399999999998
129	-0.0001921	0.8192001999999999	0.19042399999999998
130	-0.000192	0.8192001999999999	0.197748
131	-0.0001919	0.8192001999999999	0.205072
132	-0.0001918	0.8318032799999999	0.205072
133	-0.0001917	0.8318032799999999	0.212396
134	-0.0001916	0.8192001999999999	0.212396
135	-0.0001915	0.8444063599999999	0.212396
136	-0.0001914	0.8444063599999999	0.21972
137	-0.0001913	0.8444063599999999	0.21972
138	-0.00019119999999999999	0.8318032799999999	0.227044
139	-0.00019109999999999998	0.8444063599999999	0.227044
140	-0.000191	0.8444063599999999	0.227044
141	-0.0001909	0.8444063599999999	0.234368
142	-0.0001908	0.8444063599999999	0.234368
143	-0.0001907	0.8570094399999999	0.241692
144	-0.0001906	0.8444063599999999	0.241692
145	-0.0001905	0.8570094399999999	0.241692
146	-0.0001904	0.8444063599999999	0.249016
147	-0.0001903	0.8570094399999999	0.249016
148	-0.0001902	0.8570094399999999	0.25634
149	-0.00019009999999999999	0.8696125199999999	0.25634
150	-0.00019	0.8570094399999999	0.263664
151	-0.0001899	0.8570094399999999	0.263664
152	-0.0001898	0.8570094399999999	0.263664
153	-0.0001897	0.8570094399999999	0.270988
154	-0.0001896	0.8570094399999999	0.270988
155	-0.0001895	0.8570094399999999	0.278312
156	-0.0001894	0.8570094399999999	0.278312
157	-0.0001893	0.8696125199999999	0.278312
158	-0.0001892	0.8696125199999999	0.285636
159	-0.0001891	0.8822156	0.285636
160	-0.00018899999999999999	0.8822156	0.29296
161	-0.00018889999999999998	0.8822156	0.29296
162	-0.00018879999999999998	0.8822156	0.29296
163	-0.0001887	0.8696125199999999	0.300284
164	-0.0001886	0.8696125199999999	0.300284
165	-0.0001885	0.8822156	0.307608
166	-0.0001884	0.8822156	0.307608
167	-0.0001883	0.8822156	0.314932
168	-0.0001882	0.89481868	0.314932
169	-0.0001881	0.89481868	0.314932
170	-0.000188	0.8822156	0.322256
171	-0.0001879	0.89481868	0.32958
172	-0.0001878	0.8822156	0.32958
173	-0.0001877	0.89481868	0.32958
174	-0.0001876	0.89481868	0.32958
175	-0.0001875	0.89481868	0.336904
176	-0.0001874	0.89481868	0.336904
177	-0.0001873	0.89481868	0.344228
178	-0.0001872	0.8822156	0.344228
179	-0.0001871	0.89481868	0.351552
180	-0.000187	0.89481868	0.351552
181	-0.0001869	0.89481868	0.351552
182	-0.0001868	0.89481868	0.358876
183	-0.00018669999999999998	0.8822156	0.351552
184	-0.00018659999999999998	0.89481868	0.358876
185	-0.0001865	0.89481868	0.36619999999999997
186	-0.0001864	0.89481868	0.36619999999999997
187	-0.0001863	0.89481868	0.37352399999999997
188	-0.0001862	0.89481868	0.37352399999999997
189	-0.0001861	0.89481868	0.37352399999999997
190	-0.000186	0.89481868	0.37352399999999997
191	-0.0001859	0.89481868	0.37352399999999997
192	-0.0001858	0.89481868	0.38084799999999996
193	-0.0001857	0.89481868	0.38817199999999996
194	-0.00018559999999999998	0.90742176	0.38817199999999996
195	-0.0001855	0.89481868	0.38817199999999996
196	-0.0001854	0.90742176	0.38817199999999996
197	-0.0001853	0.89481868	0.38817199999999996
