	time (s)	Channel 1 (V)	Channel 2 (V)
228	-0.0002844	-0.3780924	0.14025312
229	-0.0002842	-0.39069548	0.13023504
230	-0.000284	-0.3780924	0.12021696000000001
231	-0.0002838	-0.39069548	0.13023504
232	-0.0002836	-0.40329856	0.11019888
233	-0.0002834	-0.40329856	0.12021696000000001
234	-0.0002832	-0.40329856	0.12021696000000001
235	-0.000283	-0.41590163999999996	0.1001808
236	-0.0002828	-0.41590163999999996	0.09016272
237	-0.0002826	-0.42850471999999995	0.09016272
238	-0.0002824	-0.41590163999999996	0.08014464
239	-0.00028220000000000003	-0.4411078	0.08014464
240	-0.000282	-0.4411078	0.07012656
241	-0.0002818	-0.45371088	0.08014464
242	-0.0002816	-0.46631395999999997	0.060108480000000006
243	-0.0002814	-0.45371088	0.0500904
244	-0.0002812	-0.45371088	0.060108480000000006
245	-0.000281	-0.45371088	0.0500904
246	-0.0002808	-0.47891703999999996	0.04007232
247	-0.0002806	-0.47891703999999996	0.04007232
248	-0.0002804	-0.47891703999999996	0.04007232
249	-0.0002802	-0.5041232	0.030054240000000003
250	-0.00028	-0.49152011999999995	0.030054240000000003
251	-0.00027979999999999997	-0.49152011999999995	0.02003616
252	-0.0002796	-0.5041232	0.02003616
253	-0.0002794	-0.5041232	0.01001808
254	-0.0002792	-0.51672628	0.0
255	-0.000279	-0.51672628	0.0
256	-0.0002788	-0.51672628	-0.01001808
257	-0.0002786	-0.52932936	-0.01001808
258	-0.0002784	-0.52932936	-0.02003616
259	-0.0002782	-0.52932936	-0.02003616
260	-0.000278	-0.54193244	-0.030054240000000003
261	-0.00027780000000000003	-0.55453552	-0.030054240000000003
262	-0.0002776	-0.55453552	-0.0500904
263	-0.0002774	-0.55453552	-0.04007232
264	-0.0002772	-0.55453552	-0.0500904
265	-0.000277	-0.5671385999999999	-0.0500904
266	-0.0002768	-0.5671385999999999	-0.060108480000000006
267	-0.0002766	-0.5797416799999999	-0.0500904
268	-0.0002764	-0.5671385999999999	-0.07012656
269	-0.0002762	-0.5797416799999999	-0.08014464
270	-0.000276	-0.5923447599999999	-0.07012656
271	-0.0002758	-0.5923447599999999	-0.08014464
272	-0.0002756	-0.5923447599999999	-0.09016272
273	-0.00027539999999999997	-0.6049478399999999	-0.08014464
274	-0.0002752	-0.61755092	-0.1001808
275	-0.000275	-0.6049478399999999	-0.1001808
276	-0.0002748	-0.6049478399999999	-0.1001808
277	-0.0002746	-0.61755092	-0.11019888
278	-0.0002744	-0.61755092	-0.11019888
279	-0.0002742	-0.61755092	-0.12021696000000001
280	-0.000274	-0.630154	-0.13023504
281	-0.0002738	-0.64275708	-0.13023504
282	-0.0002736	-0.65536016	-0.12021696000000001
283	-0.0002734	-0.65536016	-0.14025312
284	-0.0002732	-0.65536016	-0.1502712
285	-0.000273	-0.65536016	-0.1502712
286	-0.0002728	-0.66796324	-0.1502712
287	-0.0002726	-0.65536016	-0.17030736000000002
288	-0.0002724	-0.66796324	-0.16028928
289	-0.0002722	-0.68056632	-0.17030736000000002
290	-0.000272	-0.68056632	-0.18032544
291	-0.0002718	-0.68056632	-0.19034352000000002
292	-0.0002716	-0.68056632	-0.18032544
293	-0.0002714	-0.68056632	-0.19034352000000002
294	-0.0002712	-0.68056632	-0.2003616
295	-0.000271	-0.6931693999999999	-0.2003616
296	-0.0002708	-0.6931693999999999	-0.21037968
297	-0.0002706	-0.7057724799999999	-0.21037968
298	-0.0002704	-0.7057724799999999	-0.21037968
299	-0.0002702	-0.7183755599999999	-0.22039776
300	-0.00027	-0.7183755599999999	-0.23041584
301	-0.0002698	-0.7183755599999999	-0.22039776
302	-0.0002696	-0.7183755599999999	-0.23041584
303	-0.0002694	-0.74358172	-0.24043392000000002
304	-0.0002692	-0.74358172	-0.250452
305	-0.000269	-0.7309786399999999	-0.24043392000000002
306	-0.00026880000000000003	-0.7561848	-0.250452
307	-0.0002686	-0.74358172	-0.26047008
308	-0.0002684	-0.7309786399999999	-0.250452
309	-0.0002682	-0.74358172	-0.26047008
310	-0.000268	-0.7561848	-0.26047008
311	-0.0002678	-0.7561848	-0.27048816000000003
312	-0.0002676	-0.74358172	-0.27048816000000003
313	-0.0002674	-0.7561848	-0.27048816000000003
314	-0.0002672	-0.7561848	-0.28050624
315	-0.000267	-0.76878788	-0.29052432
316	-0.0002668	-0.76878788	-0.3005424
317	-0.0002666	-0.78139096	-0.3005424
318	-0.00026639999999999997	-0.78139096	-0.31056048
319	-0.0002662	-0.78139096	-0.31056048
320	-0.000266	-0.79399404	-0.32057856
321	-0.0002658	-0.79399404	-0.32057856
322	-0.0002656	-0.79399404	-0.32057856
323	-0.0002654	-0.80659712	-0.32057856
324	-0.0002652	-0.80659712	-0.33059664
325	-0.000265	-0.80659712	-0.33059664
326	-0.0002648	-0.79399404	-0.33059664
327	-0.00026460000000000003	-0.8192001999999999	-0.34061472000000004
328	-0.00026440000000000003	-0.8192001999999999	-0.3506328
329	-0.0002642	-0.8192001999999999	-0.3506328
330	-0.000264	-0.80659712	-0.3506328
331	-0.0002638	-0.8318032799999999	-0.37066896
332	-0.0002636	-0.8192001999999999	-0.37066896
333	-0.0002634	-0.8192001999999999	-0.37066896
334	-0.0002632	-0.8318032799999999	-0.38068704000000003
335	-0.000263	-0.8318032799999999	-0.38068704000000003
336	-0.0002628	-0.8318032799999999	-0.38068704000000003
337	-0.0002626	-0.8192001999999999	-0.39070512
338	-0.0002624	-0.8318032799999999	-0.39070512
339	-0.0002622	-0.8444063599999999	-0.39070512
340	-0.00026199999999999997	-0.8444063599999999	-0.4007232
341	-0.0002618	-0.8444063599999999	-0.41074128000000004
342	-0.0002616	-0.8444063599999999	-0.41074128000000004
343	-0.0002614	-0.8570094399999999	-0.42075936
344	-0.0002612	-0.8570094399999999	-0.41074128000000004
345	-0.000261	-0.8444063599999999	-0.41074128000000004
346	-0.0002608	-0.8570094399999999	-0.43077744
347	-0.0002606	-0.8570094399999999	-0.43077744
348	-0.0002604	-0.8696125199999999	-0.44079552
349	-0.0002602	-0.8696125199999999	-0.43077744
350	-0.00026000000000000003	-0.8570094399999999	-0.44079552
351	-0.0002598	-0.8696125199999999	-0.45081360000000004
352	-0.0002596	-0.8696125199999999	-0.45081360000000004
353	-0.0002594	-0.8822156	-0.45081360000000004
354	-0.0002592	-0.8822156	-0.45081360000000004
355	-0.000259	-0.8696125199999999	-0.46083168
356	-0.0002588	-0.89481868	-0.46083168
357	-0.0002586	-0.89481868	-0.47084976
358	-0.0002584	-0.8822156	-0.46083168
359	-0.0002582	-0.8822156	-0.48086784000000005
360	-0.000258	-0.89481868	-0.48086784000000005
361	-0.0002578	-0.89481868	-0.49088592000000003
362	-0.0002576	-0.89481868	-0.48086784000000005
363	-0.00025739999999999997	-0.89481868	-0.49088592000000003
364	-0.0002572	-0.89481868	-0.500904
365	-0.000257	-0.89481868	-0.500904
366	-0.0002568	-0.89481868	-0.500904
367	-0.0002566	-0.8822156	-0.500904
368	-0.0002564	-0.89481868	-0.5109220800000001
369	-0.0002562	-0.89481868	-0.5109220800000001
370	-0.000256	-0.90742176	-0.5109220800000001
371	-0.0002558	-0.90742176	-0.53095824
372	-0.00025560000000000003	-0.90742176	-0.52094016
373	-0.00025540000000000003	-0.92002484	-0.52094016
374	-0.0002552	-0.90742176	-0.52094016
375	-0.000255	-0.92002484	-0.5409763200000001
376	-0.0002548	-0.90742176	-0.5409763200000001
377	-0.0002546	-0.92002484	-0.5409763200000001
378	-0.0002544	-0.92002484	-0.5509944
379	-0.0002542	-0.90742176	-0.5509944
380	-0.000254	-0.92002484	-0.5509944
381	-0.0002538	-0.92002484	-0.56101248
382	-0.0002536	-0.92002484	-0.5509944
383	-0.0002534	-0.92002484	-0.56101248
384	-0.0002532	-0.9452309999999999	-0.5710305600000001
385	-0.00025299999999999997	-0.9326279199999999	-0.5710305600000001
386	-0.0002528	-0.92002484	-0.5710305600000001
387	-0.0002526	-0.92002484	-0.5710305600000001
388	-0.0002524	-0.92002484	-0.58104864
389	-0.0002522	-0.9326279199999999	-0.58104864
390	-0.000252	-0.9326279199999999	-0.59106672
391	-0.0002518	-0.9326279199999999	-0.59106672
392	-0.0002516	-0.9326279199999999	-0.58104864
393	-0.0002514	-0.9326279199999999	-0.59106672
394	-0.00025120000000000003	-0.9326279199999999	-0.6010848
395	-0.00025100000000000003	-0.9326279199999999	-0.6010848
396	-0.0002508	-0.9326279199999999	-0.6010848
397	-0.0002506	-0.9452309999999999	-0.6010848
398	-0.0002504	-0.9326279199999999	-0.61110288
399	-0.0002502	-0.9326279199999999	-0.61110288
400	-0.00025	-0.9326279199999999	-0.61110288
401	-0.0002498	-0.9452309999999999	-0.62112096
402	-0.0002496	-0.9452309999999999	-0.61110288
403	-0.0002494	-0.9452309999999999	-0.63113904
404	-0.0002492	-0.9326279199999999	-0.62112096
405	-0.000249	-0.9452309999999999	-0.63113904
406	-0.0002488	-0.9452309999999999	-0.63113904
407	-0.00024859999999999997	-0.9326279199999999	-0.62112096
408	-0.0002484	-0.9452309999999999	-0.63113904
409	-0.0002482	-0.9452309999999999	-0.64115712
410	-0.000248	-0.9452309999999999	-0.64115712
411	-0.0002478	-0.9452309999999999	-0.64115712
412	-0.0002476	-0.9452309999999999	-0.64115712
413	-0.0002474	-0.9452309999999999	-0.66119328
414	-0.0002472	-0.9452309999999999	-0.6511752000000001
415	-0.000247	-0.9452309999999999	-0.6511752000000001
416	-0.00024680000000000004	-0.9326279199999999	-0.6511752000000001
417	-0.00024660000000000003	-0.9452309999999999	-0.66119328
418	-0.0002464	-0.9452309999999999	-0.66119328
419	-0.0002462	-0.9452309999999999	-0.66119328
420	-0.000246	-0.9326279199999999	-0.66119328
421	-0.0002458	-0.9452309999999999	-0.66119328
422	-0.0002456	-0.9326279199999999	-0.67121136
423	-0.0002454	-0.9326279199999999	-0.67121136
424	-0.0002452	-0.9452309999999999	-0.6812294400000001
425	-0.000245	-0.9326279199999999	-0.6812294400000001
426	-0.0002448	-0.9452309999999999	-0.69124752
427	-0.0002446	-0.9452309999999999	-0.6812294400000001
428	-0.0002444	-0.9326279199999999	-0.6812294400000001
429	-0.00024419999999999997	-0.9326279199999999	-0.6812294400000001
430	-0.00024400000000000002	-0.9326279199999999	-0.69124752
431	-0.00024380000000000002	-0.9326279199999999	-0.69124752
432	-0.0002436	-0.9452309999999999	-0.69124752
433	-0.0002434	-0.9452309999999999	-0.69124752
434	-0.0002432	-0.9452309999999999	-0.69124752
435	-0.000243	-0.9326279199999999	-0.7012656
436	-0.0002428	-0.92002484	-0.69124752
437	-0.0002426	-0.9326279199999999	-0.7012656
438	-0.00024239999999999998	-0.9326279199999999	-0.71128368
439	-0.0002422	-0.9326279199999999	-0.7012656
440	-0.000242	-0.9326279199999999	-0.7012656
441	-0.0002418	-0.92002484	-0.7012656
442	-0.00024160000000000002	-0.92002484	-0.7012656
443	-0.0002414	-0.92002484	-0.72130176
444	-0.0002412	-0.9326279199999999	-0.7012656
445	-0.000241	-0.9326279199999999	-0.71128368
446	-0.0002408	-0.9326279199999999	-0.72130176
447	-0.0002406	-0.9326279199999999	-0.72130176
448	-0.0002404	-0.92002484	-0.73131984
449	-0.00024019999999999998	-0.90742176	-0.72130176
450	-0.00024	-0.90742176	-0.71128368
451	-0.0002398	-0.92002484	-0.73131984
452	-0.0002396	-0.92002484	-0.72130176
453	-0.00023940000000000002	-0.90742176	-0.72130176
454	-0.00023920000000000001	-0.90742176	-0.73131984
455	-0.000239	-0.90742176	-0.73131984
456	-0.0002388	-0.90742176	-0.73131984
457	-0.0002386	-0.90742176	-0.72130176
458	-0.0002384	-0.90742176	-0.73131984
459	-0.0002382	-0.90742176	-0.73131984
460	-0.00023799999999999998	-0.90742176	-0.73131984
461	-0.0002378	-0.89481868	-0.73131984
462	-0.0002376	-0.89481868	-0.73131984
463	-0.0002374	-0.89481868	-0.74133792
464	-0.00023720000000000002	-0.89481868	-0.751356
465	-0.00023700000000000001	-0.8822156	-0.74133792
466	-0.0002368	-0.89481868	-0.74133792
467	-0.0002366	-0.8822156	-0.74133792
468	-0.0002364	-0.8822156	-0.751356
469	-0.0002362	-0.8822156	-0.74133792
470	-0.000236	-0.8822156	-0.751356
471	-0.00023579999999999999	-0.8822156	-0.73131984
472	-0.0002356	-0.8822156	-0.74133792
473	-0.0002354	-0.8696125199999999	-0.74133792
474	-0.0002352	-0.8822156	-0.751356
475	-0.00023500000000000002	-0.8696125199999999	-0.751356
476	-0.00023480000000000002	-0.8696125199999999	-0.751356
477	-0.0002346	-0.8696125199999999	-0.751356
478	-0.0002344	-0.8570094399999999	-0.751356
479	-0.0002342	-0.8696125199999999	-0.751356
480	-0.000234	-0.8570094399999999	-0.7613740800000001
481	-0.0002338	-0.8570094399999999	-0.7613740800000001
482	-0.00023359999999999999	-0.8444063599999999	-0.751356
483	-0.0002334	-0.8444063599999999	-0.751356
484	-0.0002332	-0.8570094399999999	-0.751356
485	-0.000233	-0.8444063599999999	-0.751356
486	-0.00023280000000000002	-0.8444063599999999	-0.74133792
487	-0.00023260000000000002	-0.8444063599999999	-0.751356
488	-0.0002324	-0.8444063599999999	-0.7613740800000001
489	-0.0002322	-0.8318032799999999	-0.7613740800000001
490	-0.000232	-0.8318032799999999	-0.7613740800000001
491	-0.0002318	-0.8318032799999999	-0.751356
492	-0.0002316	-0.8318032799999999	-0.77139216
493	-0.0002314	-0.8192001999999999	-0.751356
494	-0.0002312	-0.8192001999999999	-0.751356
495	-0.000231	-0.8192001999999999	-0.751356
496	-0.0002308	-0.8318032799999999	-0.751356
497	-0.00023060000000000002	-0.8192001999999999	-0.751356
498	-0.00023040000000000002	-0.8192001999999999	-0.751356
499	-0.0002302	-0.80659712	-0.751356
500	-0.00023	-0.80659712	-0.7613740800000001
501	-0.0002298	-0.80659712	-0.751356
502	-0.0002296	-0.79399404	-0.7613740800000001
503	-0.0002294	-0.79399404	-0.77139216
504	-0.0002292	-0.79399404	-0.7613740800000001
505	-0.00022899999999999998	-0.79399404	-0.751356
506	-0.0002288	-0.78139096	-0.7613740800000001
507	-0.0002286	-0.78139096	-0.7613740800000001
508	-0.00022840000000000002	-0.78139096	-0.7613740800000001
509	-0.00022820000000000002	-0.78139096	-0.751356
510	-0.000228	-0.76878788	-0.751356
511	-0.0002278	-0.76878788	-0.751356
512	-0.0002276	-0.7561848	-0.751356
513	-0.0002274	-0.76878788	-0.751356
514	-0.0002272	-0.7561848	-0.7613740800000001
515	-0.000227	-0.7561848	-0.751356
516	-0.00022679999999999998	-0.7561848	-0.751356
517	-0.0002266	-0.7561848	-0.751356
518	-0.0002264	-0.7561848	-0.751356
519	-0.00022620000000000002	-0.74358172	-0.751356
520	-0.00022600000000000002	-0.74358172	-0.751356
521	-0.0002258	-0.74358172	-0.751356
522	-0.0002256	-0.74358172	-0.74133792
523	-0.0002254	-0.7309786399999999	-0.751356
524	-0.0002252	-0.7183755599999999	-0.751356
525	-0.000225	-0.7183755599999999	-0.751356
526	-0.0002248	-0.7183755599999999	-0.74133792
527	-0.00022459999999999998	-0.7183755599999999	-0.74133792
528	-0.0002244	-0.7057724799999999	-0.74133792
529	-0.0002242	-0.7057724799999999	-0.751356
530	-0.000224	-0.6931693999999999	-0.74133792
531	-0.00022380000000000002	-0.6931693999999999	-0.74133792
532	-0.00022360000000000001	-0.68056632	-0.74133792
533	-0.0002234	-0.6931693999999999	-0.74133792
534	-0.0002232	-0.6931693999999999	-0.73131984
535	-0.000223	-0.68056632	-0.74133792
536	-0.0002228	-0.66796324	-0.74133792
537	-0.0002226	-0.66796324	-0.73131984
538	-0.00022239999999999998	-0.66796324	-0.74133792
539	-0.0002222	-0.66796324	-0.73131984
540	-0.000222	-0.65536016	-0.73131984
541	-0.0002218	-0.65536016	-0.73131984
542	-0.00022160000000000002	-0.65536016	-0.72130176
543	-0.00022140000000000001	-0.64275708	-0.72130176
544	-0.0002212	-0.64275708	-0.72130176
545	-0.000221	-0.630154	-0.73131984
546	-0.0002208	-0.64275708	-0.72130176
547	-0.0002206	-0.630154	-0.72130176
548	-0.0002204	-0.630154	-0.72130176
549	-0.00022019999999999999	-0.61755092	-0.72130176
550	-0.00022	-0.630154	-0.72130176
551	-0.0002198	-0.61755092	-0.71128368
552	-0.0002196	-0.61755092	-0.71128368
553	-0.00021940000000000002	-0.6049478399999999	-0.72130176
554	-0.00021920000000000002	-0.6049478399999999	-0.71128368
555	-0.000219	-0.6049478399999999	-0.71128368
556	-0.0002188	-0.5797416799999999	-0.71128368
557	-0.0002186	-0.5923447599999999	-0.71128368
558	-0.0002184	-0.5923447599999999	-0.7012656
559	-0.0002182	-0.5797416799999999	-0.7012656
560	-0.00021799999999999999	-0.5797416799999999	-0.69124752
561	-0.0002178	-0.5671385999999999	-0.7012656
562	-0.0002176	-0.5671385999999999	-0.7012656
563	-0.0002174	-0.55453552	-0.69124752
564	-0.00021720000000000002	-0.55453552	-0.6812294400000001
565	-0.00021700000000000002	-0.55453552	-0.69124752
566	-0.0002168	-0.54193244	-0.69124752
567	-0.0002166	-0.54193244	-0.69124752
568	-0.0002164	-0.54193244	-0.69124752
569	-0.0002162	-0.52932936	-0.7012656
570	-0.000216	-0.51672628	-0.67121136
571	-0.0002158	-0.52932936	-0.67121136
572	-0.0002156	-0.51672628	-0.67121136
