	time (s)	Channel 1 (V)	Channel 2 (V)
113	-2.137e-05	0.7183755599999999	-0.02879928
114	-2.1360000000000002e-05	0.7183755599999999	-0.02986592
115	-2.135e-05	0.7309786399999999	-0.02879928
116	-2.1340000000000002e-05	0.7309786399999999	-0.02773264
117	-2.133e-05	0.7309786399999999	-0.026666
118	-2.1320000000000003e-05	0.7183755599999999	-0.02773264
119	-2.131e-05	0.7309786399999999	-0.026666
120	-2.1300000000000003e-05	0.7309786399999999	-0.026666
121	-2.129e-05	0.74358172	-0.02559936
122	-2.1280000000000003e-05	0.7309786399999999	-0.02559936
123	-2.127e-05	0.7309786399999999	-0.02559936
124	-2.1260000000000003e-05	0.74358172	-0.02453272
125	-2.125e-05	0.7309786399999999	-0.02559936
126	-2.124e-05	0.74358172	-0.02453272
127	-2.1230000000000002e-05	0.74358172	-0.02453272
128	-2.122e-05	0.74358172	-0.02346608
129	-2.1210000000000002e-05	0.74358172	-0.02346608
130	-2.12e-05	0.74358172	-0.02239944
131	-2.1190000000000002e-05	0.74358172	-0.02239944
132	-2.118e-05	0.7561848	-0.0213328
133	-2.1170000000000002e-05	0.7561848	-0.0213328
134	-2.116e-05	0.74358172	-0.0213328
135	-2.1150000000000002e-05	0.7561848	-0.02026616
136	-2.114e-05	0.7561848	-0.01919952
137	-2.1130000000000003e-05	0.7561848	-0.02026616
138	-2.112e-05	0.76878788	-0.01919952
139	-2.1110000000000003e-05	0.7561848	-0.01919952
140	-2.11e-05	0.76878788	-0.01919952
141	-2.1090000000000003e-05	0.7561848	-0.01813288
142	-2.108e-05	0.76878788	-0.01813288
143	-2.107e-05	0.7561848	-0.01706624
144	-2.106e-05	0.76878788	-0.01706624
145	-2.105e-05	0.78139096	-0.01706624
146	-2.1040000000000002e-05	0.76878788	-0.01493296
147	-2.103e-05	0.76878788	-0.0159996
148	-2.1020000000000002e-05	0.78139096	-0.0159996
149	-2.101e-05	0.78139096	-0.01386632
150	-2.1000000000000002e-05	0.78139096	-0.01279968
151	-2.099e-05	0.79399404	-0.01386632
152	-2.0980000000000002e-05	0.78139096	-0.01386632
153	-2.097e-05	0.78139096	-0.01279968
154	-2.0960000000000003e-05	0.78139096	-0.01173304
155	-2.095e-05	0.78139096	-0.01173304
156	-2.0940000000000003e-05	0.79399404	-0.01173304
157	-2.093e-05	0.79399404	-0.0106664
158	-2.0920000000000003e-05	0.79399404	-0.00959976
159	-2.091e-05	0.79399404	-0.0106664
160	-2.09e-05	0.79399404	-0.00959976
161	-2.089e-05	0.80659712	-0.00959976
162	-2.088e-05	0.79399404	-0.00853312
163	-2.0870000000000002e-05	0.80659712	-0.00853312
164	-2.086e-05	0.79399404	-0.00853312
165	-2.0850000000000002e-05	0.79399404	-0.00746648
166	-2.084e-05	0.79399404	-0.00746648
167	-2.0830000000000002e-05	0.80659712	-0.00746648
168	-2.082e-05	0.80659712	-0.00639984
169	-2.0810000000000002e-05	0.80659712	-0.00639984
170	-2.08e-05	0.8192001999999999	-0.00639984
171	-2.0790000000000003e-05	0.80659712	-0.0053332
172	-2.078e-05	0.80659712	-0.00426656
173	-2.0770000000000003e-05	0.8192001999999999	-0.00426656
174	-2.076e-05	0.8192001999999999	-0.00319992
175	-2.0750000000000003e-05	0.80659712	-0.00426656
176	-2.074e-05	0.80659712	-0.00319992
177	-2.073e-05	0.8192001999999999	-0.00213328
178	-2.072e-05	0.80659712	-0.00213328
179	-2.071e-05	0.80659712	-0.00213328
180	-2.0700000000000002e-05	0.8192001999999999	-0.00106664
181	-2.069e-05	0.8192001999999999	-0.00106664
182	-2.0680000000000002e-05	0.8192001999999999	0.0
183	-2.067e-05	0.8192001999999999	0.0
184	-2.0660000000000002e-05	0.8192001999999999	0.0
185	-2.065e-05	0.8192001999999999	0.00106664
186	-2.0640000000000002e-05	0.8318032799999999	0.00106664
187	-2.063e-05	0.8192001999999999	0.00106664
188	-2.0620000000000002e-05	0.8318032799999999	0.00319992
189	-2.061e-05	0.8318032799999999	0.00213328
190	-2.0600000000000003e-05	0.8192001999999999	0.00213328
191	-2.059e-05	0.8192001999999999	0.00213328
192	-2.0580000000000003e-05	0.8318032799999999	0.00319992
193	-2.057e-05	0.8318032799999999	0.00319992
194	-2.056e-05	0.8192001999999999	0.0053332
195	-2.055e-05	0.8192001999999999	0.00426656
196	-2.0540000000000003e-05	0.8318032799999999	0.0053332
197	-2.053e-05	0.8192001999999999	0.0053332
198	-2.052e-05	0.8192001999999999	0.00639984
199	-2.0510000000000002e-05	0.80659712	0.00746648
200	-2.05e-05	0.8192001999999999	0.00746648
201	-2.0490000000000002e-05	0.8192001999999999	0.00746648
202	-2.048e-05	0.8318032799999999	0.00746648
203	-2.0470000000000002e-05	0.8318032799999999	0.00853312
204	-2.046e-05	0.8318032799999999	0.00746648
205	-2.0450000000000002e-05	0.8318032799999999	0.00959976
206	-2.044e-05	0.8192001999999999	0.00959976
207	-2.0430000000000003e-05	0.8192001999999999	0.00959976
208	-2.042e-05	0.8318032799999999	0.0106664
209	-2.0410000000000003e-05	0.8192001999999999	0.0106664
210	-2.04e-05	0.8318032799999999	0.0106664
211	-2.039e-05	0.8192001999999999	0.01173304
212	-2.038e-05	0.8318032799999999	0.01173304
213	-2.0370000000000003e-05	0.8192001999999999	0.01173304
214	-2.036e-05	0.8318032799999999	0.01386632
215	-2.035e-05	0.8192001999999999	0.01279968
216	-2.0340000000000002e-05	0.8318032799999999	0.01386632
217	-2.033e-05	0.8192001999999999	0.01493296
218	-2.0320000000000002e-05	0.8192001999999999	0.01493296
219	-2.031e-05	0.8318032799999999	0.01493296
220	-2.0300000000000002e-05	0.8318032799999999	0.0159996
221	-2.029e-05	0.8192001999999999	0.01493296
222	-2.0280000000000002e-05	0.8192001999999999	0.0159996
223	-2.027e-05	0.8192001999999999	0.0159996
224	-2.0260000000000003e-05	0.8318032799999999	0.01706624
225	-2.025e-05	0.8318032799999999	0.01813288
226	-2.0240000000000003e-05	0.80659712	0.01813288
227	-2.023e-05	0.80659712	0.01813288
228	-2.022e-05	0.8192001999999999	0.01919952
229	-2.021e-05	0.8192001999999999	0.01919952
230	-2.0200000000000003e-05	0.80659712	0.02026616
231	-2.019e-05	0.80659712	0.02026616
232	-2.018e-05	0.8318032799999999	0.02026616
233	-2.0170000000000002e-05	0.8192001999999999	0.02026616
234	-2.016e-05	0.8192001999999999	0.02239944
235	-2.0150000000000002e-05	0.8318032799999999	0.02239944
236	-2.014e-05	0.8192001999999999	0.0213328
237	-2.0130000000000002e-05	0.8192001999999999	0.02239944
238	-2.012e-05	0.8192001999999999	0.02239944
239	-2.0110000000000002e-05	0.80659712	0.02346608
240	-2.01e-05	0.8192001999999999	0.02346608
241	-2.0090000000000002e-05	0.8192001999999999	0.02346608
242	-2.008e-05	0.80659712	0.02453272
243	-2.0070000000000003e-05	0.80659712	0.02453272
244	-2.006e-05	0.8192001999999999	0.02559936
245	-2.005e-05	0.80659712	0.02559936
246	-2.004e-05	0.80659712	0.02559936
247	-2.0030000000000003e-05	0.80659712	0.026666
248	-2.002e-05	0.8192001999999999	0.026666
249	-2.001e-05	0.8192001999999999	0.02773264
250	-2e-05	0.80659712	0.02773264
251	-1.999e-05	0.80659712	0.02879928
252	-1.9980000000000002e-05	0.80659712	0.02986592
253	-1.997e-05	0.80659712	0.02986592
254	-1.9960000000000002e-05	0.80659712	0.02986592
255	-1.995e-05	0.80659712	0.02986592
256	-1.9940000000000002e-05	0.80659712	0.02986592
257	-1.993e-05	0.80659712	0.02986592
258	-1.9920000000000002e-05	0.79399404	0.03093256
259	-1.991e-05	0.79399404	0.03093256
260	-1.9900000000000003e-05	0.80659712	0.03093256
261	-1.989e-05	0.79399404	0.03306584
262	-1.9880000000000003e-05	0.80659712	0.0319992
263	-1.987e-05	0.79399404	0.03306584
264	-1.9860000000000003e-05	0.79399404	0.03519912
265	-1.985e-05	0.79399404	0.03413248
266	-1.984e-05	0.79399404	0.03413248
267	-1.983e-05	0.79399404	0.03519912
268	-1.982e-05	0.78139096	0.03519912
269	-1.9810000000000002e-05	0.79399404	0.03519912
270	-1.98e-05	0.78139096	0.03626576
271	-1.9790000000000002e-05	0.78139096	0.0373324
272	-1.978e-05	0.79399404	0.03626576
273	-1.9770000000000002e-05	0.78139096	0.0373324
274	-1.976e-05	0.78139096	0.0373324
275	-1.9750000000000002e-05	0.78139096	0.03839904
276	-1.974e-05	0.78139096	0.03839904
277	-1.9730000000000003e-05	0.76878788	0.03839904
278	-1.972e-05	0.76878788	0.0373324
279	-1.9710000000000003e-05	0.76878788	0.03946568
280	-1.97e-05	0.7561848	0.03946568
281	-1.9690000000000003e-05	0.76878788	0.03946568
282	-1.968e-05	0.76878788	0.04053232
283	-1.967e-05	0.76878788	0.04053232
284	-1.966e-05	0.76878788	0.04053232
285	-1.965e-05	0.76878788	0.04159896
286	-1.9640000000000002e-05	0.7561848	0.04053232
287	-1.963e-05	0.76878788	0.04159896
288	-1.9620000000000002e-05	0.7561848	0.0426656
289	-1.961e-05	0.7561848	0.0426656
290	-1.9600000000000002e-05	0.74358172	0.0426656
291	-1.959e-05	0.74358172	0.04373224
292	-1.9580000000000002e-05	0.74358172	0.0426656
293	-1.957e-05	0.7561848	0.04479888
294	-1.9560000000000002e-05	0.74358172	0.04479888
295	-1.955e-05	0.74358172	0.04479888
296	-1.9540000000000003e-05	0.74358172	0.04479888
297	-1.953e-05	0.7309786399999999	0.04586552
298	-1.9520000000000003e-05	0.7183755599999999	0.04693216
299	-1.951e-05	0.7309786399999999	0.04586552
300	-1.95e-05	0.7309786399999999	0.04586552
301	-1.949e-05	0.7309786399999999	0.04586552
302	-1.9480000000000003e-05	0.7309786399999999	0.04693216
303	-1.947e-05	0.7309786399999999	0.04693216
304	-1.946e-05	0.7183755599999999	0.04693216
305	-1.9450000000000002e-05	0.7183755599999999	0.0479988
306	-1.944e-05	0.7183755599999999	0.0479988
307	-1.9430000000000002e-05	0.7183755599999999	0.0479988
308	-1.942e-05	0.7183755599999999	0.04906544
309	-1.9410000000000002e-05	0.7183755599999999	0.04906544
310	-1.94e-05	0.7183755599999999	0.05013208
311	-1.9390000000000002e-05	0.7057724799999999	0.05013208
312	-1.938e-05	0.7057724799999999	0.04906544
313	-1.9370000000000003e-05	0.7057724799999999	0.05013208
314	-1.936e-05	0.6931693999999999	0.05013208
315	-1.9350000000000003e-05	0.7057724799999999	0.05119872
316	-1.934e-05	0.7057724799999999	0.05119872
317	-1.933e-05	0.6931693999999999	0.05226536
318	-1.932e-05	0.6931693999999999	0.05226536
319	-1.9310000000000003e-05	0.6931693999999999	0.05226536
320	-1.93e-05	0.6931693999999999	0.05226536
321	-1.929e-05	0.68056632	0.05226536
322	-1.9280000000000002e-05	0.66796324	0.053332
323	-1.927e-05	0.68056632	0.053332
324	-1.9260000000000002e-05	0.68056632	0.05439864
325	-1.925e-05	0.66796324	0.05439864
326	-1.9240000000000002e-05	0.66796324	0.05546528
327	-1.923e-05	0.66796324	0.05439864
328	-1.9220000000000002e-05	0.66796324	0.05546528
329	-1.921e-05	0.65536016	0.05546528
330	-1.9200000000000003e-05	0.65536016	0.05653192
331	-1.919e-05	0.65536016	0.05653192
332	-1.9180000000000003e-05	0.65536016	0.05653192
333	-1.917e-05	0.64275708	0.05759856
334	-1.916e-05	0.64275708	0.05759856
335	-1.915e-05	0.64275708	0.05653192
336	-1.9140000000000003e-05	0.64275708	0.0586652
337	-1.913e-05	0.64275708	0.05759856
338	-1.912e-05	0.64275708	0.05759856
339	-1.911e-05	0.630154	0.0586652
340	-1.91e-05	0.630154	0.05973184
341	-1.9090000000000002e-05	0.630154	0.0586652
342	-1.908e-05	0.630154	0.05973184
343	-1.9070000000000002e-05	0.630154	0.0586652
344	-1.906e-05	0.61755092	0.05973184
345	-1.9050000000000002e-05	0.61755092	0.06079848
346	-1.904e-05	0.6049478399999999	0.06079848
347	-1.9030000000000002e-05	0.61755092	0.06079848
348	-1.902e-05	0.6049478399999999	0.06186512
349	-1.9010000000000003e-05	0.6049478399999999	0.06079848
350	-1.9e-05	0.6049478399999999	0.06293176
351	-1.899e-05	0.5923447599999999	0.06186512
352	-1.898e-05	0.6049478399999999	0.06079848
353	-1.8970000000000003e-05	0.5923447599999999	0.06293176
354	-1.896e-05	0.5797416799999999	0.0639984
355	-1.895e-05	0.5923447599999999	0.06186512
356	-1.894e-05	0.5923447599999999	0.06293176
357	-1.893e-05	0.5671385999999999	0.0639984
358	-1.8920000000000002e-05	0.5797416799999999	0.0639984
359	-1.891e-05	0.5797416799999999	0.0639984
360	-1.8900000000000002e-05	0.5797416799999999	0.06506504
361	-1.889e-05	0.5671385999999999	0.0639984
362	-1.8880000000000002e-05	0.5671385999999999	0.06613168
363	-1.887e-05	0.55453552	0.06506504
364	-1.8860000000000002e-05	0.55453552	0.06613168
365	-1.885e-05	0.55453552	0.06613168
366	-1.8840000000000003e-05	0.55453552	0.06613168
367	-1.883e-05	0.55453552	0.06613168
368	-1.8820000000000003e-05	0.55453552	0.06613168
369	-1.881e-05	0.54193244	0.06613168
370	-1.8800000000000003e-05	0.54193244	0.06719832
371	-1.879e-05	0.52932936	0.06613168
372	-1.878e-05	0.54193244	0.06719832
373	-1.877e-05	0.52932936	0.06719832
374	-1.876e-05	0.52932936	0.06613168
375	-1.8750000000000002e-05	0.54193244	0.06719832
376	-1.874e-05	0.51672628	0.0693316
377	-1.8730000000000002e-05	0.51672628	0.06719832
378	-1.872e-05	0.51672628	0.06826496
379	-1.8710000000000002e-05	0.51672628	0.06826496
380	-1.87e-05	0.51672628	0.0693316
381	-1.8690000000000002e-05	0.5041232	0.0693316
382	-1.868e-05	0.5041232	0.0693316
383	-1.8670000000000003e-05	0.5041232	0.07039824
384	-1.866e-05	0.49152011999999995	0.0693316
385	-1.865e-05	0.49152011999999995	0.0693316
386	-1.864e-05	0.49152011999999995	0.07039824
387	-1.8630000000000003e-05	0.47891703999999996	0.07039824
388	-1.862e-05	0.47891703999999996	0.07039824
389	-1.861e-05	0.47891703999999996	0.0693316
390	-1.86e-05	0.47891703999999996	0.07039824
391	-1.8590000000000003e-05	0.46631395999999997	0.07146488
392	-1.858e-05	0.46631395999999997	0.07253152
393	-1.857e-05	0.46631395999999997	0.07039824
394	-1.8560000000000002e-05	0.45371088	0.07253152
395	-1.855e-05	0.45371088	0.07146488
396	-1.8540000000000002e-05	0.45371088	0.07146488
397	-1.853e-05	0.45371088	0.07146488
398	-1.8520000000000002e-05	0.45371088	0.07253152
399	-1.851e-05	0.42850471999999995	0.07253152
400	-1.8500000000000002e-05	0.42850471999999995	0.07253152
401	-1.849e-05	0.4411078	0.07253152
402	-1.848e-05	0.42850471999999995	0.07359816
403	-1.847e-05	0.42850471999999995	0.07253152
404	-1.8460000000000003e-05	0.41590163999999996	0.07253152
405	-1.845e-05	0.42850471999999995	0.07359816
406	-1.844e-05	0.41590163999999996	0.07359816
407	-1.843e-05	0.40329856	0.07359816
408	-1.8420000000000003e-05	0.40329856	0.07359816
409	-1.841e-05	0.40329856	0.0746648
410	-1.84e-05	0.40329856	0.0746648
411	-1.8390000000000002e-05	0.39069548	0.07253152
412	-1.838e-05	0.40329856	0.0746648
413	-1.8370000000000002e-05	0.39069548	0.0746648
414	-1.836e-05	0.39069548	0.0746648
415	-1.8350000000000002e-05	0.39069548	0.07359816
416	-1.834e-05	0.36548931999999995	0.07573144
417	-1.8330000000000002e-05	0.3780924	0.0746648
418	-1.832e-05	0.36548931999999995	0.07573144
419	-1.8310000000000003e-05	0.35288623999999996	0.0746648
420	-1.83e-05	0.35288623999999996	0.07573144
421	-1.8290000000000003e-05	0.35288623999999996	0.07573144
422	-1.828e-05	0.34028316	0.07573144
423	-1.827e-05	0.36548931999999995	0.07573144
424	-1.826e-05	0.34028316	0.07573144
425	-1.8250000000000003e-05	0.34028316	0.07679808
426	-1.824e-05	0.32768008	0.07573144
427	-1.823e-05	0.34028316	0.07679808
428	-1.8220000000000002e-05	0.32768008	0.07573144
429	-1.821e-05	0.315077	0.07573144
430	-1.8200000000000002e-05	0.32768008	0.07679808
431	-1.819e-05	0.315077	0.07573144
432	-1.8180000000000002e-05	0.30247391999999995	0.07679808
433	-1.817e-05	0.30247391999999995	0.07679808
434	-1.8160000000000002e-05	0.30247391999999995	0.07679808
435	-1.815e-05	0.30247391999999995	0.07786472
436	-1.8140000000000003e-05	0.30247391999999995	0.07679808
437	-1.813e-05	0.30247391999999995	0.07679808
438	-1.8120000000000003e-05	0.28987083999999996	0.07786472
439	-1.811e-05	0.28987083999999996	0.07679808
440	-1.81e-05	0.28987083999999996	0.07786472
441	-1.809e-05	0.26466468	0.07786472
442	-1.8080000000000003e-05	0.27726776	0.07786472
443	-1.807e-05	0.26466468	0.07679808
444	-1.806e-05	0.26466468	0.07786472
445	-1.805e-05	0.2520616	0.07786472
446	-1.804e-05	0.26466468	0.07786472
447	-1.8030000000000002e-05	0.2520616	0.07786472
448	-1.802e-05	0.2520616	0.07786472
449	-1.8010000000000002e-05	0.2520616	0.07893136
450	-1.8e-05	0.23945851999999998	0.07786472
451	-1.7990000000000002e-05	0.23945851999999998	0.07786472
452	-1.798e-05	0.22685544	0.07893136
453	-1.7970000000000002e-05	0.22685544	0.07893136
454	-1.796e-05	0.23945851999999998	0.07893136
455	-1.7950000000000003e-05	0.22685544	0.07786472
456	-1.794e-05	0.21425235999999998	0.07893136
457	-1.793e-05	0.20164928	0.07893136
458	-1.792e-05	0.21425235999999998	0.07786472
459	-1.7910000000000003e-05	0.20164928	0.07893136
460	-1.79e-05	0.20164928	0.079998
461	-1.789e-05	0.1890462	0.07893136
462	-1.788e-05	0.1890462	0.07786472
463	-1.7870000000000003e-05	0.1890462	0.07893136
464	-1.7860000000000002e-05	0.17644311999999998	0.07893136
465	-1.785e-05	0.1890462	0.07893136
466	-1.7840000000000002e-05	0.1890462	0.07893136
467	-1.783e-05	0.17644311999999998	0.07893136
468	-1.7820000000000002e-05	0.16384004	0.079998
469	-1.781e-05	0.16384004	0.079998
470	-1.7800000000000002e-05	0.16384004	0.07893136
471	-1.779e-05	0.16384004	0.07893136
472	-1.7780000000000003e-05	0.15123695999999998	0.079998
473	-1.777e-05	0.15123695999999998	0.07893136
474	-1.776e-05	0.13863388	0.07893136
475	-1.775e-05	0.13863388	0.079998
476	-1.7740000000000003e-05	0.13863388	0.079998
477	-1.773e-05	0.13863388	0.07893136
478	-1.772e-05	0.1260308	0.079998
479	-1.771e-05	0.11342772	0.079998
480	-1.7700000000000003e-05	0.11342772	0.07893136
481	-1.7690000000000002e-05	0.11342772	0.079998
482	-1.768e-05	0.11342772	0.079998
483	-1.7670000000000002e-05	0.10082464	0.07893136
484	-1.766e-05	0.10082464	0.07893136
485	-1.7650000000000002e-05	0.10082464	0.079998
486	-1.764e-05	0.08822155999999999	0.07893136
487	-1.7630000000000002e-05	0.07561847999999999	0.07893136
488	-1.762e-05	0.07561847999999999	0.07893136
489	-1.7610000000000002e-05	0.07561847999999999	0.07893136
490	-1.76e-05	0.07561847999999999	0.07893136
491	-1.759e-05	0.0630154	0.079998
492	-1.758e-05	0.0630154	0.07786472
493	-1.7570000000000003e-05	0.0630154	0.07893136
494	-1.756e-05	0.05041232	0.079998
495	-1.755e-05	0.05041232	0.07893136
496	-1.754e-05	0.037809239999999994	0.07893136
497	-1.7530000000000003e-05	0.05041232	0.07893136
498	-1.752e-05	0.037809239999999994	0.07893136
499	-1.751e-05	0.037809239999999994	0.07786472
500	-1.7500000000000002e-05	0.02520616	0.07893136
501	-1.749e-05	0.02520616	0.07893136
502	-1.7480000000000002e-05	0.01260308	0.07786472
503	-1.747e-05	0.02520616	0.07786472
504	-1.7460000000000002e-05	0.0	0.07786472
505	-1.745e-05	0.01260308	0.07786472
506	-1.7440000000000002e-05	0.01260308	0.07893136
507	-1.743e-05	0.0	0.07679808
508	-1.742e-05	0.0	0.07679808
509	-1.741e-05	-0.01260308	0.07786472
510	-1.7400000000000003e-05	-0.02520616	0.07786472
511	-1.739e-05	-0.01260308	0.07786472
512	-1.738e-05	-0.02520616	0.07786472
513	-1.737e-05	-0.02520616	0.07786472
514	-1.7360000000000003e-05	-0.037809239999999994	0.07679808
515	-1.735e-05	-0.037809239999999994	0.07786472
516	-1.734e-05	-0.037809239999999994	0.07786472
517	-1.7330000000000002e-05	-0.037809239999999994	0.07679808
518	-1.732e-05	-0.05041232	0.07679808
519	-1.7310000000000002e-05	-0.0630154	0.07786472
520	-1.73e-05	-0.0630154	0.07679808
521	-1.7290000000000002e-05	-0.0630154	0.07573144
522	-1.728e-05	-0.0630154	0.07679808
523	-1.7270000000000002e-05	-0.07561847999999999	0.07573144
524	-1.726e-05	-0.07561847999999999	0.07679808
525	-1.7250000000000003e-05	-0.07561847999999999	0.07573144
526	-1.724e-05	-0.08822155999999999	0.07786472
527	-1.7230000000000003e-05	-0.10082464	0.07573144
528	-1.722e-05	-0.10082464	0.07679808
529	-1.721e-05	-0.10082464	0.07679808
530	-1.72e-05	-0.11342772	0.07573144
531	-1.7190000000000003e-05	-0.10082464	0.07573144
532	-1.718e-05	-0.11342772	0.0746648
533	-1.717e-05	-0.11342772	0.07679808
534	-1.7160000000000002e-05	-0.11342772	0.07679808
535	-1.715e-05	-0.1260308	0.0746648
536	-1.7140000000000002e-05	-0.1260308	0.07573144
537	-1.713e-05	-0.13863388	0.0746648
538	-1.7120000000000002e-05	-0.1260308	0.0746648
539	-1.711e-05	-0.15123695999999998	0.0746648
540	-1.7100000000000002e-05	-0.15123695999999998	0.07359816
541	-1.709e-05	-0.15123695999999998	0.0746648
542	-1.7080000000000002e-05	-0.16384004	0.0746648
543	-1.707e-05	-0.16384004	0.0746648
544	-1.7060000000000003e-05	-0.16384004	0.07359816
545	-1.705e-05	-0.16384004	0.0746648
