	time (s)	Channel 1 (V)	Channel 2 (V)
125	-4.25e-05	0.80411648	0.82794096
126	-4.248e-05	0.80411648	0.82794096
127	-4.2460000000000003e-05	0.7915521600000001	0.82794096
128	-4.244e-05	0.7915521600000001	0.82794096
129	-4.2420000000000004e-05	0.77898784	0.8153964
130	-4.24e-05	0.7915521600000001	0.80285184
131	-4.2380000000000004e-05	0.77898784	0.80285184
132	-4.236e-05	0.77898784	0.80285184
133	-4.2340000000000005e-05	0.76642352	0.79030728
134	-4.232e-05	0.74129488	0.79030728
135	-4.2300000000000005e-05	0.76642352	0.79030728
136	-4.228e-05	0.74129488	0.77776272
137	-4.2260000000000005e-05	0.7538592000000001	0.77776272
138	-4.224e-05	0.74129488	0.76521816
139	-4.2220000000000006e-05	0.72873056	0.7526735999999999
140	-4.22e-05	0.7161662400000001	0.7526735999999999
141	-4.2180000000000006e-05	0.72873056	0.7526735999999999
142	-4.216e-05	0.70360192	0.74012904
143	-4.214e-05	0.7161662400000001	0.74012904
144	-4.212e-05	0.70360192	0.72758448
145	-4.21e-05	0.70360192	0.72758448
146	-4.2080000000000004e-05	0.6910376	0.72758448
147	-4.206e-05	0.6910376	0.7150399199999999
148	-4.2040000000000004e-05	0.6784732800000001	0.7150399199999999
149	-4.202e-05	0.6784732800000001	0.7150399199999999
150	-4.2000000000000004e-05	0.6784732800000001	0.70249536
151	-4.198e-05	0.66590896	0.6899508
152	-4.1960000000000005e-05	0.66590896	0.6899508
153	-4.194e-05	0.6407803200000001	0.6899508
154	-4.1920000000000005e-05	0.65334464	0.6899508
155	-4.19e-05	0.6407803200000001	0.6774062399999999
156	-4.1880000000000006e-05	0.6407803200000001	0.66486168
157	-4.186e-05	0.628216	0.65231712
158	-4.1840000000000006e-05	0.61565168	0.65231712
159	-4.182e-05	0.61565168	0.65231712
160	-4.18e-05	0.61565168	0.6397725599999999
161	-4.178e-05	0.60308736	0.627228
162	-4.176e-05	0.59052304	0.61468344
163	-4.1740000000000004e-05	0.59052304	0.61468344
164	-4.172e-05	0.57795872	0.61468344
165	-4.1700000000000004e-05	0.57795872	0.60213888
166	-4.168e-05	0.57795872	0.60213888
167	-4.1660000000000004e-05	0.55283008	0.60213888
168	-4.164e-05	0.55283008	0.57704976
169	-4.1620000000000005e-05	0.55283008	0.5645052
170	-4.16e-05	0.54026576	0.5645052
171	-4.1580000000000005e-05	0.54026576	0.57704976
172	-4.156e-05	0.54026576	0.5645052
173	-4.1540000000000005e-05	0.51513712	0.55196064
174	-4.152e-05	0.52770144	0.55196064
175	-4.1500000000000006e-05	0.51513712	0.53941608
176	-4.148e-05	0.5025728	0.52687152
177	-4.146e-05	0.49000848	0.52687152
178	-4.144e-05	0.47744416	0.52687152
179	-4.142e-05	0.47744416	0.51432696
180	-4.1400000000000003e-05	0.47744416	0.51432696
181	-4.138e-05	0.46487984	0.5017824
182	-4.1360000000000004e-05	0.46487984	0.48923784
183	-4.134e-05	0.45231552	0.48923784
184	-4.1320000000000004e-05	0.4397512	0.46414872
185	-4.13e-05	0.4397512	0.47669328
186	-4.1280000000000005e-05	0.42718688	0.46414872
187	-4.126e-05	0.42718688	0.46414872
188	-4.1240000000000005e-05	0.42718688	0.45160416
189	-4.122e-05	0.40205824	0.45160416
190	-4.1200000000000005e-05	0.40205824	0.4390596
191	-4.118e-05	0.38949392	0.4390596
192	-4.1160000000000006e-05	0.38949392	0.42651504
193	-4.114e-05	0.37692960000000003	0.41397048
194	-4.112e-05	0.36436528	0.41397048
195	-4.11e-05	0.36436528	0.38888136
196	-4.1080000000000006e-05	0.36436528	0.38888136
197	-4.106e-05	0.35180096	0.37633679999999997
198	-4.104e-05	0.33923664000000003	0.37633679999999997
199	-4.1020000000000004e-05	0.33923664000000003	0.36379224
200	-4.1e-05	0.32667232	0.36379224
201	-4.0980000000000004e-05	0.32667232	0.35124768
202	-4.096e-05	0.314108	0.35124768
203	-4.0940000000000004e-05	0.30154368	0.33870311999999997
204	-4.092e-05	0.30154368	0.32615856
205	-4.0900000000000005e-05	0.28897936	0.32615856
206	-4.088e-05	0.28897936	0.32615856
207	-4.0860000000000005e-05	0.28897936	0.30106944
208	-4.084e-05	0.26385072	0.30106944
209	-4.0820000000000006e-05	0.26385072	0.28852488
210	-4.08e-05	0.2512864	0.28852488
211	-4.078e-05	0.23872208	0.28852488
212	-4.076e-05	0.2512864	0.26343576
213	-4.0740000000000006e-05	0.23872208	0.26343576
214	-4.072e-05	0.22615776	0.2508912
215	-4.07e-05	0.21359344	0.2508912
216	-4.0680000000000004e-05	0.21359344	0.23834664
217	-4.066e-05	0.20102912	0.22580208
218	-4.0640000000000004e-05	0.18846480000000002	0.22580208
219	-4.062e-05	0.18846480000000002	0.21325752
220	-4.0600000000000004e-05	0.17590048	0.21325752
221	-4.058e-05	0.17590048	0.20071296
222	-4.0560000000000005e-05	0.16333616	0.18816839999999999
223	-4.054e-05	0.15077184	0.18816839999999999
224	-4.0520000000000005e-05	0.15077184	0.17562384
225	-4.05e-05	0.1256432	0.16307928
226	-4.0480000000000005e-05	0.1256432	0.16307928
227	-4.046e-05	0.11307888	0.15053472
228	-4.044e-05	0.11307888	0.15053472
229	-4.042e-05	0.10051456	0.1254456
230	-4.0400000000000006e-05	0.10051456	0.13799016
231	-4.038e-05	0.08795024	0.11290104
232	-4.036e-05	0.07538592	0.11290104
233	-4.0340000000000003e-05	0.0628216	0.10035648
234	-4.032e-05	0.0628216	0.10035648
235	-4.0300000000000004e-05	0.0628216	0.08781192
236	-4.028e-05	0.03769296	0.08781192
237	-4.0260000000000004e-05	0.03769296	0.0627228
238	-4.024e-05	0.03769296	0.0627228
239	-4.0220000000000005e-05	0.03769296	0.05017824
240	-4.02e-05	0.02512864	0.05017824
241	-4.0180000000000005e-05	0.01256432	0.03763368
242	-4.016e-05	0.01256432	0.03763368
243	-4.0140000000000005e-05	0.0	0.02508912
244	-4.012e-05	-0.01256432	0.01254456
245	-4.01e-05	-0.01256432	0.01254456
246	-4.008e-05	-0.02512864	0.0
247	-4.0060000000000006e-05	-0.03769296	0.0
248	-4.004e-05	-0.05025728	-0.01254456
249	-4.002e-05	-0.05025728	-0.02508912
250	-4e-05	-0.05025728	-0.02508912
251	-3.998e-05	-0.07538592	-0.03763368
252	-3.9960000000000004e-05	-0.07538592	-0.05017824
253	-3.994e-05	-0.07538592	-0.05017824
254	-3.9920000000000004e-05	-0.08795024	-0.05017824
255	-3.99e-05	-0.08795024	-0.07526736
256	-3.9880000000000004e-05	-0.10051456	-0.07526736
257	-3.986e-05	-0.10051456	-0.07526736
258	-3.9840000000000005e-05	-0.11307888	-0.10035648
259	-3.982e-05	-0.1256432	-0.08781192
260	-3.9800000000000005e-05	-0.13820752	-0.11290104
261	-3.978e-05	-0.15077184	-0.1254456
262	-3.9760000000000006e-05	-0.15077184	-0.1254456
263	-3.974e-05	-0.16333616	-0.1254456
264	-3.9720000000000006e-05	-0.16333616	-0.13799016
265	-3.97e-05	-0.16333616	-0.13799016
266	-3.968e-05	-0.18846480000000002	-0.15053472
267	-3.966e-05	-0.20102912	-0.16307928
268	-3.964e-05	-0.20102912	-0.16307928
269	-3.9620000000000004e-05	-0.20102912	-0.17562384
270	-3.96e-05	-0.21359344	-0.16307928
271	-3.9580000000000004e-05	-0.22615776	-0.20071296
272	-3.956e-05	-0.23872208	-0.20071296
273	-3.9540000000000004e-05	-0.23872208	-0.20071296
274	-3.952e-05	-0.2512864	-0.21325752
275	-3.9500000000000005e-05	-0.2512864	-0.21325752
276	-3.948e-05	-0.26385072	-0.23834664
277	-3.9460000000000005e-05	-0.26385072	-0.22580208
278	-3.944e-05	-0.28897936	-0.23834664
279	-3.9420000000000005e-05	-0.28897936	-0.2508912
280	-3.94e-05	-0.30154368	-0.26343576
281	-3.9380000000000006e-05	-0.30154368	-0.26343576
282	-3.936e-05	-0.30154368	-0.27598032
283	-3.934e-05	-0.314108	-0.27598032
284	-3.932e-05	-0.32667232	-0.28852488
285	-3.93e-05	-0.33923664000000003	-0.30106944
286	-3.9280000000000003e-05	-0.33923664000000003	-0.313614
287	-3.926e-05	-0.33923664000000003	-0.30106944
288	-3.9240000000000004e-05	-0.33923664000000003	-0.313614
289	-3.922e-05	-0.35180096	-0.32615856
290	-3.9200000000000004e-05	-0.36436528	-0.32615856
291	-3.918e-05	-0.36436528	-0.33870311999999997
292	-3.9160000000000005e-05	-0.37692960000000003	-0.35124768
293	-3.914e-05	-0.37692960000000003	-0.35124768
294	-3.9120000000000005e-05	-0.40205824	-0.35124768
295	-3.91e-05	-0.41462256000000003	-0.36379224
296	-3.9080000000000005e-05	-0.40205824	-0.37633679999999997
297	-3.906e-05	-0.41462256000000003	-0.40142592
298	-3.9040000000000006e-05	-0.42718688	-0.38888136
299	-3.902e-05	-0.42718688	-0.40142592
300	-3.9e-05	-0.4397512	-0.41397048
301	-3.898e-05	-0.45231552	-0.41397048
302	-3.8960000000000006e-05	-0.4397512	-0.42651504
303	-3.894e-05	-0.47744416	-0.4390596
304	-3.892e-05	-0.46487984	-0.42651504
305	-3.8900000000000004e-05	-0.47744416	-0.4390596
306	-3.888e-05	-0.47744416	-0.45160416
307	-3.8860000000000004e-05	-0.49000848	-0.46414872
308	-3.884e-05	-0.49000848	-0.45160416
309	-3.8820000000000004e-05	-0.51513712	-0.46414872
310	-3.88e-05	-0.5025728	-0.47669328
311	-3.8780000000000005e-05	-0.51513712	-0.47669328
312	-3.876e-05	-0.52770144	-0.47669328
313	-3.8740000000000005e-05	-0.52770144	-0.5017824
314	-3.872e-05	-0.54026576	-0.5017824
315	-3.8700000000000006e-05	-0.52770144	-0.5017824
316	-3.868e-05	-0.55283008	-0.51432696
317	-3.866e-05	-0.55283008	-0.52687152
318	-3.864e-05	-0.5653944	-0.53941608
319	-3.8620000000000006e-05	-0.5653944	-0.53941608
320	-3.86e-05	-0.57795872	-0.53941608
321	-3.858e-05	-0.59052304	-0.53941608
322	-3.8560000000000004e-05	-0.57795872	-0.55196064
323	-3.854e-05	-0.60308736	-0.5645052
324	-3.8520000000000004e-05	-0.60308736	-0.57704976
325	-3.85e-05	-0.60308736	-0.57704976
326	-3.8480000000000004e-05	-0.61565168	-0.57704976
327	-3.846e-05	-0.628216	-0.58959432
328	-3.8440000000000005e-05	-0.61565168	-0.57704976
329	-3.842e-05	-0.628216	-0.60213888
330	-3.8400000000000005e-05	-0.6407803200000001	-0.58959432
331	-3.838e-05	-0.6407803200000001	-0.60213888
332	-3.8360000000000005e-05	-0.66590896	-0.61468344
333	-3.834e-05	-0.66590896	-0.61468344
334	-3.832e-05	-0.65334464	-0.627228
335	-3.83e-05	-0.66590896	-0.627228
336	-3.8280000000000006e-05	-0.6784732800000001	-0.627228
337	-3.826e-05	-0.6784732800000001	-0.65231712
338	-3.824e-05	-0.6784732800000001	-0.65231712
339	-3.822e-05	-0.70360192	-0.65231712
340	-3.82e-05	-0.70360192	-0.66486168
341	-3.8180000000000004e-05	-0.70360192	-0.66486168
342	-3.816e-05	-0.70360192	-0.6774062399999999
343	-3.8140000000000004e-05	-0.70360192	-0.6774062399999999
344	-3.812e-05	-0.7161662400000001	-0.6774062399999999
345	-3.8100000000000005e-05	-0.74129488	-0.6899508
346	-3.808e-05	-0.72873056	-0.6899508
347	-3.8060000000000005e-05	-0.74129488	-0.70249536
348	-3.804e-05	-0.74129488	-0.70249536
349	-3.8020000000000005e-05	-0.74129488	-0.7150399199999999
350	-3.8e-05	-0.7538592000000001	-0.7150399199999999
351	-3.798e-05	-0.7538592000000001	-0.72758448
352	-3.796e-05	-0.7538592000000001	-0.72758448
353	-3.7940000000000006e-05	-0.76642352	-0.72758448
354	-3.792e-05	-0.77898784	-0.72758448
355	-3.79e-05	-0.7915521600000001	-0.72758448
356	-3.788e-05	-0.77898784	-0.74012904
357	-3.786e-05	-0.7915521600000001	-0.7526735999999999
358	-3.7840000000000004e-05	-0.7915521600000001	-0.7526735999999999
359	-3.782e-05	-0.7915521600000001	-0.7526735999999999
360	-3.7800000000000004e-05	-0.80411648	-0.76521816
361	-3.778e-05	-0.80411648	-0.76521816
362	-3.7760000000000004e-05	-0.80411648	-0.76521816
363	-3.774e-05	-0.8166808	-0.77776272
364	-3.7720000000000005e-05	-0.8166808	-0.77776272
365	-3.77e-05	-0.8292451200000001	-0.79030728
366	-3.7680000000000005e-05	-0.8292451200000001	-0.80285184
367	-3.766e-05	-0.8292451200000001	-0.79030728
368	-3.7640000000000006e-05	-0.8292451200000001	-0.80285184
369	-3.762e-05	-0.84180944	-0.80285184
370	-3.7600000000000006e-05	-0.84180944	-0.80285184
371	-3.758e-05	-0.85437376	-0.8153964
372	-3.756e-05	-0.85437376	-0.8153964
373	-3.754e-05	-0.85437376	-0.8153964
374	-3.752e-05	-0.86693808	-0.82794096
375	-3.7500000000000003e-05	-0.86693808	-0.82794096
376	-3.748e-05	-0.8795024	-0.84048552
377	-3.7460000000000004e-05	-0.8795024	-0.84048552
378	-3.744e-05	-0.89206672	-0.82794096
379	-3.7420000000000004e-05	-0.89206672	-0.84048552
380	-3.74e-05	-0.89206672	-0.85303008
381	-3.7380000000000005e-05	-0.89206672	-0.85303008
382	-3.736e-05	-0.8795024	-0.85303008
383	-3.7340000000000005e-05	-0.90463104	-0.86557464
384	-3.732e-05	-0.90463104	-0.86557464
385	-3.73e-05	-0.90463104	-0.86557464
386	-3.728e-05	-0.90463104	-0.86557464
387	-3.7260000000000006e-05	-0.90463104	-0.86557464
388	-3.724e-05	-0.91719536	-0.89066376
389	-3.722e-05	-0.92975968	-0.8781192
390	-3.72e-05	-0.91719536	-0.89066376
391	-3.7180000000000007e-05	-0.91719536	-0.8781192
392	-3.716e-05	-0.92975968	-0.8781192
393	-3.714e-05	-0.92975968	-0.89066376
394	-3.7120000000000004e-05	-0.92975968	-0.89066376
395	-3.71e-05	-0.92975968	-0.90320832
396	-3.7080000000000004e-05	-0.942324	-0.90320832
397	-3.706e-05	-0.95488832	-0.90320832
398	-3.7040000000000005e-05	-0.942324	-0.91575288
399	-3.702e-05	-0.95488832	-0.90320832
400	-3.7000000000000005e-05	-0.942324	-0.91575288
401	-3.698e-05	-0.95488832	-0.91575288
402	-3.696e-05	-0.95488832	-0.91575288
403	-3.694e-05	-0.96745264	-0.91575288
404	-3.6920000000000006e-05	-0.95488832	-0.91575288
405	-3.69e-05	-0.96745264	-0.92829744
406	-3.688e-05	-0.96745264	-0.92829744
407	-3.686e-05	-0.96745264	-0.92829744
408	-3.6840000000000006e-05	-0.98001696	-0.92829744
409	-3.682e-05	-0.98001696	-0.940842
410	-3.68e-05	-0.98001696	-0.940842
411	-3.6780000000000004e-05	-0.98001696	-0.92829744
412	-3.676e-05	-0.98001696	-0.940842
413	-3.6740000000000004e-05	-0.98001696	-0.95338656
414	-3.672e-05	-0.98001696	-0.940842
415	-3.6700000000000004e-05	-0.98001696	-0.940842
416	-3.668e-05	-0.98001696	-0.95338656
417	-3.6660000000000005e-05	-0.99258128	-0.95338656
418	-3.664e-05	-0.99258128	-0.95338656
419	-3.6620000000000005e-05	-0.99258128	-0.95338656
420	-3.66e-05	-0.99258128	-0.96593112
421	-3.6580000000000006e-05	-0.99258128	-0.95338656
422	-3.656e-05	-0.99258128	-0.96593112
423	-3.654e-05	-0.99258128	-0.95338656
424	-3.652e-05	-1.0051456	-0.96593112
425	-3.6500000000000006e-05	-0.99258128	-0.96593112
426	-3.648e-05	-0.99258128	-0.96593112
427	-3.646e-05	-0.99258128	-0.96593112
428	-3.6440000000000003e-05	-1.0051456	-0.96593112
429	-3.642e-05	-1.0051456	-0.95338656
430	-3.6400000000000004e-05	-0.99258128	-0.97847568
431	-3.638e-05	-1.01770992	-0.96593112
432	-3.6360000000000004e-05	-1.0051456	-0.96593112
433	-3.634e-05	-1.0051456	-0.96593112
434	-3.6320000000000005e-05	-0.99258128	-0.97847568
435	-3.63e-05	-1.01770992	-0.97847568
436	-3.6280000000000005e-05	-0.99258128	-0.96593112
437	-3.626e-05	-1.0051456	-0.97847568
438	-3.6240000000000005e-05	-1.01770992	-0.96593112
439	-3.622e-05	-1.0051456	-0.97847568
440	-3.62e-05	-0.99258128	-0.96593112
441	-3.618e-05	-1.01770992	-0.97847568
442	-3.6160000000000006e-05	-1.0051456	-0.97847568
443	-3.614e-05	-1.0051456	-0.96593112
444	-3.612e-05	-1.01770992	-0.96593112
445	-3.61e-05	-1.0051456	-0.97847568
446	-3.608e-05	-1.0051456	-0.96593112
447	-3.6060000000000004e-05	-1.0051456	-0.97847568
448	-3.604e-05	-1.0051456	-0.97847568
449	-3.6020000000000004e-05	-1.0051456	-0.96593112
450	-3.6e-05	-1.01770992	-0.97847568
451	-3.5980000000000004e-05	-1.0051456	-0.96593112
452	-3.596e-05	-1.0051456	-0.96593112
453	-3.5940000000000005e-05	-1.0051456	-0.96593112
454	-3.592e-05	-1.0051456	-0.96593112
455	-3.5900000000000005e-05	-1.0051456	-0.96593112
456	-3.588e-05	-1.0051456	-0.97847568
457	-3.586e-05	-1.0051456	-0.96593112
458	-3.584e-05	-0.99258128	-0.97847568
459	-3.5820000000000006e-05	-1.0051456	-0.96593112
460	-3.58e-05	-1.0051456	-0.95338656
461	-3.578e-05	-0.99258128	-0.95338656
462	-3.576e-05	-0.99258128	-0.95338656
463	-3.574000000000001e-05	-0.99258128	-0.96593112
464	-3.5720000000000004e-05	-1.0051456	-0.95338656
465	-3.57e-05	-0.99258128	-0.95338656
466	-3.5680000000000004e-05	-0.99258128	-0.95338656
467	-3.566e-05	-0.99258128	-0.95338656
468	-3.5640000000000004e-05	-0.99258128	-0.95338656
469	-3.562e-05	-0.98001696	-0.95338656
470	-3.5600000000000005e-05	-0.98001696	-0.95338656
471	-3.558e-05	-0.98001696	-0.940842
472	-3.5560000000000005e-05	-0.98001696	-0.95338656
473	-3.554e-05	-0.98001696	-0.940842
474	-3.552e-05	-0.98001696	-0.940842
475	-3.55e-05	-0.96745264	-0.92829744
476	-3.5480000000000006e-05	-0.96745264	-0.940842
477	-3.546e-05	-0.98001696	-0.940842
478	-3.544e-05	-0.98001696	-0.92829744
479	-3.542e-05	-0.96745264	-0.940842
480	-3.540000000000001e-05	-0.98001696	-0.91575288
481	-3.5380000000000003e-05	-0.96745264	-0.92829744
482	-3.536e-05	-0.96745264	-0.92829744
483	-3.5340000000000004e-05	-0.96745264	-0.92829744
484	-3.532e-05	-0.95488832	-0.91575288
485	-3.5300000000000004e-05	-0.95488832	-0.91575288
486	-3.528e-05	-0.95488832	-0.91575288
487	-3.5260000000000005e-05	-0.95488832	-0.91575288
488	-3.524e-05	-0.95488832	-0.91575288
489	-3.5220000000000005e-05	-0.942324	-0.91575288
490	-3.52e-05	-0.942324	-0.90320832
491	-3.518e-05	-0.942324	-0.89066376
492	-3.516e-05	-0.942324	-0.89066376
493	-3.5140000000000006e-05	-0.942324	-0.90320832
494	-3.512e-05	-0.92975968	-0.89066376
495	-3.51e-05	-0.92975968	-0.89066376
496	-3.508e-05	-0.92975968	-0.89066376
497	-3.5060000000000007e-05	-0.92975968	-0.89066376
498	-3.504e-05	-0.92975968	-0.8781192
499	-3.502e-05	-0.92975968	-0.8781192
500	-3.5000000000000004e-05	-0.91719536	-0.86557464
501	-3.498e-05	-0.91719536	-0.86557464
502	-3.4960000000000004e-05	-0.90463104	-0.86557464
503	-3.494e-05	-0.90463104	-0.86557464
504	-3.4920000000000004e-05	-0.90463104	-0.86557464
505	-3.49e-05	-0.89206672	-0.85303008
506	-3.4880000000000005e-05	-0.90463104	-0.86557464
507	-3.486e-05	-0.90463104	-0.84048552
508	-3.484e-05	-0.8795024	-0.85303008
509	-3.482e-05	-0.8795024	-0.84048552
510	-3.4800000000000006e-05	-0.8795024	-0.84048552
511	-3.478e-05	-0.8795024	-0.84048552
512	-3.476e-05	-0.86693808	-0.84048552
513	-3.474e-05	-0.86693808	-0.82794096
514	-3.4720000000000006e-05	-0.86693808	-0.82794096
515	-3.47e-05	-0.86693808	-0.82794096
516	-3.468e-05	-0.85437376	-0.8153964
517	-3.4660000000000004e-05	-0.84180944	-0.8153964
518	-3.464e-05	-0.84180944	-0.80285184
519	-3.4620000000000004e-05	-0.85437376	-0.80285184
520	-3.46e-05	-0.84180944	-0.77776272
521	-3.4580000000000004e-05	-0.84180944	-0.80285184
522	-3.456e-05	-0.8292451200000001	-0.77776272
523	-3.4540000000000005e-05	-0.8292451200000001	-0.79030728
524	-3.452e-05	-0.8292451200000001	-0.77776272
525	-3.4500000000000005e-05	-0.80411648	-0.77776272
526	-3.448e-05	-0.8166808	-0.76521816
527	-3.4460000000000005e-05	-0.80411648	-0.76521816
528	-3.444e-05	-0.80411648	-0.76521816
529	-3.442e-05	-0.7915521600000001	-0.76521816
530	-3.44e-05	-0.7915521600000001	-0.7526735999999999
531	-3.4380000000000006e-05	-0.7915521600000001	-0.74012904
532	-3.436e-05	-0.77898784	-0.7526735999999999
533	-3.434e-05	-0.77898784	-0.74012904
534	-3.4320000000000003e-05	-0.7915521600000001	-0.72758448
535	-3.43e-05	-0.76642352	-0.72758448
536	-3.4280000000000004e-05	-0.76642352	-0.7150399199999999
537	-3.426e-05	-0.76642352	-0.70249536
538	-3.4240000000000004e-05	-0.7538592000000001	-0.7150399199999999
539	-3.422e-05	-0.7538592000000001	-0.70249536
540	-3.4200000000000005e-05	-0.74129488	-0.7150399199999999
541	-3.418e-05	-0.72873056	-0.70249536
542	-3.4160000000000005e-05	-0.74129488	-0.6774062399999999
543	-3.414e-05	-0.72873056	-0.6774062399999999
544	-3.4120000000000005e-05	-0.7161662400000001	-0.6774062399999999
545	-3.41e-05	-0.7161662400000001	-0.6774062399999999
