	time (s)	Channel 1 (V)	Channel 2 (V)
0	-0.000205	0.51513712	0.5361222800000001
1	-0.0002049	0.51513712	0.54859024
2	-0.0002048	0.51513712	0.54859024
3	-0.0002047	0.52770144	0.5610582
4	-0.00020459999999999999	0.52770144	0.57352616
5	-0.00020449999999999998	0.52770144	0.57352616
6	-0.0002044	0.55283008	0.57352616
7	-0.0002043	0.54026576	0.57352616
8	-0.0002042	0.55283008	0.5859941200000001
9	-0.0002041	0.55283008	0.5859941200000001
10	-0.000204	0.55283008	0.59846208
11	-0.0002039	0.55283008	0.59846208
12	-0.0002038	0.5653944	0.59846208
13	-0.0002037	0.5653944	0.61093004
14	-0.0002036	0.57795872	0.61093004
15	-0.00020349999999999999	0.59052304	0.623398
16	-0.00020339999999999998	0.60308736	0.623398
17	-0.0002033	0.60308736	0.623398
18	-0.0002032	0.60308736	0.623398
19	-0.0002031	0.60308736	0.6358659600000001
20	-0.000203	0.60308736	0.64833392
21	-0.0002029	0.61565168	0.6358659600000001
22	-0.0002028	0.61565168	0.66080188
23	-0.0002027	0.61565168	0.66080188
24	-0.0002026	0.628216	0.66080188
25	-0.0002025	0.6407803200000001	0.66080188
26	-0.0002024	0.6407803200000001	0.67326984
27	-0.00020229999999999998	0.628216	0.67326984
28	-0.0002022	0.6407803200000001	0.67326984
29	-0.0002021	0.65334464	0.6857378000000001
30	-0.000202	0.65334464	0.6857378000000001
31	-0.0002019	0.65334464	0.6857378000000001
32	-0.0002018	0.66590896	0.69820576
33	-0.0002017	0.6784732800000001	0.69820576
34	-0.0002016	0.6784732800000001	0.71067372
35	-0.0002015	0.6784732800000001	0.71067372
36	-0.0002014	0.6784732800000001	0.71067372
37	-0.0002013	0.6784732800000001	0.72314168
38	-0.00020119999999999998	0.6910376	0.72314168
39	-0.0002011	0.6910376	0.7356096400000001
40	-0.000201	0.70360192	0.72314168
41	-0.0002009	0.7161662400000001	0.7356096400000001
42	-0.0002008	0.7161662400000001	0.7356096400000001
43	-0.0002007	0.7161662400000001	0.7356096400000001
44	-0.0002006	0.7161662400000001	0.76054556
45	-0.0002005	0.72873056	0.76054556
46	-0.0002004	0.72873056	0.76054556
47	-0.0002003	0.72873056	0.76054556
48	-0.0002002	0.74129488	0.76054556
49	-0.00020009999999999998	0.72873056	0.77301352
50	-0.00019999999999999998	0.7538592000000001	0.77301352
51	-0.0001999	0.7538592000000001	0.77301352
52	-0.0001998	0.74129488	0.77301352
53	-0.0001997	0.7538592000000001	0.7854814800000001
54	-0.0001996	0.7538592000000001	0.7854814800000001
