	time (s)	Channel 1 (V)	Channel 2 (V)
226	-4.0480000000000005e-05	0.8795024	0.91294384
227	-4.046e-05	0.8795024	0.90043776
228	-4.044e-05	0.86693808	0.91294384
229	-4.042e-05	0.8795024	0.90043776
230	-4.0400000000000006e-05	0.8795024	0.91294384
231	-4.038e-05	0.8795024	0.91294384
232	-4.036e-05	0.8795024	0.9254499199999999
233	-4.0340000000000003e-05	0.90463104	0.9254499199999999
234	-4.032e-05	0.89206672	0.91294384
235	-4.0300000000000004e-05	0.89206672	0.9379559999999999
236	-4.028e-05	0.90463104	0.9254499199999999
237	-4.0260000000000004e-05	0.90463104	0.9254499199999999
238	-4.024e-05	0.91719536	0.9254499199999999
239	-4.0220000000000005e-05	0.90463104	0.9254499199999999
240	-4.02e-05	0.91719536	0.9379559999999999
241	-4.0180000000000005e-05	0.91719536	0.9379559999999999
242	-4.016e-05	0.91719536	0.95046208
243	-4.0140000000000005e-05	0.91719536	0.9379559999999999
244	-4.012e-05	0.942324	0.95046208
245	-4.01e-05	0.91719536	0.95046208
246	-4.008e-05	0.92975968	0.95046208
247	-4.0060000000000006e-05	0.92975968	0.96296816
248	-4.004e-05	0.942324	0.96296816
249	-4.002e-05	0.92975968	0.95046208
250	-4e-05	0.942324	0.96296816
251	-3.998e-05	0.942324	0.9754742399999999
252	-3.9960000000000004e-05	0.942324	0.96296816
253	-3.994e-05	0.942324	0.9754742399999999
254	-3.9920000000000004e-05	0.942324	0.9754742399999999
255	-3.99e-05	0.942324	0.9754742399999999
256	-3.9880000000000004e-05	0.942324	0.9754742399999999
257	-3.986e-05	0.96745264	0.9754742399999999
258	-3.9840000000000005e-05	0.95488832	0.9879803199999999
259	-3.982e-05	0.95488832	0.9754742399999999
260	-3.9800000000000005e-05	0.95488832	1.0004864
261	-3.978e-05	0.96745264	0.9879803199999999
262	-3.9760000000000006e-05	0.95488832	0.9879803199999999
263	-3.974e-05	0.95488832	0.9879803199999999
264	-3.9720000000000006e-05	0.98001696	0.9879803199999999
265	-3.97e-05	0.96745264	1.0004864
266	-3.968e-05	0.96745264	1.0004864
267	-3.966e-05	0.98001696	1.0004864
268	-3.964e-05	0.98001696	1.0004864
269	-3.9620000000000004e-05	0.96745264	1.0004864
270	-3.96e-05	0.98001696	1.0004864
271	-3.9580000000000004e-05	0.98001696	1.0004864
272	-3.956e-05	0.99258128	1.0004864
273	-3.9540000000000004e-05	0.99258128	1.0004864
274	-3.952e-05	0.98001696	1.0129924799999999
275	-3.9500000000000005e-05	0.98001696	1.0129924799999999
276	-3.948e-05	0.98001696	1.02549856
277	-3.9460000000000005e-05	0.99258128	1.02549856
278	-3.944e-05	0.98001696	1.0129924799999999
279	-3.9420000000000005e-05	0.99258128	1.02549856
280	-3.94e-05	1.0051456	1.0129924799999999
281	-3.9380000000000006e-05	0.99258128	1.0129924799999999
282	-3.936e-05	1.0051456	1.0129924799999999
283	-3.934e-05	0.99258128	1.02549856
284	-3.932e-05	1.0051456	1.02549856
285	-3.93e-05	1.0051456	1.03800464
286	-3.9280000000000003e-05	1.0051456	1.02549856
287	-3.926e-05	1.0051456	1.02549856
288	-3.9240000000000004e-05	1.0051456	1.02549856
289	-3.922e-05	1.0051456	1.03800464
290	-3.9200000000000004e-05	1.01770992	1.02549856
291	-3.918e-05	1.01770992	1.03800464
292	-3.9160000000000005e-05	1.0051456	1.03800464
293	-3.914e-05	1.0051456	1.03800464
294	-3.9120000000000005e-05	1.01770992	1.03800464
295	-3.91e-05	1.0051456	1.03800464
296	-3.9080000000000005e-05	1.0051456	1.02549856
297	-3.906e-05	1.0051456	1.03800464
298	-3.9040000000000006e-05	1.0051456	1.03800464
299	-3.902e-05	1.01770992	1.03800464
300	-3.9e-05	1.01770992	1.05051072
301	-3.898e-05	1.01770992	1.03800464
302	-3.8960000000000006e-05	1.01770992	1.05051072
303	-3.894e-05	1.01770992	1.03800464
304	-3.892e-05	1.01770992	1.05051072
305	-3.8900000000000004e-05	1.01770992	1.05051072
306	-3.888e-05	1.03027424	1.05051072
307	-3.8860000000000004e-05	1.03027424	1.05051072
308	-3.884e-05	1.03027424	1.03800464
309	-3.8820000000000004e-05	1.01770992	1.03800464
310	-3.88e-05	1.03027424	1.05051072
311	-3.8780000000000005e-05	1.03027424	1.03800464
312	-3.876e-05	1.01770992	1.05051072
313	-3.8740000000000005e-05	1.03027424	1.05051072
314	-3.872e-05	1.01770992	1.05051072
315	-3.8700000000000006e-05	1.03027424	1.05051072
316	-3.868e-05	1.01770992	1.03800464
317	-3.866e-05	1.03027424	1.03800464
318	-3.864e-05	1.01770992	1.05051072
319	-3.8620000000000006e-05	1.01770992	1.05051072
320	-3.86e-05	1.03027424	1.05051072
321	-3.858e-05	1.01770992	1.05051072
322	-3.8560000000000004e-05	1.01770992	1.05051072
323	-3.854e-05	1.03027424	1.05051072
324	-3.8520000000000004e-05	1.03027424	1.05051072
325	-3.85e-05	1.03027424	1.05051072
326	-3.8480000000000004e-05	1.04283856	1.05051072
327	-3.846e-05	1.01770992	1.05051072
328	-3.8440000000000005e-05	1.04283856	1.05051072
329	-3.842e-05	1.01770992	1.05051072
330	-3.8400000000000005e-05	1.01770992	1.05051072
331	-3.838e-05	1.03027424	1.03800464
332	-3.8360000000000005e-05	1.03027424	1.05051072
333	-3.834e-05	1.01770992	1.03800464
334	-3.832e-05	1.03027424	1.05051072
335	-3.83e-05	1.03027424	1.05051072
336	-3.8280000000000006e-05	1.03027424	1.03800464
337	-3.826e-05	1.03027424	1.03800464
338	-3.824e-05	1.01770992	1.03800464
339	-3.822e-05	1.01770992	1.03800464
340	-3.82e-05	1.03027424	1.03800464
341	-3.8180000000000004e-05	1.03027424	1.03800464
342	-3.816e-05	1.01770992	1.05051072
343	-3.8140000000000004e-05	1.03027424	1.03800464
344	-3.812e-05	1.01770992	1.03800464
345	-3.8100000000000005e-05	1.01770992	1.03800464
346	-3.808e-05	1.01770992	1.03800464
347	-3.8060000000000005e-05	1.01770992	1.05051072
348	-3.804e-05	1.0051456	1.03800464
349	-3.8020000000000005e-05	1.01770992	1.03800464
350	-3.8e-05	1.01770992	1.03800464
351	-3.798e-05	1.01770992	1.03800464
352	-3.796e-05	1.0051456	1.03800464
353	-3.7940000000000006e-05	1.01770992	1.02549856
354	-3.792e-05	1.0051456	1.02549856
355	-3.79e-05	1.0051456	1.02549856
356	-3.788e-05	1.0051456	1.02549856
357	-3.786e-05	1.0051456	1.03800464
358	-3.7840000000000004e-05	1.0051456	1.03800464
359	-3.782e-05	1.01770992	1.03800464
360	-3.7800000000000004e-05	1.0051456	1.02549856
361	-3.778e-05	1.0051456	1.02549856
362	-3.7760000000000004e-05	0.99258128	1.02549856
363	-3.774e-05	1.0051456	1.0129924799999999
364	-3.7720000000000005e-05	1.0051456	1.02549856
365	-3.77e-05	1.0051456	1.02549856
366	-3.7680000000000005e-05	0.99258128	1.02549856
367	-3.766e-05	0.99258128	1.0129924799999999
368	-3.7640000000000006e-05	0.98001696	1.0129924799999999
369	-3.762e-05	0.99258128	1.02549856
370	-3.7600000000000006e-05	0.99258128	1.0129924799999999
371	-3.758e-05	0.99258128	1.0129924799999999
372	-3.756e-05	0.99258128	1.02549856
373	-3.754e-05	0.98001696	1.0129924799999999
374	-3.752e-05	0.98001696	1.0129924799999999
375	-3.7500000000000003e-05	0.98001696	1.0004864
376	-3.748e-05	0.98001696	1.0129924799999999
377	-3.7460000000000004e-05	0.98001696	1.0004864
378	-3.744e-05	0.98001696	1.0004864
379	-3.7420000000000004e-05	0.98001696	1.0004864
380	-3.74e-05	0.96745264	0.9879803199999999
381	-3.7380000000000005e-05	0.98001696	1.0004864
382	-3.736e-05	0.98001696	1.0004864
383	-3.7340000000000005e-05	0.98001696	0.9879803199999999
384	-3.732e-05	0.96745264	0.9879803199999999
385	-3.73e-05	0.96745264	0.9879803199999999
386	-3.728e-05	0.96745264	0.9754742399999999
387	-3.7260000000000006e-05	0.98001696	0.9879803199999999
388	-3.724e-05	0.95488832	0.9879803199999999
389	-3.722e-05	0.96745264	0.96296816
390	-3.72e-05	0.96745264	0.9754742399999999
391	-3.7180000000000007e-05	0.95488832	0.9754742399999999
392	-3.716e-05	0.95488832	0.9754742399999999
393	-3.714e-05	0.96745264	0.9754742399999999
394	-3.7120000000000004e-05	0.942324	0.9754742399999999
395	-3.71e-05	0.942324	0.96296816
396	-3.7080000000000004e-05	0.942324	0.96296816
397	-3.706e-05	0.942324	0.96296816
398	-3.7040000000000005e-05	0.942324	0.95046208
399	-3.702e-05	0.942324	0.95046208
400	-3.7000000000000005e-05	0.92975968	0.95046208
401	-3.698e-05	0.92975968	0.95046208
402	-3.696e-05	0.92975968	0.95046208
403	-3.694e-05	0.91719536	0.95046208
404	-3.6920000000000006e-05	0.91719536	0.95046208
405	-3.69e-05	0.91719536	0.95046208
406	-3.688e-05	0.91719536	0.95046208
407	-3.686e-05	0.91719536	0.9379559999999999
408	-3.6840000000000006e-05	0.91719536	0.9379559999999999
409	-3.682e-05	0.90463104	0.9379559999999999
410	-3.68e-05	0.91719536	0.9379559999999999
411	-3.6780000000000004e-05	0.90463104	0.9254499199999999
412	-3.676e-05	0.89206672	0.9254499199999999
413	-3.6740000000000004e-05	0.89206672	0.9254499199999999
414	-3.672e-05	0.89206672	0.9254499199999999
415	-3.6700000000000004e-05	0.89206672	0.9254499199999999
416	-3.668e-05	0.90463104	0.91294384
417	-3.6660000000000005e-05	0.89206672	0.91294384
418	-3.664e-05	0.89206672	0.90043776
419	-3.6620000000000005e-05	0.8795024	0.90043776
420	-3.66e-05	0.86693808	0.90043776
421	-3.6580000000000006e-05	0.8795024	0.90043776
422	-3.656e-05	0.8795024	0.88793168
423	-3.654e-05	0.86693808	0.88793168
424	-3.652e-05	0.86693808	0.88793168
425	-3.6500000000000006e-05	0.86693808	0.88793168
426	-3.648e-05	0.85437376	0.8754255999999999
427	-3.646e-05	0.86693808	0.88793168
428	-3.6440000000000003e-05	0.85437376	0.8754255999999999
429	-3.642e-05	0.85437376	0.8629195199999999
430	-3.6400000000000004e-05	0.84180944	0.8754255999999999
431	-3.638e-05	0.85437376	0.8629195199999999
432	-3.6360000000000004e-05	0.8292451200000001	0.8629195199999999
433	-3.634e-05	0.84180944	0.8629195199999999
434	-3.6320000000000005e-05	0.8292451200000001	0.8629195199999999
435	-3.63e-05	0.84180944	0.85041344
436	-3.6280000000000005e-05	0.8166808	0.85041344
437	-3.626e-05	0.8166808	0.85041344
438	-3.6240000000000005e-05	0.80411648	0.83790736
439	-3.622e-05	0.8166808	0.85041344
440	-3.62e-05	0.8166808	0.83790736
441	-3.618e-05	0.80411648	0.83790736
442	-3.6160000000000006e-05	0.8166808	0.8254012799999999
443	-3.614e-05	0.8166808	0.8254012799999999
444	-3.612e-05	0.7915521600000001	0.8254012799999999
445	-3.61e-05	0.80411648	0.8254012799999999
446	-3.608e-05	0.7915521600000001	0.8128951999999999
447	-3.6060000000000004e-05	0.7915521600000001	0.80038912
448	-3.604e-05	0.77898784	0.8128951999999999
449	-3.6020000000000004e-05	0.77898784	0.80038912
450	-3.6e-05	0.77898784	0.80038912
451	-3.5980000000000004e-05	0.76642352	0.80038912
452	-3.596e-05	0.76642352	0.80038912
453	-3.5940000000000005e-05	0.76642352	0.78788304
454	-3.592e-05	0.7538592000000001	0.77537696
455	-3.5900000000000005e-05	0.76642352	0.77537696
456	-3.588e-05	0.7538592000000001	0.78788304
457	-3.586e-05	0.7538592000000001	0.7628708799999999
458	-3.584e-05	0.7538592000000001	0.77537696
459	-3.5820000000000006e-05	0.74129488	0.7628708799999999
460	-3.58e-05	0.74129488	0.7628708799999999
461	-3.578e-05	0.72873056	0.7628708799999999
462	-3.576e-05	0.72873056	0.7503647999999999
463	-3.574000000000001e-05	0.72873056	0.7503647999999999
464	-3.5720000000000004e-05	0.7161662400000001	0.7503647999999999
465	-3.57e-05	0.7161662400000001	0.73785872
466	-3.5680000000000004e-05	0.70360192	0.73785872
467	-3.566e-05	0.70360192	0.72535264
468	-3.5640000000000004e-05	0.6910376	0.72535264
469	-3.562e-05	0.6910376	0.72535264
470	-3.5600000000000005e-05	0.70360192	0.72535264
471	-3.558e-05	0.6910376	0.7128465599999999
472	-3.5560000000000005e-05	0.6784732800000001	0.7003404799999999
473	-3.554e-05	0.6784732800000001	0.7003404799999999
474	-3.552e-05	0.66590896	0.7003404799999999
475	-3.55e-05	0.6784732800000001	0.7003404799999999
476	-3.5480000000000006e-05	0.6784732800000001	0.7003404799999999
477	-3.546e-05	0.66590896	0.7003404799999999
478	-3.544e-05	0.66590896	0.6878344
479	-3.542e-05	0.65334464	0.67532832
480	-3.540000000000001e-05	0.65334464	0.67532832
481	-3.5380000000000003e-05	0.65334464	0.66282224
482	-3.536e-05	0.6407803200000001	0.66282224
483	-3.5340000000000004e-05	0.6407803200000001	0.66282224
484	-3.532e-05	0.628216	0.66282224
485	-3.5300000000000004e-05	0.61565168	0.6503161599999999
486	-3.528e-05	0.628216	0.6503161599999999
487	-3.5260000000000005e-05	0.61565168	0.63781008
488	-3.524e-05	0.60308736	0.6503161599999999
489	-3.5220000000000005e-05	0.60308736	0.625304
490	-3.52e-05	0.60308736	0.625304
491	-3.518e-05	0.60308736	0.61279792
492	-3.516e-05	0.59052304	0.61279792
493	-3.5140000000000006e-05	0.59052304	0.625304
494	-3.512e-05	0.59052304	0.61279792
495	-3.51e-05	0.57795872	0.6002918399999999
496	-3.508e-05	0.5653944	0.61279792
497	-3.5060000000000007e-05	0.5653944	0.5877857599999999
498	-3.504e-05	0.5653944	0.5877857599999999
499	-3.502e-05	0.55283008	0.5877857599999999
500	-3.5000000000000004e-05	0.5653944	0.5877857599999999
501	-3.498e-05	0.55283008	0.57527968
502	-3.4960000000000004e-05	0.54026576	0.5627736
503	-3.494e-05	0.54026576	0.5627736
504	-3.4920000000000004e-05	0.52770144	0.55026752
505	-3.49e-05	0.52770144	0.5627736
506	-3.4880000000000005e-05	0.52770144	0.55026752
507	-3.486e-05	0.51513712	0.5377614399999999
508	-3.484e-05	0.51513712	0.55026752
509	-3.482e-05	0.51513712	0.5377614399999999
510	-3.4800000000000006e-05	0.5025728	0.5377614399999999
511	-3.478e-05	0.5025728	0.5377614399999999
512	-3.476e-05	0.49000848	0.52525536
513	-3.474e-05	0.47744416	0.52525536
514	-3.4720000000000006e-05	0.47744416	0.5002432
515	-3.47e-05	0.47744416	0.51274928
516	-3.468e-05	0.47744416	0.5002432
517	-3.4660000000000004e-05	0.46487984	0.5002432
518	-3.464e-05	0.47744416	0.48773711999999997
519	-3.4620000000000004e-05	0.45231552	0.48773711999999997
520	-3.46e-05	0.4397512	0.48773711999999997
521	-3.4580000000000004e-05	0.4397512	0.47523104
522	-3.456e-05	0.4397512	0.47523104
523	-3.4540000000000005e-05	0.4397512	0.46272495999999996
524	-3.452e-05	0.45231552	0.46272495999999996
525	-3.4500000000000005e-05	0.42718688	0.45021888
526	-3.448e-05	0.41462256000000003	0.46272495999999996
527	-3.4460000000000005e-05	0.41462256000000003	0.43771279999999996
528	-3.444e-05	0.41462256000000003	0.45021888
529	-3.442e-05	0.40205824	0.43771279999999996
530	-3.44e-05	0.40205824	0.42520672
531	-3.4380000000000006e-05	0.38949392	0.42520672
532	-3.436e-05	0.38949392	0.41270063999999995
533	-3.434e-05	0.38949392	0.42520672
534	-3.4320000000000003e-05	0.38949392	0.41270063999999995
535	-3.43e-05	0.37692960000000003	0.40019456
536	-3.4280000000000004e-05	0.36436528	0.40019456
537	-3.426e-05	0.36436528	0.38768848
538	-3.4240000000000004e-05	0.35180096	0.38768848
539	-3.422e-05	0.36436528	0.38768848
540	-3.4200000000000005e-05	0.35180096	0.38768848
541	-3.418e-05	0.35180096	0.38768848
542	-3.4160000000000005e-05	0.33923664000000003	0.35017023999999997
543	-3.414e-05	0.33923664000000003	0.36267632
544	-3.4120000000000005e-05	0.33923664000000003	0.36267632
545	-3.41e-05	0.32667232	0.35017023999999997
