	time (s)	Channel 1 (V)	Channel 2 (V)
183	-0.0002934	-0.41462256000000003	-0.36269024
184	-0.00029319999999999997	-0.40205824	-0.36269024
185	-0.000293	-0.40205824	-0.36269024
186	-0.0002928	-0.40205824	-0.36269024
187	-0.0002926	-0.38949392	-0.35018368
188	-0.0002924	-0.37692960000000003	-0.33767712
189	-0.0002922	-0.37692960000000003	-0.35018368
190	-0.000292	-0.37692960000000003	-0.33767712
191	-0.0002918	-0.36436528	-0.33767712
192	-0.0002916	-0.36436528	-0.32517056
193	-0.0002914	-0.36436528	-0.32517056
194	-0.0002912	-0.35180096	-0.32517056
195	-0.000291	-0.35180096	-0.32517056
196	-0.0002908	-0.35180096	-0.32517056
197	-0.0002906	-0.33923664000000003	-0.30015744
198	-0.0002904	-0.33923664000000003	-0.30015744
199	-0.0002902	-0.32667232	-0.312664
200	-0.00029	-0.33923664000000003	-0.28765088
201	-0.0002898	-0.33923664000000003	-0.30015744
202	-0.0002896	-0.32667232	-0.28765088
203	-0.0002894	-0.314108	-0.27514432
204	-0.0002892	-0.314108	-0.27514432
205	-0.000289	-0.314108	-0.27514432
206	-0.00028879999999999997	-0.314108	-0.27514432
207	-0.0002886	-0.314108	-0.2501312
208	-0.0002884	-0.30154368	-0.26263776
209	-0.0002882	-0.28897936	-0.26263776
210	-0.000288	-0.28897936	-0.26263776
211	-0.0002878	-0.27641504	-0.2501312
212	-0.0002876	-0.27641504	-0.23762464
213	-0.0002874	-0.27641504	-0.2501312
214	-0.0002872	-0.26385072	-0.23762464
215	-0.000287	-0.26385072	-0.22511808
216	-0.0002868	-0.26385072	-0.23762464
217	-0.00028660000000000003	-0.2512864	-0.22511808
218	-0.0002864	-0.26385072	-0.21261152
219	-0.0002862	-0.2512864	-0.21261152
220	-0.000286	-0.23872208	-0.21261152
221	-0.0002858	-0.23872208	-0.20010496
222	-0.0002856	-0.23872208	-0.20010496
223	-0.0002854	-0.22615776	-0.20010496
224	-0.0002852	-0.21359344	-0.1875984
225	-0.000285	-0.23872208	-0.1875984
226	-0.0002848	-0.21359344	-0.1875984
227	-0.0002846	-0.20102912	-0.17509184
228	-0.0002844	-0.21359344	-0.16258528
229	-0.0002842	-0.20102912	-0.17509184
230	-0.000284	-0.20102912	-0.16258528
231	-0.0002838	-0.18846480000000002	-0.16258528
232	-0.0002836	-0.18846480000000002	-0.15007872
233	-0.0002834	-0.18846480000000002	-0.13757216
234	-0.0002832	-0.18846480000000002	-0.15007872
235	-0.000283	-0.16333616	-0.13757216
236	-0.0002828	-0.17590048	-0.13757216
237	-0.0002826	-0.17590048	-0.1250656
238	-0.0002824	-0.16333616	-0.1250656
239	-0.00028220000000000003	-0.15077184	-0.1250656
240	-0.000282	-0.16333616	-0.11255904
241	-0.0002818	-0.15077184	-0.11255904
242	-0.0002816	-0.15077184	-0.11255904
243	-0.0002814	-0.13820752	-0.10005248
244	-0.0002812	-0.1256432	-0.10005248
245	-0.000281	-0.1256432	-0.10005248
246	-0.0002808	-0.1256432	-0.10005248
247	-0.0002806	-0.1256432	-0.08754592
248	-0.0002804	-0.11307888	-0.08754592
249	-0.0002802	-0.11307888	-0.07503936
250	-0.00028	-0.11307888	-0.07503936
251	-0.00027979999999999997	-0.10051456	-0.07503936
252	-0.0002796	-0.10051456	-0.07503936
253	-0.0002794	-0.10051456	-0.0625328
254	-0.0002792	-0.08795024	-0.05002624
255	-0.000279	-0.08795024	-0.05002624
256	-0.0002788	-0.07538592	-0.03751968
257	-0.0002786	-0.0628216	-0.03751968
258	-0.0002784	-0.07538592	-0.03751968
259	-0.0002782	-0.07538592	-0.02501312
260	-0.000278	-0.0628216	-0.03751968
261	-0.00027780000000000003	-0.05025728	-0.02501312
262	-0.0002776	-0.05025728	-0.02501312
263	-0.0002774	-0.03769296	-0.01250656
264	-0.0002772	-0.03769296	-0.01250656
265	-0.000277	-0.03769296	-0.01250656
266	-0.0002768	-0.02512864	0.0
267	-0.0002766	-0.02512864	0.0
268	-0.0002764	-0.02512864	0.01250656
269	-0.0002762	-0.02512864	0.01250656
270	-0.000276	-0.02512864	0.0
271	-0.0002758	-0.01256432	0.01250656
272	-0.0002756	-0.01256432	0.02501312
273	-0.00027539999999999997	0.0	0.03751968
274	-0.0002752	0.0	0.05002624
275	-0.000275	0.01256432	0.03751968
276	-0.0002748	0.01256432	0.05002624
277	-0.0002746	0.01256432	0.05002624
278	-0.0002744	0.02512864	0.05002624
279	-0.0002742	0.02512864	0.0625328
280	-0.000274	0.03769296	0.07503936
281	-0.0002738	0.03769296	0.07503936
282	-0.0002736	0.03769296	0.07503936
283	-0.0002734	0.03769296	0.08754592
284	-0.0002732	0.05025728	0.08754592
285	-0.000273	0.05025728	0.08754592
286	-0.0002728	0.05025728	0.10005248
287	-0.0002726	0.0628216	0.08754592
288	-0.0002724	0.0628216	0.10005248
289	-0.0002722	0.07538592	0.08754592
290	-0.000272	0.07538592	0.10005248
291	-0.0002718	0.08795024	0.11255904
292	-0.0002716	0.08795024	0.11255904
293	-0.0002714	0.08795024	0.1250656
294	-0.0002712	0.08795024	0.1250656
295	-0.000271	0.10051456	0.1250656
296	-0.0002708	0.10051456	0.13757216
297	-0.0002706	0.11307888	0.15007872
298	-0.0002704	0.11307888	0.13757216
299	-0.0002702	0.11307888	0.16258528
300	-0.00027	0.1256432	0.15007872
301	-0.0002698	0.1256432	0.16258528
302	-0.0002696	0.13820752	0.16258528
303	-0.0002694	0.1256432	0.16258528
304	-0.0002692	0.13820752	0.17509184
305	-0.000269	0.15077184	0.17509184
306	-0.00026880000000000003	0.15077184	0.1875984
307	-0.0002686	0.15077184	0.1875984
308	-0.0002684	0.16333616	0.1875984
309	-0.0002682	0.16333616	0.1875984
310	-0.000268	0.17590048	0.20010496
311	-0.0002678	0.16333616	0.20010496
312	-0.0002676	0.17590048	0.21261152
313	-0.0002674	0.18846480000000002	0.21261152
314	-0.0002672	0.18846480000000002	0.22511808
315	-0.000267	0.18846480000000002	0.21261152
316	-0.0002668	0.18846480000000002	0.22511808
317	-0.0002666	0.20102912	0.22511808
318	-0.00026639999999999997	0.18846480000000002	0.23762464
319	-0.0002662	0.20102912	0.2501312
320	-0.000266	0.20102912	0.2501312
321	-0.0002658	0.22615776	0.2501312
322	-0.0002656	0.22615776	0.2501312
323	-0.0002654	0.23872208	0.2501312
324	-0.0002652	0.22615776	0.26263776
325	-0.000265	0.23872208	0.26263776
326	-0.0002648	0.2512864	0.27514432
327	-0.00026460000000000003	0.23872208	0.27514432
328	-0.00026440000000000003	0.23872208	0.27514432
329	-0.0002642	0.2512864	0.28765088
330	-0.000264	0.26385072	0.28765088
331	-0.0002638	0.26385072	0.28765088
332	-0.0002636	0.26385072	0.30015744
333	-0.0002634	0.27641504	0.30015744
334	-0.0002632	0.27641504	0.312664
335	-0.000263	0.28897936	0.32517056
336	-0.0002628	0.27641504	0.312664
337	-0.0002626	0.27641504	0.32517056
338	-0.0002624	0.30154368	0.32517056
339	-0.0002622	0.28897936	0.33767712
340	-0.00026199999999999997	0.30154368	0.33767712
341	-0.0002618	0.30154368	0.35018368
342	-0.0002616	0.314108	0.35018368
343	-0.0002614	0.314108	0.35018368
344	-0.0002612	0.32667232	0.35018368
345	-0.000261	0.314108	0.35018368
346	-0.0002608	0.32667232	0.36269024
347	-0.0002606	0.33923664000000003	0.3751968
348	-0.0002604	0.33923664000000003	0.36269024
349	-0.0002602	0.33923664000000003	0.3751968
350	-0.00026000000000000003	0.33923664000000003	0.3751968
351	-0.0002598	0.33923664000000003	0.3751968
352	-0.0002596	0.35180096	0.38770336
353	-0.0002594	0.36436528	0.38770336
354	-0.0002592	0.36436528	0.40020992
355	-0.000259	0.36436528	0.40020992
356	-0.0002588	0.37692960000000003	0.40020992
357	-0.0002586	0.37692960000000003	0.40020992
358	-0.0002584	0.37692960000000003	0.41271648
359	-0.0002582	0.37692960000000003	0.42522304
360	-0.000258	0.38949392	0.42522304
361	-0.0002578	0.38949392	0.42522304
362	-0.0002576	0.40205824	0.42522304
363	-0.00025739999999999997	0.40205824	0.42522304
364	-0.0002572	0.41462256000000003	0.4377296
365	-0.000257	0.41462256000000003	0.45023616
366	-0.0002568	0.41462256000000003	0.4377296
367	-0.0002566	0.41462256000000003	0.45023616
368	-0.0002564	0.41462256000000003	0.45023616
369	-0.0002562	0.42718688	0.45023616
370	-0.000256	0.42718688	0.46274272
371	-0.0002558	0.4397512	0.46274272
372	-0.00025560000000000003	0.45231552	0.46274272
373	-0.00025540000000000003	0.4397512	0.47524928
374	-0.0002552	0.45231552	0.47524928
375	-0.000255	0.45231552	0.48775584
376	-0.0002548	0.45231552	0.48775584
377	-0.0002546	0.46487984	0.48775584
378	-0.0002544	0.46487984	0.5002624
379	-0.0002542	0.46487984	0.5002624
380	-0.000254	0.47744416	0.51276896
381	-0.0002538	0.47744416	0.51276896
382	-0.0002536	0.47744416	0.51276896
383	-0.0002534	0.47744416	0.5002624
384	-0.0002532	0.49000848	0.51276896
385	-0.00025299999999999997	0.49000848	0.52527552
386	-0.0002528	0.49000848	0.52527552
387	-0.0002526	0.5025728	0.52527552
388	-0.0002524	0.5025728	0.5377820799999999
389	-0.0002522	0.51513712	0.52527552
390	-0.000252	0.51513712	0.55028864
391	-0.0002518	0.51513712	0.55028864
392	-0.0002516	0.52770144	0.5627952
393	-0.0002514	0.52770144	0.5627952
394	-0.00025120000000000003	0.54026576	0.55028864
395	-0.00025100000000000003	0.52770144	0.57530176
396	-0.0002508	0.52770144	0.57530176
397	-0.0002506	0.54026576	0.57530176
398	-0.0002504	0.54026576	0.57530176
399	-0.0002502	0.54026576	0.5627952
400	-0.00025	0.55283008	0.5878083199999999
401	-0.0002498	0.5653944	0.5878083199999999
402	-0.0002496	0.55283008	0.5878083199999999
403	-0.0002494	0.5653944	0.60031488
404	-0.0002492	0.5653944	0.60031488
405	-0.000249	0.57795872	0.60031488
406	-0.0002488	0.57795872	0.60031488
407	-0.00024859999999999997	0.57795872	0.60031488
408	-0.0002484	0.57795872	0.61282144
409	-0.0002482	0.59052304	0.625328
410	-0.000248	0.57795872	0.625328
411	-0.0002478	0.59052304	0.625328
412	-0.0002476	0.60308736	0.6378345599999999
413	-0.0002474	0.60308736	0.6378345599999999
414	-0.0002472	0.60308736	0.6378345599999999
415	-0.000247	0.628216	0.625328
416	-0.00024680000000000004	0.61565168	0.65034112
417	-0.00024660000000000003	0.61565168	0.65034112
418	-0.0002464	0.628216	0.65034112
419	-0.0002462	0.628216	0.65034112
420	-0.000246	0.628216	0.66284768
421	-0.0002458	0.628216	0.66284768
422	-0.0002456	0.6407803200000001	0.66284768
423	-0.0002454	0.6407803200000001	0.67535424
424	-0.0002452	0.6407803200000001	0.67535424
425	-0.000245	0.6407803200000001	0.67535424
426	-0.0002448	0.6407803200000001	0.6878607999999999
427	-0.0002446	0.65334464	0.67535424
428	-0.0002444	0.65334464	0.6878607999999999
429	-0.00024419999999999997	0.65334464	0.6878607999999999
430	-0.00024400000000000002	0.66590896	0.6878607999999999
431	-0.00024380000000000002	0.66590896	0.70036736
432	-0.0002436	0.6784732800000001	0.70036736
433	-0.0002434	0.6784732800000001	0.70036736
434	-0.0002432	0.6784732800000001	0.71287392
435	-0.000243	0.6784732800000001	0.71287392
436	-0.0002428	0.6784732800000001	0.71287392
437	-0.0002426	0.6910376	0.71287392
438	-0.00024239999999999998	0.6910376	0.72538048
439	-0.0002422	0.6910376	0.72538048
440	-0.000242	0.70360192	0.7378870399999999
441	-0.0002418	0.6910376	0.72538048
442	-0.00024160000000000002	0.70360192	0.7378870399999999
443	-0.0002414	0.7161662400000001	0.72538048
444	-0.0002412	0.70360192	0.7378870399999999
445	-0.000241	0.7161662400000001	0.7378870399999999
446	-0.0002408	0.72873056	0.7378870399999999
447	-0.0002406	0.72873056	0.7378870399999999
448	-0.0002404	0.72873056	0.7503936
449	-0.00024019999999999998	0.72873056	0.7503936
450	-0.00024	0.74129488	0.76290016
451	-0.0002398	0.74129488	0.76290016
452	-0.0002396	0.74129488	0.76290016
453	-0.00023940000000000002	0.74129488	0.77540672
454	-0.00023920000000000001	0.74129488	0.77540672
455	-0.000239	0.76642352	0.77540672
456	-0.0002388	0.76642352	0.77540672
457	-0.0002386	0.74129488	0.77540672
458	-0.0002384	0.74129488	0.7879132799999999
459	-0.0002382	0.76642352	0.7879132799999999
460	-0.00023799999999999998	0.76642352	0.7879132799999999
461	-0.0002378	0.76642352	0.80041984
462	-0.0002376	0.76642352	0.80041984
463	-0.0002374	0.77898784	0.80041984
464	-0.00023720000000000002	0.77898784	0.7879132799999999
465	-0.00023700000000000001	0.7915521600000001	0.8129264
466	-0.0002368	0.76642352	0.8129264
467	-0.0002366	0.77898784	0.8129264
468	-0.0002364	0.7915521600000001	0.8129264
469	-0.0002362	0.77898784	0.82543296
470	-0.000236	0.80411648	0.82543296
471	-0.00023579999999999999	0.80411648	0.82543296
472	-0.0002356	0.7915521600000001	0.82543296
473	-0.0002354	0.80411648	0.8379395199999999
474	-0.0002352	0.80411648	0.82543296
475	-0.00023500000000000002	0.8166808	0.8379395199999999
476	-0.00023480000000000002	0.8166808	0.8379395199999999
477	-0.0002346	0.8166808	0.85044608
478	-0.0002344	0.8166808	0.85044608
479	-0.0002342	0.8292451200000001	0.85044608
480	-0.000234	0.8292451200000001	0.85044608
481	-0.0002338	0.8292451200000001	0.85044608
482	-0.00023359999999999999	0.8292451200000001	0.85044608
483	-0.0002334	0.8292451200000001	0.86295264
484	-0.0002332	0.8292451200000001	0.86295264
485	-0.000233	0.8292451200000001	0.86295264
486	-0.00023280000000000002	0.84180944	0.86295264
487	-0.00023260000000000002	0.84180944	0.8754592
488	-0.0002324	0.85437376	0.8754592
489	-0.0002322	0.85437376	0.8754592
490	-0.000232	0.85437376	0.8754592
491	-0.0002318	0.84180944	0.8754592
492	-0.0002316	0.85437376	0.8879657599999999
493	-0.0002314	0.85437376	0.8879657599999999
494	-0.0002312	0.86693808	0.8879657599999999
495	-0.000231	0.86693808	0.8879657599999999
496	-0.0002308	0.86693808	0.8879657599999999
497	-0.00023060000000000002	0.86693808	0.8879657599999999
498	-0.00023040000000000002	0.86693808	0.90047232
499	-0.0002302	0.8795024	0.90047232
500	-0.00023	0.8795024	0.90047232
501	-0.0002298	0.8795024	0.90047232
502	-0.0002296	0.8795024	0.90047232
503	-0.0002294	0.89206672	0.91297888
504	-0.0002292	0.89206672	0.91297888
505	-0.00022899999999999998	0.89206672	0.91297888
506	-0.0002288	0.89206672	0.91297888
507	-0.0002286	0.8795024	0.91297888
508	-0.00022840000000000002	0.90463104	0.92548544
509	-0.00022820000000000002	0.89206672	0.91297888
510	-0.000228	0.90463104	0.91297888
511	-0.0002278	0.90463104	0.92548544
512	-0.0002276	0.91719536	0.92548544
513	-0.0002274	0.90463104	0.92548544
514	-0.0002272	0.91719536	0.92548544
515	-0.000227	0.90463104	0.92548544
516	-0.00022679999999999998	0.90463104	0.9379919999999999
517	-0.0002266	0.91719536	0.92548544
518	-0.0002264	0.91719536	0.9379919999999999
519	-0.00022620000000000002	0.91719536	0.9379919999999999
520	-0.00022600000000000002	0.91719536	0.95049856
521	-0.0002258	0.942324	0.95049856
522	-0.0002256	0.92975968	0.95049856
523	-0.0002254	0.92975968	0.95049856
524	-0.0002252	0.942324	0.95049856
525	-0.000225	0.91719536	0.95049856
526	-0.0002248	0.92975968	0.95049856
527	-0.00022459999999999998	0.942324	0.95049856
528	-0.0002244	0.92975968	0.95049856
529	-0.0002242	0.942324	0.96300512
530	-0.000224	0.942324	0.96300512
531	-0.00022380000000000002	0.942324	0.96300512
532	-0.00022360000000000001	0.942324	0.97551168
533	-0.0002234	0.95488832	0.96300512
534	-0.0002232	0.95488832	0.97551168
535	-0.000223	0.95488832	0.97551168
536	-0.0002228	0.95488832	0.97551168
537	-0.0002226	0.95488832	0.97551168
538	-0.00022239999999999998	0.95488832	0.97551168
539	-0.0002222	0.96745264	0.97551168
540	-0.000222	0.95488832	0.97551168
541	-0.0002218	0.95488832	0.9880182399999999
542	-0.00022160000000000002	0.95488832	0.9880182399999999
543	-0.00022140000000000001	0.95488832	0.9880182399999999
544	-0.0002212	0.96745264	1.0005248
545	-0.000221	0.96745264	0.9880182399999999
546	-0.0002208	0.96745264	0.97551168
547	-0.0002206	0.96745264	0.9880182399999999
548	-0.0002204	0.98001696	0.9880182399999999
549	-0.00022019999999999999	0.96745264	1.0005248
550	-0.00022	0.98001696	0.9880182399999999
551	-0.0002198	0.98001696	0.97551168
552	-0.0002196	0.96745264	1.0005248
553	-0.00021940000000000002	0.98001696	1.0005248
554	-0.00021920000000000002	0.98001696	1.0005248
555	-0.000219	0.98001696	1.0005248
556	-0.0002188	0.96745264	1.0005248
557	-0.0002186	0.98001696	1.01303136
558	-0.0002184	0.98001696	1.0005248
559	-0.0002182	0.98001696	1.01303136
560	-0.00021799999999999999	0.98001696	1.02553792
561	-0.0002178	0.99258128	1.01303136
562	-0.0002176	0.99258128	1.01303136
563	-0.0002174	0.99258128	1.01303136
564	-0.00021720000000000002	1.0051456	1.01303136
565	-0.00021700000000000002	0.99258128	1.01303136
566	-0.0002168	0.99258128	1.02553792
567	-0.0002166	0.99258128	1.01303136
568	-0.0002164	0.99258128	1.01303136
569	-0.0002162	1.0051456	1.02553792
570	-0.000216	1.0051456	1.02553792
571	-0.0002158	1.0051456	1.02553792
572	-0.0002156	1.0051456	1.02553792
573	-0.0002154	1.0051456	1.02553792
574	-0.0002152	1.0051456	1.02553792
575	-0.00021500000000000002	1.0051456	1.02553792
576	-0.00021480000000000002	1.0051456	1.02553792
577	-0.0002146	1.01770992	1.03804448
578	-0.0002144	1.0051456	1.02553792
579	-0.0002142	1.0051456	1.02553792
580	-0.000214	1.0051456	1.03804448
581	-0.0002138	1.0051456	1.02553792
582	-0.0002136	1.0051456	1.03804448
583	-0.0002134	1.01770992	1.03804448
584	-0.0002132	1.01770992	1.03804448
585	-0.000213	1.01770992	1.02553792
586	-0.00021280000000000002	1.01770992	1.03804448
587	-0.00021260000000000002	1.01770992	1.02553792
588	-0.0002124	1.01770992	1.02553792
589	-0.0002122	1.0051456	1.03804448
590	-0.000212	1.01770992	1.03804448
591	-0.0002118	1.01770992	1.03804448
592	-0.0002116	1.01770992	1.02553792
593	-0.0002114	1.01770992	1.03804448
594	-0.00021119999999999998	1.0051456	1.03804448
595	-0.000211	1.03027424	1.03804448
596	-0.0002108	1.01770992	1.03804448
597	-0.00021060000000000002	1.01770992	1.03804448
598	-0.00021040000000000002	1.01770992	1.03804448
599	-0.00021020000000000001	1.01770992	1.03804448
600	-0.00021	1.01770992	1.03804448
601	-0.0002098	1.03027424	1.03804448
602	-0.0002096	1.03027424	1.05055104
603	-0.0002094	1.03027424	1.03804448
604	-0.0002092	1.03027424	1.05055104
605	-0.00020899999999999998	1.03027424	1.05055104
606	-0.0002088	1.01770992	1.03804448
607	-0.0002086	1.03027424	1.03804448
