	time (s)	Channel 1 (V)	Channel 2 (V)
53	-0.0001997	0.38949392	0.42521487999999996
54	-0.0001996	0.37692960000000003	0.40020224
55	-0.0001995	0.36436528	0.40020224
56	-0.0001994	0.36436528	0.38769591999999997
57	-0.0001993	0.35180096	0.3751896
58	-0.0001992	0.33923664000000003	0.3751896
59	-0.0001991	0.33923664000000003	0.36268328
60	-0.00019899999999999999	0.32667232	0.36268328
61	-0.00019889999999999998	0.314108	0.33767063999999997
62	-0.0001988	0.30154368	0.33767063999999997
63	-0.0001987	0.314108	0.33767063999999997
64	-0.0001986	0.30154368	0.32516432
65	-0.0001985	0.28897936	0.32516432
66	-0.0001984	0.27641504	0.30015168
67	-0.0001983	0.28897936	0.312658
68	-0.0001982	0.26385072	0.28764536
69	-0.0001981	0.26385072	0.28764536
70	-0.000198	0.2512864	0.28764536
71	-0.00019789999999999999	0.2512864	0.27513904
72	-0.00019779999999999998	0.23872208	0.26263272
73	-0.0001977	0.22615776	0.26263272
74	-0.0001976	0.22615776	0.25012639999999997
75	-0.0001975	0.22615776	0.23762007999999998
76	-0.0001974	0.20102912	0.23762007999999998
77	-0.0001973	0.20102912	0.22511376
78	-0.0001972	0.17590048	0.22511376
79	-0.0001971	0.17590048	0.21260743999999998
80	-0.000197	0.17590048	0.21260743999999998
81	-0.0001969	0.16333616	0.20010112
82	-0.00019679999999999999	0.15077184	0.1875948
83	-0.00019669999999999998	0.15077184	0.17508848
84	-0.0001966	0.13820752	0.16258216
85	-0.0001965	0.1256432	0.16258216
86	-0.0001964	0.1256432	0.16258216
87	-0.0001963	0.1256432	0.15007584
88	-0.0001962	0.11307888	0.15007584
89	-0.0001961	0.10051456	0.13756952
90	-0.000196	0.10051456	0.11255688
91	-0.0001959	0.07538592	0.11255688
92	-0.0001958	0.07538592	0.10005056
93	-0.00019569999999999999	0.07538592	0.10005056
94	-0.00019559999999999998	0.0628216	0.10005056
95	-0.0001955	0.05025728	0.08754424
96	-0.0001954	0.05025728	0.06253159999999999
97	-0.0001953	0.05025728	0.06253159999999999
98	-0.0001952	0.02512864	0.06253159999999999
99	-0.0001951	0.01256432	0.05002528
100	-0.000195	0.01256432	0.03751896
101	-0.0001949	0.01256432	0.02501264
102	-0.0001948	0.0	0.02501264
103	-0.0001947	-0.01256432	0.01250632
104	-0.0001946	-0.01256432	0.0
105	-0.00019449999999999998	-0.02512864	0.0
106	-0.0001944	-0.03769296	-0.01250632
107	-0.0001943	-0.03769296	-0.02501264
108	-0.0001942	-0.0628216	-0.01250632
109	-0.0001941	-0.0628216	-0.03751896
110	-0.000194	-0.07538592	-0.05002528
111	-0.0001939	-0.07538592	-0.05002528
112	-0.0001938	-0.08795024	-0.05002528
113	-0.0001937	-0.10051456	-0.06253159999999999
114	-0.0001936	-0.10051456	-0.07503792
115	-0.0001935	-0.11307888	-0.07503792
116	-0.00019339999999999998	-0.11307888	-0.08754424
117	-0.00019329999999999998	-0.11307888	-0.10005056
118	-0.0001932	-0.13820752	-0.10005056
119	-0.0001931	-0.13820752	-0.12506319999999999
120	-0.000193	-0.15077184	-0.12506319999999999
121	-0.0001929	-0.16333616	-0.12506319999999999
122	-0.0001928	-0.16333616	-0.13756952
123	-0.0001927	-0.16333616	-0.15007584
124	-0.0001926	-0.18846480000000002	-0.15007584
125	-0.0001925	-0.17590048	-0.17508848
126	-0.0001924	-0.20102912	-0.16258216
127	-0.00019229999999999999	-0.20102912	-0.1875948
128	-0.0001922	-0.21359344	-0.17508848
129	-0.0001921	-0.22615776	-0.20010112
130	-0.000192	-0.23872208	-0.1875948
131	-0.0001919	-0.23872208	-0.21260743999999998
132	-0.0001918	-0.2512864	-0.22511376
133	-0.0001917	-0.26385072	-0.21260743999999998
134	-0.0001916	-0.26385072	-0.23762007999999998
135	-0.0001915	-0.26385072	-0.25012639999999997
136	-0.0001914	-0.27641504	-0.25012639999999997
137	-0.0001913	-0.28897936	-0.25012639999999997
138	-0.00019119999999999999	-0.28897936	-0.26263272
139	-0.00019109999999999998	-0.30154368	-0.26263272
140	-0.000191	-0.30154368	-0.28764536
141	-0.0001909	-0.314108	-0.28764536
142	-0.0001908	-0.314108	-0.30015168
143	-0.0001907	-0.32667232	-0.30015168
144	-0.0001906	-0.32667232	-0.312658
145	-0.0001905	-0.35180096	-0.32516432
146	-0.0001904	-0.35180096	-0.32516432
147	-0.0001903	-0.36436528	-0.32516432
148	-0.0001902	-0.36436528	-0.32516432
149	-0.00019009999999999999	-0.37692960000000003	-0.35017696
150	-0.00019	-0.38949392	-0.35017696
151	-0.0001899	-0.38949392	-0.36268328
152	-0.0001898	-0.40205824	-0.36268328
153	-0.0001897	-0.40205824	-0.3751896
154	-0.0001896	-0.41462256000000003	-0.3751896
155	-0.0001895	-0.42718688	-0.40020224
156	-0.0001894	-0.42718688	-0.38769591999999997
157	-0.0001893	-0.4397512	-0.41270856
158	-0.0001892	-0.45231552	-0.41270856
159	-0.0001891	-0.45231552	-0.41270856
160	-0.00018899999999999999	-0.45231552	-0.42521487999999996
161	-0.00018889999999999998	-0.46487984	-0.4377212
162	-0.00018879999999999998	-0.47744416	-0.4377212
163	-0.0001887	-0.47744416	-0.45022752
164	-0.0001886	-0.49000848	-0.45022752
165	-0.0001885	-0.49000848	-0.46273384
166	-0.0001884	-0.5025728	-0.47524015999999997
167	-0.0001883	-0.5025728	-0.47524015999999997
168	-0.0001882	-0.51513712	-0.47524015999999997
169	-0.0001881	-0.52770144	-0.48774648
170	-0.000188	-0.52770144	-0.5002527999999999
171	-0.0001879	-0.54026576	-0.5002527999999999
172	-0.0001878	-0.54026576	-0.51275912
173	-0.0001877	-0.55283008	-0.52526544
174	-0.0001876	-0.55283008	-0.52526544
175	-0.0001875	-0.5653944	-0.52526544
176	-0.0001874	-0.5653944	-0.5377717599999999
177	-0.0001873	-0.57795872	-0.5377717599999999
178	-0.0001872	-0.57795872	-0.55027808
179	-0.0001871	-0.59052304	-0.55027808
180	-0.000187	-0.60308736	-0.55027808
181	-0.0001869	-0.61565168	-0.5627844
182	-0.0001868	-0.61565168	-0.57529072
183	-0.00018669999999999998	-0.61565168	-0.58779704
184	-0.00018659999999999998	-0.628216	-0.58779704
185	-0.0001865	-0.628216	-0.58779704
186	-0.0001864	-0.628216	-0.60030336
187	-0.0001863	-0.6407803200000001	-0.61280968
188	-0.0001862	-0.6407803200000001	-0.61280968
189	-0.0001861	-0.6407803200000001	-0.625316
190	-0.000186	-0.66590896	-0.625316
191	-0.0001859	-0.6784732800000001	-0.6378223199999999
192	-0.0001858	-0.66590896	-0.6378223199999999
193	-0.0001857	-0.6784732800000001	-0.625316
194	-0.00018559999999999998	-0.6784732800000001	-0.6378223199999999
195	-0.0001855	-0.6910376	-0.66283496
196	-0.0001854	-0.6910376	-0.66283496
197	-0.0001853	-0.7161662400000001	-0.66283496
198	-0.0001852	-0.6910376	-0.66283496
199	-0.0001851	-0.7161662400000001	-0.6753412799999999
200	-0.000185	-0.7161662400000001	-0.6753412799999999
201	-0.0001849	-0.72873056	-0.6878476
202	-0.0001848	-0.72873056	-0.6878476
203	-0.0001847	-0.74129488	-0.70035392
204	-0.0001846	-0.74129488	-0.6878476
205	-0.00018449999999999999	-0.74129488	-0.70035392
206	-0.00018439999999999998	-0.7538592000000001	-0.72536656
207	-0.0001843	-0.76642352	-0.7128602399999999
208	-0.0001842	-0.76642352	-0.72536656
209	-0.0001841	-0.76642352	-0.72536656
210	-0.000184	-0.77898784	-0.73787288
211	-0.0001839	-0.7915521600000001	-0.73787288
212	-0.0001838	-0.77898784	-0.7503792
213	-0.0001837	-0.7915521600000001	-0.76288552
214	-0.0001836	-0.7915521600000001	-0.7503792
215	-0.0001835	-0.7915521600000001	-0.76288552
216	-0.00018339999999999999	-0.80411648	-0.76288552
217	-0.0001833	-0.80411648	-0.76288552
218	-0.0001832	-0.8166808	-0.7753918399999999
219	-0.0001831	-0.8166808	-0.7753918399999999
220	-0.000183	-0.8292451200000001	-0.78789816
221	-0.0001829	-0.8292451200000001	-0.78789816
222	-0.0001828	-0.8292451200000001	-0.80040448
223	-0.0001827	-0.84180944	-0.78789816
224	-0.0001826	-0.84180944	-0.8129107999999999
225	-0.0001825	-0.84180944	-0.80040448
226	-0.0001824	-0.85437376	-0.8129107999999999
227	-0.00018229999999999999	-0.85437376	-0.82541712
228	-0.00018219999999999998	-0.85437376	-0.82541712
229	-0.0001821	-0.86693808	-0.82541712
230	-0.000182	-0.8795024	-0.8129107999999999
231	-0.0001819	-0.86693808	-0.82541712
232	-0.0001818	-0.8795024	-0.82541712
233	-0.0001817	-0.89206672	-0.83792344
234	-0.0001816	-0.8795024	-0.8504297599999999
235	-0.0001815	-0.8795024	-0.83792344
236	-0.0001814	-0.8795024	-0.86293608
237	-0.0001813	-0.89206672	-0.86293608
238	-0.00018119999999999999	-0.90463104	-0.86293608
239	-0.0001811	-0.90463104	-0.8504297599999999
240	-0.000181	-0.90463104	-0.8754424
241	-0.0001809	-0.90463104	-0.86293608
242	-0.0001808	-0.91719536	-0.86293608
243	-0.0001807	-0.90463104	-0.8754424
244	-0.0001806	-0.91719536	-0.8754424
245	-0.0001805	-0.91719536	-0.8754424
246	-0.0001804	-0.942324	-0.8754424
247	-0.0001803	-0.92975968	-0.88794872
248	-0.0001802	-0.92975968	-0.88794872
249	-0.0001801	-0.92975968	-0.88794872
250	-0.00017999999999999998	-0.942324	-0.90045504
251	-0.00017989999999999998	-0.95488832	-0.90045504
252	-0.0001798	-0.942324	-0.90045504
253	-0.0001797	-0.942324	-0.9129613599999999
254	-0.0001796	-0.942324	-0.9129613599999999
255	-0.0001795	-0.95488832	-0.9129613599999999
256	-0.0001794	-0.95488832	-0.9129613599999999
257	-0.0001793	-0.95488832	-0.9129613599999999
258	-0.0001792	-0.95488832	-0.92546768
259	-0.0001791	-0.95488832	-0.9129613599999999
260	-0.000179	-0.95488832	-0.92546768
261	-0.0001789	-0.96745264	-0.937974
262	-0.0001788	-0.96745264	-0.9129613599999999
263	-0.0001787	-0.96745264	-0.9504803199999999
264	-0.0001786	-0.98001696	-0.937974
265	-0.0001785	-0.98001696	-0.937974
266	-0.0001784	-0.98001696	-0.92546768
267	-0.0001783	-0.98001696	-0.937974
268	-0.0001782	-0.98001696	-0.9504803199999999
269	-0.0001781	-0.98001696	-0.937974
270	-0.000178	-0.98001696	-0.9504803199999999
271	-0.0001779	-0.99258128	-0.9504803199999999
272	-0.00017779999999999998	-0.98001696	-0.9504803199999999
273	-0.00017769999999999998	-0.98001696	-0.9504803199999999
274	-0.0001776	-0.99258128	-0.9504803199999999
275	-0.0001775	-0.98001696	-0.96298664
276	-0.0001774	-0.99258128	-0.96298664
277	-0.0001773	-0.99258128	-0.9504803199999999
278	-0.0001772	-0.99258128	-0.9504803199999999
279	-0.0001771	-0.99258128	-0.9504803199999999
280	-0.000177	-1.0051456	-0.9504803199999999
281	-0.0001769	-1.0051456	-0.9504803199999999
282	-0.0001768	-0.99258128	-0.96298664
283	-0.00017669999999999999	-0.99258128	-0.96298664
284	-0.0001766	-1.0051456	-0.97549296
285	-0.0001765	-0.99258128	-0.97549296
286	-0.0001764	-1.0051456	-0.96298664
287	-0.0001763	-1.0051456	-0.96298664
288	-0.0001762	-1.0051456	-0.96298664
289	-0.0001761	-1.0051456	-0.96298664
290	-0.000176	-1.0051456	-0.9504803199999999
291	-0.0001759	-1.0051456	-0.96298664
292	-0.0001758	-1.0051456	-0.96298664
293	-0.0001757	-0.99258128	-0.96298664
294	-0.00017559999999999999	-1.0051456	-0.96298664
295	-0.00017549999999999998	-1.0051456	-0.96298664
296	-0.0001754	-1.01770992	-0.96298664
297	-0.0001753	-1.0051456	-0.96298664
298	-0.0001752	-1.0051456	-0.97549296
299	-0.0001751	-1.0051456	-0.96298664
300	-0.000175	-1.0051456	-0.97549296
301	-0.0001749	-1.0051456	-0.9504803199999999
302	-0.0001748	-0.99258128	-0.97549296
303	-0.0001747	-1.0051456	-0.96298664
304	-0.0001746	-0.99258128	-0.97549296
305	-0.00017449999999999999	-1.0051456	-0.96298664
306	-0.0001744	-1.01770992	-0.96298664
307	-0.0001743	-1.01770992	-0.9504803199999999
308	-0.0001742	-0.99258128	-0.97549296
309	-0.0001741	-0.99258128	-0.9504803199999999
310	-0.000174	-0.99258128	-0.96298664
311	-0.0001739	-0.99258128	-0.9504803199999999
312	-0.0001738	-0.99258128	-0.96298664
313	-0.0001737	-1.0051456	-0.96298664
314	-0.0001736	-1.0051456	-0.96298664
315	-0.0001735	-1.0051456	-0.9504803199999999
316	-0.00017339999999999999	-0.99258128	-0.9504803199999999
317	-0.00017329999999999998	-0.99258128	-0.96298664
318	-0.00017319999999999998	-1.0051456	-0.9504803199999999
319	-0.0001731	-0.98001696	-0.9504803199999999
320	-0.000173	-0.99258128	-0.9504803199999999
321	-0.0001729	-0.98001696	-0.9504803199999999
322	-0.0001728	-0.98001696	-0.937974
323	-0.0001727	-0.98001696	-0.9504803199999999
324	-0.0001726	-0.96745264	-0.9504803199999999
325	-0.0001725	-0.98001696	-0.937974
326	-0.0001724	-0.98001696	-0.937974
327	-0.00017230000000000001	-0.98001696	-0.92546768
328	-0.0001722	-0.98001696	-0.92546768
329	-0.0001721	-0.96745264	-0.92546768
330	-0.000172	-0.98001696	-0.92546768
331	-0.0001719	-0.96745264	-0.92546768
332	-0.0001718	-0.96745264	-0.92546768
333	-0.0001717	-0.95488832	-0.92546768
334	-0.0001716	-0.95488832	-0.9129613599999999
335	-0.0001715	-0.95488832	-0.9129613599999999
336	-0.0001714	-0.95488832	-0.9129613599999999
337	-0.0001713	-0.96745264	-0.9129613599999999
338	-0.0001712	-0.942324	-0.90045504
339	-0.00017109999999999998	-0.95488832	-0.9129613599999999
340	-0.00017099999999999998	-0.95488832	-0.90045504
341	-0.0001709	-0.942324	-0.90045504
342	-0.0001708	-0.942324	-0.90045504
343	-0.0001707	-0.942324	-0.88794872
344	-0.0001706	-0.942324	-0.88794872
345	-0.0001705	-0.942324	-0.88794872
346	-0.0001704	-0.92975968	-0.88794872
347	-0.0001703	-0.92975968	-0.8754424
348	-0.0001702	-0.91719536	-0.86293608
349	-0.0001701	-0.91719536	-0.8754424
350	-0.00017	-0.91719536	-0.8754424
351	-0.0001699	-0.90463104	-0.8754424
352	-0.0001698	-0.90463104	-0.8754424
353	-0.0001697	-0.91719536	-0.86293608
354	-0.0001696	-0.90463104	-0.86293608
355	-0.0001695	-0.89206672	-0.8504297599999999
356	-0.0001694	-0.89206672	-0.8504297599999999
357	-0.0001693	-0.89206672	-0.83792344
358	-0.0001692	-0.8795024	-0.83792344
359	-0.0001691	-0.89206672	-0.8504297599999999
360	-0.000169	-0.8795024	-0.83792344
361	-0.00016889999999999999	-0.86693808	-0.82541712
362	-0.00016879999999999998	-0.8795024	-0.83792344
363	-0.00016869999999999998	-0.8795024	-0.82541712
364	-0.0001686	-0.86693808	-0.82541712
365	-0.0001685	-0.86693808	-0.8129107999999999
366	-0.0001684	-0.85437376	-0.8129107999999999
367	-0.0001683	-0.85437376	-0.80040448
368	-0.0001682	-0.84180944	-0.80040448
369	-0.0001681	-0.8292451200000001	-0.80040448
370	-0.000168	-0.84180944	-0.80040448
371	-0.0001679	-0.8292451200000001	-0.80040448
372	-0.0001678	-0.8166808	-0.7753918399999999
373	-0.0001677	-0.8166808	-0.7753918399999999
374	-0.0001676	-0.8166808	-0.7753918399999999
375	-0.0001675	-0.8166808	-0.76288552
376	-0.0001674	-0.80411648	-0.76288552
377	-0.0001673	-0.80411648	-0.76288552
378	-0.0001672	-0.7915521600000001	-0.7503792
379	-0.0001671	-0.7915521600000001	-0.7503792
380	-0.000167	-0.7915521600000001	-0.7503792
381	-0.0001669	-0.76642352	-0.7503792
382	-0.0001668	-0.77898784	-0.73787288
383	-0.00016669999999999999	-0.77898784	-0.73787288
384	-0.00016659999999999998	-0.76642352	-0.73787288
385	-0.00016649999999999998	-0.76642352	-0.72536656
386	-0.0001664	-0.7538592000000001	-0.7128602399999999
387	-0.0001663	-0.7538592000000001	-0.7128602399999999
388	-0.0001662	-0.7538592000000001	-0.70035392
389	-0.0001661	-0.74129488	-0.70035392
390	-0.000166	-0.72873056	-0.6878476
391	-0.0001659	-0.72873056	-0.6753412799999999
392	-0.0001658	-0.7161662400000001	-0.6753412799999999
393	-0.0001657	-0.7161662400000001	-0.6753412799999999
394	-0.00016560000000000001	-0.7161662400000001	-0.66283496
395	-0.0001655	-0.7161662400000001	-0.66283496
396	-0.0001654	-0.6910376	-0.66283496
397	-0.0001653	-0.6910376	-0.66283496
398	-0.0001652	-0.6910376	-0.65032864
399	-0.0001651	-0.6784732800000001	-0.6378223199999999
400	-0.000165	-0.6784732800000001	-0.6378223199999999
401	-0.0001649	-0.6784732800000001	-0.6378223199999999
402	-0.0001648	-0.66590896	-0.625316
403	-0.0001647	-0.65334464	-0.61280968
404	-0.0001646	-0.65334464	-0.60030336
405	-0.0001645	-0.65334464	-0.60030336
406	-0.00016439999999999998	-0.6407803200000001	-0.58779704
407	-0.00016429999999999998	-0.6407803200000001	-0.58779704
408	-0.0001642	-0.628216	-0.58779704
409	-0.0001641	-0.628216	-0.58779704
410	-0.000164	-0.61565168	-0.57529072
411	-0.0001639	-0.60308736	-0.5627844
412	-0.0001638	-0.60308736	-0.5627844
413	-0.0001637	-0.60308736	-0.5627844
414	-0.0001636	-0.59052304	-0.55027808
415	-0.0001635	-0.59052304	-0.52526544
416	-0.00016340000000000001	-0.57795872	-0.5377717599999999
417	-0.0001633	-0.57795872	-0.52526544
418	-0.0001632	-0.5653944	-0.51275912
419	-0.0001631	-0.55283008	-0.51275912
420	-0.000163	-0.54026576	-0.5002527999999999
421	-0.0001629	-0.54026576	-0.48774648
422	-0.0001628	-0.54026576	-0.5002527999999999
423	-0.0001627	-0.52770144	-0.48774648
424	-0.0001626	-0.51513712	-0.48774648
425	-0.0001625	-0.51513712	-0.47524015999999997
426	-0.0001624	-0.51513712	-0.47524015999999997
427	-0.0001623	-0.5025728	-0.46273384
428	-0.00016219999999999999	-0.49000848	-0.45022752
429	-0.00016209999999999998	-0.47744416	-0.46273384
430	-0.000162	-0.47744416	-0.4377212
431	-0.0001619	-0.47744416	-0.4377212
432	-0.0001618	-0.45231552	-0.42521487999999996
433	-0.0001617	-0.46487984	-0.41270856
434	-0.0001616	-0.45231552	-0.40020224
435	-0.0001615	-0.45231552	-0.41270856
436	-0.0001614	-0.4397512	-0.38769591999999997
437	-0.0001613	-0.42718688	-0.38769591999999997
438	-0.0001612	-0.42718688	-0.3751896
439	-0.0001611	-0.40205824	-0.3751896
440	-0.000161	-0.40205824	-0.36268328
441	-0.0001609	-0.38949392	-0.35017696
442	-0.0001608	-0.38949392	-0.33767063999999997
443	-0.0001607	-0.38949392	-0.33767063999999997
444	-0.0001606	-0.38949392	-0.33767063999999997
445	-0.0001605	-0.37692960000000003	-0.32516432
446	-0.0001604	-0.37692960000000003	-0.32516432
447	-0.0001603	-0.35180096	-0.30015168
448	-0.0001602	-0.33923664000000003	-0.30015168
449	-0.0001601	-0.35180096	-0.30015168
450	-0.00015999999999999999	-0.314108	-0.28764536
451	-0.00015989999999999998	-0.32667232	-0.27513904
452	-0.00015979999999999998	-0.314108	-0.27513904
453	-0.0001597	-0.314108	-0.27513904
454	-0.0001596	-0.314108	-0.26263272
455	-0.0001595	-0.28897936	-0.25012639999999997
456	-0.0001594	-0.27641504	-0.25012639999999997
457	-0.0001593	-0.27641504	-0.23762007999999998
458	-0.0001592	-0.27641504	-0.23762007999999998
459	-0.0001591	-0.26385072	-0.22511376
460	-0.000159	-0.23872208	-0.21260743999999998
461	-0.0001589	-0.2512864	-0.21260743999999998
462	-0.0001588	-0.23872208	-0.20010112
463	-0.0001587	-0.22615776	-0.1875948
464	-0.0001586	-0.22615776	-0.1875948
465	-0.0001585	-0.21359344	-0.17508848
466	-0.0001584	-0.21359344	-0.16258216
467	-0.0001583	-0.20102912	-0.17508848
468	-0.0001582	-0.18846480000000002	-0.15007584
469	-0.0001581	-0.18846480000000002	-0.13756952
470	-0.000158	-0.16333616	-0.13756952
471	-0.0001579	-0.15077184	-0.12506319999999999
472	-0.0001578	-0.15077184	-0.12506319999999999
473	-0.00015769999999999998	-0.13820752	-0.11255688
474	-0.00015759999999999998	-0.13820752	-0.10005056
475	-0.0001575	-0.1256432	-0.10005056
476	-0.0001574	-0.1256432	-0.08754424
477	-0.0001573	-0.11307888	-0.08754424
478	-0.0001572	-0.11307888	-0.06253159999999999
479	-0.0001571	-0.11307888	-0.06253159999999999
480	-0.000157	-0.10051456	-0.06253159999999999
481	-0.0001569	-0.08795024	-0.05002528
482	-0.0001568	-0.07538592	-0.05002528
483	-0.00015670000000000001	-0.0628216	-0.03751896
484	-0.0001566	-0.0628216	-0.01250632
485	-0.0001565	-0.05025728	-0.01250632
486	-0.0001564	-0.03769296	-0.01250632
487	-0.0001563	-0.05025728	0.01250632
488	-0.0001562	-0.02512864	0.0
489	-0.0001561	-0.01256432	0.02501264
490	-0.000156	-0.01256432	0.02501264
491	-0.0001559	-0.01256432	0.02501264
492	-0.0001558	0.0	0.03751896
493	-0.0001557	0.01256432	0.05002528
494	-0.0001556	0.01256432	0.06253159999999999
495	-0.00015549999999999999	0.02512864	0.06253159999999999
496	-0.00015539999999999998	0.05025728	0.07503792
497	-0.0001553	0.05025728	0.07503792
498	-0.0001552	0.05025728	0.07503792
499	-0.0001551	0.07538592	0.10005056
500	-0.000155	0.07538592	0.10005056
501	-0.0001549	0.08795024	0.11255688
502	-0.0001548	0.10051456	0.13756952
503	-0.0001547	0.10051456	0.12506319999999999
504	-0.0001546	0.08795024	0.13756952
505	-0.0001545	0.11307888	0.15007584
506	-0.0001544	0.1256432	0.15007584
507	-0.0001543	0.1256432	0.16258216
508	-0.0001542	0.13820752	0.16258216
509	-0.0001541	0.15077184	0.17508848
510	-0.000154	0.15077184	0.1875948
511	-0.0001539	0.15077184	0.20010112
512	-0.0001538	0.16333616	0.20010112
513	-0.0001537	0.17590048	0.21260743999999998
514	-0.0001536	0.18846480000000002	0.21260743999999998
515	-0.0001535	0.18846480000000002	0.22511376
516	-0.0001534	0.20102912	0.22511376
517	-0.00015329999999999999	0.20102912	0.23762007999999998
518	-0.00015319999999999998	0.21359344	0.25012639999999997
519	-0.0001531	0.22615776	0.25012639999999997
520	-0.000153	0.22615776	0.26263272
521	-0.0001529	0.23872208	0.27513904
522	-0.0001528	0.2512864	0.27513904
523	-0.0001527	0.26385072	0.28764536
524	-0.0001526	0.26385072	0.30015168
525	-0.0001525	0.26385072	0.30015168
526	-0.0001524	0.27641504	0.312658
527	-0.0001523	0.30154368	0.32516432
528	-0.0001522	0.28897936	0.33767063999999997
529	-0.0001521	0.30154368	0.33767063999999997
530	-0.000152	0.30154368	0.35017696
531	-0.0001519	0.314108	0.35017696
532	-0.0001518	0.32667232	0.35017696
533	-0.0001517	0.32667232	0.3751896
534	-0.0001516	0.33923664000000003	0.3751896
535	-0.0001515	0.33923664000000003	0.38769591999999997
536	-0.0001514	0.36436528	0.38769591999999997
537	-0.0001513	0.35180096	0.40020224
538	-0.0001512	0.36436528	0.40020224
539	-0.0001511	0.38949392	0.41270856
540	-0.00015099999999999998	0.37692960000000003	0.41270856
541	-0.00015089999999999998	0.38949392	0.4377212
542	-0.0001508	0.40205824	0.4377212
543	-0.0001507	0.40205824	0.4377212
544	-0.0001506	0.41462256000000003	0.45022752
545	-0.0001505	0.41462256000000003	0.45022752
546	-0.0001504	0.42718688	0.47524015999999997
547	-0.0001503	0.4397512	0.47524015999999997
548	-0.0001502	0.4397512	0.48774648
549	-0.0001501	0.46487984	0.47524015999999997
550	-0.00015000000000000001	0.45231552	0.5002527999999999
551	-0.0001499	0.46487984	0.5002527999999999
552	-0.0001498	0.46487984	0.51275912
553	-0.0001497	0.46487984	0.51275912
554	-0.0001496	0.47744416	0.51275912
555	-0.0001495	0.49000848	0.5377717599999999
556	-0.0001494	0.51513712	0.5377717599999999
557	-0.0001493	0.51513712	0.5377717599999999
558	-0.0001492	0.52770144	0.55027808
559	-0.0001491	0.54026576	0.55027808
560	-0.000149	0.52770144	0.5627844
561	-0.0001489	0.52770144	0.57529072
562	-0.00014879999999999998	0.54026576	0.57529072
563	-0.00014869999999999998	0.54026576	0.58779704
564	-0.0001486	0.55283008	0.60030336
565	-0.0001485	0.5653944	0.60030336
566	-0.0001484	0.57795872	0.60030336
567	-0.0001483	0.57795872	0.61280968
568	-0.0001482	0.57795872	0.61280968
569	-0.0001481	0.60308736	0.61280968
570	-0.000148	0.60308736	0.625316
571	-0.0001479	0.59052304	0.625316
572	-0.00014780000000000001	0.628216	0.65032864
573	-0.0001477	0.61565168	0.65032864
574	-0.0001476	0.628216	0.66283496
575	-0.0001475	0.628216	0.66283496
576	-0.0001474	0.6407803200000001	0.66283496
577	-0.0001473	0.628216	0.6753412799999999
578	-0.0001472	0.65334464	0.6878476
579	-0.0001471	0.66590896	0.6753412799999999
580	-0.000147	0.66590896	0.70035392
581	-0.0001469	0.66590896	0.70035392
582	-0.0001468	0.6784732800000001	0.7128602399999999
583	-0.0001467	0.6784732800000001	0.7128602399999999
584	-0.00014659999999999999	0.6784732800000001	0.7128602399999999
